ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;3.1;7.4;9.7;14.9;17.3;21.7;25.9;23.6;21.2;13.7;9.1;2.6;14.2
2017;0.5;6.4;11.8;14.5;18.8;24.7;25.2;26.1;17.8;13.9;7.9;2.4;14.2
2018;5.6;3.9;7.4;16.5;19.8;23.2;25.4;25.6;21;16.1;10.5;2.5;14.8
2019;2.3;6.6;10.6;13.5;15.1;25.9;25.9;25.6;19.8;15.6;10.3;5.3;14.7
2020;3.3;7.5;9.6;14.9;18.8;21.9;24.6;24.8;20.8;13.2;8.4;5.1;14.4
2021;3;7.3;9.4;12.1;16.9;24.6;25;24.3;21;13.8;9.4;4;14.2
2022;3.1;6.8;8.9;12.8;20.5;25.5;27.7;25.6;19.9;17.7;10.1;6.3;15.4
Medio mensile;2.9;5.1;9.4;13.6;18.5;22.8;25;24.4;19.6;14.4;8.8;3.8;14
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;6;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;2;6;0;0;4;0;0;0;
2007;0;3;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;1;0;0;0;
2013;0;0;4;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.2;8.6;18.4;17;23.4;27.7;32.7;32.6;25.2;18.5;12.3;7.1;19.4
1995;7.1;10.2;13.6;18.1;22.6;25.1;31.9;28.5;23.3;21;11.9;7.1;18.4
1996;6.9;7.7;12.1;19.1;24.2;28.6;28.2;28.7;22.3;17.9;12.3;7;17.9
1997;8.1;11.2;18.1;18.5;24.8;26.3;29.9;29.8;28;19.7;12.2;7.7;19.5
1998;7.3;14;15.2;17.7;24.4;28.8;31.5;32.1;25.3;18.6;11.3;6;19.3
1999;6.5;9.6;14.7;19.4;24.9;28.2;31;29.9;27.4;18.8;10;6.3;18.9
2000;5.6;10.7;15.3;20.5;26.8;29.8;29;32.3;27.4;18.9;13.4;9;19.9
2001;7.5;11.9;15;18.2;27;28.3;30.6;32.2;23.2;22;11.2;5.5;19.4
2002;5.8;9.3;17.3;17.7;23.1;29;29.4;28.6;23.9;19.1;14.1;8;18.8
2003;6.8;8.9;16.1;17.3;27.5;33.4;32.5;35.6;25.6;16.5;12.9;8.6;20.1
2004;5.8;7.5;12.3;18.1;22;28.2;30.4;31;26.1;19.4;13.2;9.5;18.6
2005;5.4;7.9;13.8;17.6;24.6;28.9;30.3;26.8;25.1;17.5;10.2;6.3;17.9
2006;5.3;8.2;12.3;19.3;23.2;27.8;32.8;26.7;26.9;21.1;13.7;9.5;18.9
2007;8.6;11.5;15.8;23.3;25.6;28.2;32.2;29.3;24.4;18.7;12.4;7.6;19.8
2008;8.5;10.6;14;17.5;23.6;27.9;30.7;31.4;24.7;21;12.8;7.7;19.2
2009;5.9;10.3;14.7;19.8;27.1;28.5;30.8;32.4;26.8;19.5;12.3;6.8;19.6
2010;4.7;8.8;13.3;19.9;23;27.9;32.1;29.2;23.7;17.5;12.2;5.5;18.1
2011;5.8;10.4;14.5;22.9;26.6;28;29.5;32.9;29;19.2;11.9;8.3;19.9
2012;7.3;7.6;19.2;17.9;24.3;30.2;32.7;34.1;25.6;19.5;13.9;5.4;19.8
2013;6.8;8;11.8;18.3;21.6;28.1;31.9;30.8;25.8;18.7;13.8;8.3;18.7
2014;9.1;11.7;17;20.6;23.8;28.6;28.4;27.6;24.7;21.2;15;8.9;19.7
2015;8.7;10.2;15.3;20.4;24.6;29.4;34;31.2;25.3;18.6;12.6;6.9;19.8
2016;7.5;11;14.4;20.4;22.5;27.4;31.9;29.8;27.6;18.2;12.6;7.2;19.2
2017;5.8;10.3;18.1;19.9;24.7;31;31.7;32.7;23.1;19.8;12;6.7;19.6
2018;9.7;7.3;11.2;22.3;25;29.3;31.6;31.7;27;21.2;13.6;6.7;19.7
2019;6.7;13.1;17.1;18.4;19.8;31.9;32.3;32;25.8;20.5;13.5;9.5;20
2020;8.6;13.4;14.2;21.7;24.4;27.6;30.6;31.1;26.9;18.1;13.6;7.9;19.8
2021;7.1;12;15.7;17.2;22.2;30.6;30.8;30.5;26.8;19.5;13;7.7;19.4
2022;8.3;12.6;14.9;18.5;26;31.6;34;31.8;25.4;23.8;14.5;8.8;20.9
Medio mensile;7.1;10.2;15;19.2;24.3;28.8;31.2;30.8;25.6;19.4;12.7;7.5;19.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;6;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;2;6;0;0;4;0;0;0;
2007;0;3;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;1;0;0;0;
2013;0;0;4;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8;20;10;17;23;10;26;24;37;24;65;50;26
1995;12;40;9;13;21;34;31;32;36;40;36;52;30
1996;41;27;12;13;12;25;18;29;15;37;49;29;26
1997;43;10;13;12;25;35;19;26;29;15;41;37;25
1998;37;26;14;34;27;24;26;20;27;21;22;13;24
1999;6;7;10;22;32;18;27;29;26;30;42;26;23
2000;33;18;16;22;25;29;34;21;25;42;47;32;29
2001;41;22;36;23;21;20;25;30;16;39;17;23;26
2002;18;9;10;19;25;27;32;32;29;24;39;34;25
2003;31;11;15;16;16;22;24;18;19;14;39;15;20
2004;25;27;32;25;21;23;26;23;29;44;18;23;26
2005;21;10;14;19;26;21;20;25;36;33;27;16;22
2006;29;21;13;22;25;20;17;22;26;28;8;41;23
2007;41;27;19;20;24;16;14;21;15;20;11;28;21
2008;20;23;10;13;23;28;19;25;24;22;28;38;23
2009;34;15;10;20;23;21;23;24;22;16;43;38;24
2010;40;22;22;25;12;21;20;20;20;27;45;24;25
2011;24;33;24;16;21;26;22;11;28;15;43;32;25
2012;21;21;17;26;16;25;23;18;25;30;37;27;24
2013;46;14;25;31;25;20;25;24;33;33;15;38;27
2014;53;39;20;15;15;21;26;34;37;19;46;41;30
2015;23;25;16;11;24;22;24;18;23;29;30;47;24
2016;14;21;28;20;18;26;22;23;32;27;30;25;24
2017;17;33;9;13;28;27;28;28;29;31;32;39;26
2018;19;22;27;21;35;31;31;27;26;35;42;28;29
2019;20;23;10;22;32;19;28;37;34;42;45;29;28
2020;29;12;19;10;21;24;30;28;28;33;27;39;25
2021;23;17;11;11;24;22;26;26;26;27;36;35;24
2022;36;13;14;19;30;24;21;22;26;38;27;44;26
Medio mensile;28;21;17;19;23;23;24;25;27;29;34;33;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;8;11;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;10;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;2;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;6;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;2;6;0;0;4;0;0;0;
2007;0;3;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;10;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;1;0;0;0;
2013;0;0;3;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;3;0;0;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;1;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;99;99;100
1998;100;96;95;100;100;100;100;100;100;100;100;100;99
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;99;99;99;100
2003;99;97;98;97;97;97;98;94;100;100;100;100;98
2004;100;100;100;100;100;99;100;100;100;100;100;100;100
2005;100;100;100;100;100;100;100;100;100;100;100;100;100
2006;100;100;100;100;100;99;99;99;99;99;99;99;99
2007;99;100;100;99;100;99;97;99;99;99;99;100;99
2008;99;99;99;100;100;100;100;100;94;100;100;100;99
2009;100;100;100;100;94;100;97;94;99;100;100;100;99
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;99;99;100;95;98;100;100;94;100;100;100;100;99
2012;100;97;99;100;100;100;96;95;100;100;100;100;99
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;99;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;99;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;8;11;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;10;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;2;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;6;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;2;6;0;0;4;0;0;0;
2007;0;3;2;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;10;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;1;0;0;0;
2013;0;0;3;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;3;0;0;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;1;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;N;N;N;NNE;NNE;N;N;N;N;N;NNE;N;N
1995;N;N;N;N;NNE;NE;NE;NE;NE;NE;NE;NE;NE
1996;NE;NE;NE;NE;NE;NE;NNE;NNE;NE;NE;NE;NE;NE
1997;NE;NNE;NE;NE;NNE;NE;NNE;NNE;NNE;NE;NNE;NE;NNE
1998;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
1999;NNE;NNE;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NE;NE;NNE
2000;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE
2001;NNE;NNE;NNE;NNE;NNE;NNE;N;N;N;N;NNE;N;NNE
2002;N;NNE;NNE;NNE;NNE;NNE;N;N;NNE;NNE;NNE;NNE;NNE
2003;NNE;NNE;NNE;NNE;NNE;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2004;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2005;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2006;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2007;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2008;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2009;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2010;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2011;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2012;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2013;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2014;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2015;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE
2016;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2017;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2018;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2019;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2020;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2021;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2022;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
Medio mensile;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;7;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;2;5;0;0;3;0;0;0;
2007;0;2;3;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;2;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;1;0;0;0;
2013;0;0;3;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;1;0;1;2;2;0;0;2;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;1;0;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lonigo;;;;;;;;;;;;;
Coordinata X 1686303 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5029102 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 29 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.7;1.9;1.7;2.2;2;1.9;1.9;1.8;1.7;1.8;1.3;1.5;1.8
1995;1.7;1.6;2.2;2.3;2.1;1.8;1.8;1.8;2;1.4;1.8;1.9;1.9
1996;2.5;2.1;2.1;2.2;1.9;2;1.9;1.8;1.9;2;2.1;1.8;2
1997;1;1.4;2;2;1.9;2.1;1.8;1.8;1.7;2;1.6;1.5;1.7
1998;1.2;1.5;2.2;2.5;2;1.9;1.8;1.9;1.8;1.7;1.6;1.2;1.8
1999;1.3;1.6;2;1.9;2.1;1.8;1.8;1.9;1.7;1.9;1.7;1.4;1.8
2000;1.3;1.5;2.1;2.1;2.1;1.9;1.9;1.9;2;1.9;1.7;1.3;1.8
