ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roncade;;;;;;;;;;;;;
Coordinata X 1764673 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059839 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 7 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;2;3;0;0;0;0;3;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;3;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;1;0;
2001;0;0;0;0;0;0;0;0;0;0;0;1;
2002;1;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;0;0;0;0;0;0;0;0;0;
2005;1;2;0;0;0;0;0;0;0;0;1;1;
2006;5;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;1;
2010;3;0;0;0;0;0;0;0;0;0;0;0;
2011;2;0;0;0;0;0;0;0;0;1;0;2;
2012;0;0;1;1;0;0;0;0;0;0;0;0;
2013;0;2;3;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roncade;;;;;;;;;;;;;
Coordinata X 1764673 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059839 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 7 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;158.686;205.93;406.545;472.875;627.35;662.168;786.939;674.72;433.023;340.253;135.867;110.75;5015.106
1995;191.094;180.934;436.77;484.492;585.22;642.895;786.016;630.613;443.755;344.245;170.679;89.086;4985.799
1996;116.273;264.792;390.002;473.076;666.605;741.432;725.172;662.017;440.956;236.356;138.986;113.524;4969.191
1997;155.196;229.49;484.473;608.352;704.593;615.978;781.027;613.348;541.941;298.813;139.055;105.083;5277.349
1998;130.074;278.957;458.855;429.49;696.466;746.528;774.381;683.481;444.376;285.835;198.048;143.962;5270.453
1999;163.932;258.591;387.736;498.882;593.987;720.452;732.107;583.174;454.091;259.74;165.031;121.94;4939.663
2000;199.385;237.36;394.565;488.715;701.336;803.2;752.07;676.722;466.392;222.204;128.75;110.148;5180.847
2001;112.771;259.319;293.592;554.104;705.572;740.723;714.973;678.9;424.908;293.473;194.828;183.199;5156.362
2002;171.325;154.744;440.234;499.183;580.525;726.295;736.437;633.13;451.198;300.564;120.265;104.575;4918.475
2003;170.848;329.553;462.413;505.635;743.817;765.871;790.73;684.868;490.228;285.709;160.236;138.992;5528.9
2004;142.22;153.188;371.375;483.004;669.272;716.229;779.69;683.374;483.569;217.61;174.645;145.886;5020.062
2005;183.331;265.03;436.927;530.255;728.768;767.433;775.51;558.076;454.65;240.341;153.828;138.546;5232.695
2006;175.298;227.193;356.602;478.203;655.654;791.884;814.189;625.203;465.281;308.566;177.036;147.734;5222.843
2007;112.633;196.623;352.064;596.265;637.667;607.976;731.799;548.462;438.85;271.557;172.612;144.358;4810.866
2008;109.665;197.489;290.103;413.681;585.376;602.899;673.979;628.278;409.451;263.493;142.255;104.129;4420.798
2009;127.538;232.716;360.436;441.74;649.535;632.169;701.825;635.696;433.802;308.139;103.753;111.246;4738.595
2010;126.409;164.66;328.229;546.428;514.541;631.743;722.674;597.169;410.799;282.496;106.382;100.452;4531.982
2011;107.926;208.792;383.293;567.421;733.079;607.068;655.522;660.637;447.904;329.016;184.172;117.963;5002.793
2012;184.178;257.675;286.204;408.296;655.593;681.079;767.901;698.719;419.229;267.152;143.04;123.045;4892.111
2013;116.141;221.633;277.934;463.963;555.528;752.823;782.339;673.484;453.901;228.009;166.813;140.272;4832.84
2014;91.647;175.141;439.531;493.102;676.458;738.094;658.246;576.396;416.304;299.717;139.5;116.581;4820.717
2015;163.223;221.695;411.572;570.565;626.659;738.52;798.281;647.52;463.718;275.543;167.961;140.925;5226.182
2016;151.531;165.413;378.159;532.772;606.765;685.063;749.899;703.17;477.795;280.469;149.617;168.087;5048.74
2017;212.388;168.313;445.023;546.755;682.125;731.24;779.326;698.687;397.947;293.366;166.512;141.571;5263.253
2018;145.737;209.527;327.601;586.236;658.811;735.188;761.371;668.544;512.118;301.128;151.708;144.632;5202.601
2019;176.646;270.974;484.805;461.804;496.077;645.448;719.134;642.23;436.243;254.901;113.116;128.313;4829.691
2020;177.84;242.99;399.748;627.387;665.538;659.137;761.879;620.615;479.678;254.468;202.68;84.423;5176.383
2021;130.375;211.428;469.461;534.466;641.288;775.865;682.232;658.208;443.492;323.133;149.999;127.143;5147.09
2022;181.148;233.454;458.522;546.115;686.224;703.288;806.03;667.17;469.285;324.061;166.344;89.735;5331.376
Medio mensile;151.223;221.504;393.544;511.837;645.877;702.369;748.334;645.262;451.893;282.426;154.611;125.39;5034.268
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;1;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;12;3;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;5;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roncade;;;;;;;;;;;;;
Coordinata X 1764673 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059839 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 7 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-0.1;-0.9;4.4;5.8;10.9;14;16.7;17.2;13.4;6.1;6.4;0.6;7.9
1995;-3.2;-0.2;1.3;5;10.5;13.2;17.2;14.4;10.3;7;1.5;1.2;6.5
1996;1;-2.5;0.5;6.5;11.2;14.1;14.1;14.5;9.8;7.9;5.4;-0.3;6.9
1997;0.5;-0.8;1.3;2.8;10.4;14.4;14.3;15.4;10.6;6.8;4.5;1.5;6.8
1998;-0.2;-1.8;0;6.7;10.9;14.5;16.1;16.1;11.6;7.2;0.3;-3.7;6.5
1999;-3.5;-4.3;2.3;6.6;12.6;13.7;15.8;16.4;13.1;8.4;2;-2.8;6.7
2000;-5.6;-2.7;2.2;8;11.6;13.6;13.8;15.4;11.7;9.7;5.4;1.7;7.1
2001;1.6;-1.3;5.5;5.2;12.8;12.6;16;16.1;9.6;10.9;1.1;-5.7;7
2002;-5.4;1.1;2.6;6.1;11.7;15.8;15.8;15.5;11.6;8.1;6.7;2.1;7.6
2003;-2.3;-4.4;0.9;6;11.5;17.8;17.5;18.8;10.5;6;5.2;0.1;7.3
2004;-2.3;-0.9;3;7.5;9.6;14.7;15.7;16.2;11.4;11.4;3;0.4;7.5
2005;-3.3;-4.3;1.1;6;11.2;14.7;16.5;14.3;13;8.5;3.4;-1.5;6.6
2006;-2.8;-1.3;2.1;7;10.9;14.6;18.1;14.2;13.1;9.7;3.6;1.1;7.5
2007;1.4;2.4;4.4;8.1;12.5;15.9;15.7;15.5;10.9;7.3;2;-1.3;7.9
2008;1.5;-0.7;3.1;6.9;12.4;16.3;17;17.1;11.8;8.4;4.7;1.2;8.3
2009;-0.5;-0.2;2.6;8.8;13.2;14.8;16.6;17.6;13.7;7.7;6.7;-0.2;8.4
2010;-1.3;0.7;3.1;7.4;11.6;15.6;17.8;15.9;11.7;6.7;6;-1.1;7.8
2011;-0.5;-0.5;3.7;7.7;11.3;15.9;16.3;16.3;15.1;6.5;2.8;-0.3;7.9
2012;-3.9;-3.5;3.5;6.7;10.9;15.8;18;17.4;13.6;9.2;5.4;-1.3;7.7
2013;0.2;-0.8;3.3;8.5;10.9;14.4;17.7;16.5;12.7;10.5;5;0.1;8.2
2014;3.7;3.8;4.6;8.5;10.4;15.1;16.4;15.5;13.3;10.7;7.9;2.3;9.4
2015;-1.2;0.5;2.9;5.7;12.7;15.7;19.5;17.1;13;8.2;2.6;-0.8;8
2016;-2.5;3.2;4;7.8;10.7;15.4;17.3;15.2;13.4;7.6;4.6;-2.3;7.9
2017;-5.4;1.9;3.8;7;11.9;16.2;16.6;17.4;12.2;7.3;3.2;-2;7.5
2018;1.3;-0.2;3.2;9.7;13.8;16;18.2;18.2;13.6;9.6;7.5;-1.1;9.2
2019;-2.6;-0.4;2.5;8.2;10.8;17.9;18;18.1;12.5;10;7.2;1.5;8.6
2020;-2.1;0.7;3.8;6.1;11.6;15.6;16.7;17.7;13.7;8;2.1;2.2;8
2021;-1.7;2.3;0.4;5.3;10.2;16.4;17.3;15.9;13.1;6.1;5;-0.5;7.5
2022;-2.4;-0.8;0.3;4.8;12.8;16.6;18.4;17.8;13;10;4.4;2.8;8.1
Medio mensile;-1.4;-0.5;2.6;6.8;11.5;15.2;16.7;16.3;12.3;8.3;4.3;-0.2;7.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;1;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;4;
2004;0;4;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;2;1;
2012;2;0;12;3;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;5;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;2;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roncade;;;;;;;;;;;;;
Coordinata X 1764673 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059839 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 7 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.4;3.6;10;11.3;16.8;20.3;24.5;24.1;18.6;11.9;9.5;3.9;13.2
1995;1.5;4.7;6.9;11;16.1;18.7;24.1;21;16.1;13.2;6.5;4.5;12
1996;4;2.3;5.9;12.2;17.1;21.2;21;21.3;15.6;12.5;8.8;3.2;12.1
1997;4.3;4.1;8.9;10.1;17.3;20.2;21.5;21.6;18.2;12.2;8.1;4.7;12.6
1998;3.7;4.9;7.1;11.6;17.3;21.2;23.1;23.8;17.5;12.4;5.4;1;12.4
1999;1.7;1.9;8.1;12.5;18.1;20.5;22.7;22.2;19.5;13.4;6.2;1.6;12.4
2000;-0.3;3.4;7.8;13.8;18.4;21.5;21;23;18.2;14;9.2;5.3;12.9
2001;4.8;4.7;9.7;11.3;19.2;19.6;22.5;23.7;15.6;15.6;6;-0.3;12.7
2002;0;4.9;9.4;12.1;17.2;22.2;22.5;21.7;17.2;13.3;10.5;5.4;13
2003;2.1;1.8;7.8;11.4;19;24.8;24.3;26;17.2;11.1;9.1;4.3;13.2
2004;1.4;2.5;7.2;12.3;15;20.3;22.2;22.1;17.8;14.9;7.7;4.6;12.3
2005;1;1.3;6.7;11.2;17.3;21.4;22.7;20;18.4;12.8;7;2.2;11.8
2006;1.1;3.1;6.6;12.5;16.8;21.6;25.4;19.7;19.1;14.9;8.5;5.1;12.9
2007;5.1;6.8;9.8;15.3;18.6;21.8;23.2;21.7;16.8;12.5;6.8;2.8;13.4
2008;4.8;4.2;7.8;12;17.8;21.7;23.1;23.2;17.3;13.9;8.3;4.3;13.2
2009;2.9;4.3;8.2;14;19.4;20.7;23.1;24.2;20;13.5;9.6;3.6;13.6
2010;1.9;4.5;7.7;13.6;17;21.2;24.5;21.9;17.3;11.8;9.3;2.6;12.8
2011;2.6;4.3;8.6;14.5;18.8;21.4;22.1;23.6;21.3;12.6;7.5;4.3;13.5
2012;1;1.7;11.2;12;17.3;22.4;24.8;24.8;19.3;13.9;9.6;2.3;13.4
2013;3.6;3.5;7;13.2;15.8;21.1;24.8;23.5;18.8;14.4;9;4.3;13.2
2014;6.4;7.6;10.5;14.3;16.9;21.7;21.9;21;18.3;15.3;11.2;5.7;14.2
2015;3.6;5.2;8.7;12.4;18.1;22.1;26.2;23.7;18.8;13.1;7.3;3.4;13.6
