ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Molini (Laghi);;;;;;;;;;;;;
Coordinata X 1675242 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5078025 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 623 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;4.3;7.4;13.3;14.3;19;25.1;25.9;26.9;17.9;16.5;9.2;5.6;15.4
2018;7.3;3.6;7.3;17.2;19.2;23.5;25.4;25.8;21.7;17.1;10.4;7.5;15.5
2019;5.3;10.8;12.4;12.8;14.1;25.4;25.7;25;20;15.5;8.9;7.6;15.3
2020;8;9.5;9.5;16.5;18.2;21.4;24.5;25;20.8;13.6;11.6;5.2;15.3
2021;3;8.3;10.6;11.7;16.1;24.6;24.5;23.9;21;14.7;10.4;6.7;14.6
2022;7.9;8.7;10.1;12.6;20;25.4;28.3;25.7;19.2;18.9;11.8;5.8;16.2
Medio mensile;6;7.1;10.5;14;18.4;22.9;25.2;25;20.1;15.4;10.3;6.4;15.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;1;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;1;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;2;6;5;0;0;3;0;0;
2019;6;0;0;1;4;0;0;2;0;4;0;5;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Molini (Laghi);;;;;;;;;;;;;
Coordinata X 1675242 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5078025 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 623 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;46;31;32;28;38;19;25;43;33
2003;16;14;16;10;20;27;32;22;26;21;37;10;21
2004;17;18;17;28;25;29;36;26;26;56;12;14;25
2005;13;10;9;23;13;13;24;25;21;43;11;15;18
2006;22;13;14;20;27;19;16;21;39;21;9;24;20
2007;16;16;16;31;14;21;25;37;24;22;11;22;21
2008;7;15;15;18;35;49;23;30;27;27;16;27;24
2009;34;17;9;21;20;23;30;34;14;15;32;18;22
2010;17;12;13;18;16;18;21;24;21;18;20;12;18
2011;20;14;23;10;21;40;29;21;29;21;26;18;23
2012;14;19;18;26;17;38;25;30;30;35;18;15;24
2013;20;16;14;43;28;23;28;26;25;21;16;18;23
2014;20;21;22;16;19;30;42;40;28;21;38;13;26
2015;11;20;13;9;20;39;33;23;25;32;19;22;22
2016;14;11;17;13;16;28;21;33;25;22;21;9;19
2017;7;23;7;8;31;30;20;31;23;14;16;15;19
2018;20;26;28;20;47;45;34;41;25;25;27;21;30
2019;16;16;13;27;30;31;34;37;40;22;43;29;28
2020;14;15;24;10;25;28;37;42;33;33;28;26;26
2021;20;11;19;14;28;29;39;40;45;42;30;16;28
2022;14;17;16;18;46;36;20;30;28;41;29;49;29
Medio mensile;17;16;16;19;26;30;29;31;28;27;23;21;24
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;9;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;6;0;0;0;0;0;0;0;0;0;
2005;0;6;0;5;0;0;1;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;1;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;2;6;0;0;0;2;0;0;
2019;6;0;0;0;3;0;0;0;0;4;0;5;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Molini (Laghi);;;;;;;;;;;;;
Coordinata X 1675242 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5078025 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 623 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;100;100;100;100;100;100;100;100;100
2003;100;96;99;100;100;100;100;100;100;100;100;100;100
2004;100;100;97;100;100;97;98;100;97;97;97;96;98
2005;94;91;97;96;98;99;99;98;98;98;98;96;97
2006;98;99;100;100;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;98;98;100;98;100;100
2011;96;100;100;100;100;100;100;99;98;98;98;98;99
2012;99;97;98;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;99;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;98;100
2017;99;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;100;100;100;100;100;100;100;100;100;99;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;9;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;6;0;0;0;0;0;0;0;0;0;
2005;0;6;0;5;0;0;1;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;1;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;2;6;0;0;0;2;0;0;
2019;6;0;0;0;3;0;0;0;0;4;0;5;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
