ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;2;6.9;12.1;14.3;18.5;24.1;24.7;25.5;17.4;14.4;8.2;3.7;14.3
2018;6.2;3.7;7.3;16.1;18.8;22.7;24.7;25.2;20.6;15.8;10.5;4.4;14.7
2019;3.4;7.6;10.5;13.4;14.7;25.1;25.3;25;19.8;15.8;9.9;6.8;14.8
2020;5.4;8;9.3;14.9;18.4;21.3;24.2;24.2;20.3;13.4;9.6;5.8;14.6
2021;3.1;7.6;9.4;11.8;16.3;23.9;24.2;23.5;20.6;13.7;9.3;4.7;14
2022;4.2;7.4;9.1;12.6;20.3;24.9;27.3;24.8;19.4;17.5;10.5;5.7;15.3
Medio mensile;3.8;5.6;9.5;13.4;18;22.3;24.4;23.8;19.1;14.2;9;4.6;14
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;4;0;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;5;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;3;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;1;0;0;2;
2005;0;0;0;0;0;0;4;0;4;0;0;0;
2006;0;0;0;0;0;0;0;16;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;1;1;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;2;2;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;3;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;5;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;2;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;1;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.3;8.1;17.2;16.3;22.3;26.9;31.3;30.8;23.9;17.7;12.7;7.7;18.7
1995;7.1;9.9;12.7;18;22;24.4;31.5;27.5;22.6;20.5;11.8;6.9;17.9
1996;7.3;7.3;11.1;18.4;23.2;28.5;27.8;27.6;21.7;17.6;12.7;7.2;17.5
1997;8.6;11;17.5;18.1;23.9;26.1;29;29.3;27.4;19;12.4;8;19.2
1998;7.3;13.8;14.5;17.7;23.7;28.2;30.9;31.1;24.4;18.2;11.1;7.3;19
1999;9.4;9.4;13.7;18;23.8;26.5;29.5;28.1;25.9;18.3;11.3;7.1;18.4
2000;7.8;10.9;14.5;18.9;25.4;28.7;28.2;30.4;25.4;17.7;12.5;8.6;19.1
2001;6.4;10.8;14.2;17;25.4;26.9;29.7;30.7;21.3;20.6;11;6.5;18.4
2002;6.9;9.6;15.9;16.9;22.9;28.7;28.9;27.7;23.2;18.5;13.8;7.7;18.4
2003;7.3;7.8;15.1;17.6;26.4;31.9;31;34;24.7;16;12.5;8.9;19.4
2004;5.8;8.2;12.2;17.5;21.3;27.5;29;29;24.7;18.7;13.6;10.4;18.2
2005;7;7.5;13.5;16.8;23.8;28.2;29.9;26.1;23.3;16.6;10.7;6.2;17.5
2006;6.1;7.7;11.7;18.2;22.4;27.7;31.7;26.8;26.3;20.6;13.8;9.8;18.6
2007;9.2;11.7;15.6;22.7;25.1;27.2;31.2;28.2;24.2;18.3;12;8.8;19.5
2008;8.8;10;13.7;16.9;22.9;26.5;29.4;29.9;23.1;19.4;12.6;7.8;18.4
2009;6.3;9.3;13.6;18.9;25.6;28;29.9;32;25.7;18.6;12;6.9;18.9
2010;4.5;8.3;12.1;18.3;21.5;27;30.7;27.6;22.8;16.6;11.8;5.3;17.2
2011;5.2;10;13.3;21.3;24.9;26.2;27.8;31;27.5;19.2;13.4;8.8;19
2012;7.9;6.5;18.3;17;23.3;28.7;30.8;32;24.6;18.8;13.7;6.8;19
2013;7.3;7.8;10.9;17;20.3;26.9;30.6;29.4;24.5;18.3;13;10;18
2014;8.6;10.9;16.1;19.4;22.7;27.4;27;26.4;24.1;20.4;14.7;9.1;18.9
2015;9.4;9.6;14.7;19;23.4;28.5;32.8;30.1;24.4;17.4;13.8;9.7;19.4
2016;7.7;10.4;13.7;19.4;21.5;26.4;30.4;28.5;26.6;17.5;12.1;9.3;18.6
2017;6.5;10;16.8;19;23.3;29.5;30.1;31.2;22.2;19.7;12;7.9;19
2018;9.7;6.8;10.5;21;23.6;27.8;30.1;30.7;25.9;20.6;13.7;8.7;19.1
2019;7.5;12.6;16.2;17.6;18.8;30.5;30.8;30.2;24.9;20.1;12.9;10.4;19.4
2020;9.9;12.7;13.3;20.5;23.5;26.5;29.4;29.6;25.6;17.7;13.8;8.3;19.2
2021;6.3;11.4;14.6;16.3;21.3;29.4;29.6;29.3;26.1;18.5;12.5;8.4;18.6
2022;8.7;12;13.9;17.5;25.5;30.4;32.9;30.2;24.5;22.6;14.2;8.2;20
Medio mensile;7.6;9.7;14.2;18.3;23.2;27.8;30.1;29.5;24.5;18.7;12.7;8.2;18.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;4;0;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;5;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;7;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;3;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;1;0;0;2;
2005;0;0;0;0;0;0;4;0;4;0;0;0;
2006;0;0;0;0;0;0;0;16;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;1;1;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;2;2;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;3;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;5;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;2;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;1;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;10;17;12;19;21;14;21;27;39;30;60;41;26
1995;14;20;12;10;28;34;27;32;33;28;9;42;24
1996;35;22;16;17;13;22;20;32;17;34;23;21;23
1997;29;8;9;7;21;30;24;20;25;17;36;23;21
1998;24;20;10;26;20;20;17;18;24;20;20;11;19
1999;15;9;16;22;28;18;19;23;25;27;23;16;20
2000;18;13;14;20;16;21;19;12;17;44;36;25;21
2001;30;18;35;26;19;12;17;30;19;41;12;11;22
2002;12;12;13;22;27;25;28;29;31;16;31;39;24
2003;20;12;16;12;17;24;21;16;16;18;34;9;18
2004;18;18;22;33;26;25;28;22;31;46;10;11;24
2005;15;15;13;23;24;22;24;21;27;44;22;13;22
2006;31;14;13;23;23;21;21;19;28;37;9;34;23
2007;27;21;17;24;27;25;18;28;16;18;11;23;21
2008;18;17;10;16;25;39;24;30;31;26;12;29;23
2009;29;16;10;19;24;24;23;25;16;17;31;25;22
2010;18;21;23;24;13;26;23;24;15;28;36;12;22
2011;26;29;24;15;22;27;23;14;23;15;34;15;22
2012;14;18;18;26;15;28;19;21;27;40;32;19;23
2013;25;16;16;34;30;24;24;24;29;38;15;26;25
2014;25;25;24;15;16;24;34;30;29;16;46;15;25
2015;18;23;14;13;27;33;27;23;26;35;31;36;26
2016;16;22;17;24;19;31;24;31;31;30;23;17;24
2017;11;24;12;10;24;25;22;28;25;22;22;22;21
2018;20;22;30;24;34;25;31;25;22;31;27;19;26
2019;12;16;9;23;28;18;31;35;32;26;42;16;24
2020;17;11;26;16;29;28;33;34;31;28;30;36;27
2021;24;19;16;10;24;24;29;24;26;30;27;22;23
2022;25;13;16;22;28;26;23;26;27;42;28;45;27
Medio mensile;21;18;17;20;23;25;24;25;25;29;27;23;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;16;18;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;19;8;12;3;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;1;0;0;2;
2005;0;0;0;0;0;0;4;0;4;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;1;5;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;2;2;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;3;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;4;0;7;
2016;0;0;0;0;0;0;0;2;3;0;0;0;
2017;1;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;1;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;99;100;100;100;97;92;100;100;100;100;100;99
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;98;100;99;97;96;100;100;100;99
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;99;99;99;100
2002;98;99;98;98;99;98;97;97;97;97;98;98;98
2003;99;91;100;98;99;97;95;94;98;98;99;100;97
2004;100;100;100;100;100;98;100;100;100;99;99;97;99
2005;99;98;100;99;100;96;98;99;98;99;98;97;98
2006;97;98;98;97;97;95;98;99;98;99;99;100;98
2007;99;99;95;94;97;99;96;97;98;99;99;99;98
2008;99;99;100;100;99;100;100;96;100;100;100;100;99
2009;100;100;100;100;100;97;99;93;97;100;100;100;99
2010;100;100;100;100;100;100;99;100;100;100;100;100;100
2011;100;99;99;97;100;100;98;93;96;95;96;97;98
2012;97;98;97;96;97;97;97;95;100;100;100;100;98
2013;100;100;100;100;100;100;99;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;97;97;97;98;100;100;100;100;100;100;100;99
2017;97;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;98;100;100;98;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;99;99;99;99;99;99;99;100;100;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;16;18;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;19;8;12;3;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;1;0;0;2;
2005;0;0;0;0;0;0;4;0;4;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;1;5;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;2;2;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;3;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;4;0;7;
2016;0;0;0;0;0;0;0;2;3;0;0;0;
2017;1;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;1;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;ENE;ENE;ENE;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE
1995;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1996;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1997;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NNE;NE
1998;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1999;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NNE;NE;NE;NE
2000;NE;NO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2001;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2002;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE
2003;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2004;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2005;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2006;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2007;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2008;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2009;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2010;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2011;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2012;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2013;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2014;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2015;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2016;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2017;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2018;NNE;NNE;ESE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2019;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2020;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2021;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2022;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
Medio mensile;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;3;0;0;0;0;0;0;0;
1999;0;1;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;3;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;3;0;0;3;0;0;0;0;0;
2004;0;0;0;0;2;0;0;0;0;0;0;0;
2005;0;0;0;0;1;0;3;0;3;0;0;0;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;2;0;0;0;0;0;0;0;0;0;
2008;1;4;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;1;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;2;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;3;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;4;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;1;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Bardolino - Calmasino;;;;;;;;;;;;;
Coordinata X 1637949 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042029 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 160 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;2.3;2;1.6;2.2;1.6;2;2.3;2;1.7;1.6;1.3;1.4;1.8
1995;2.4;1.5;2.4;2;1.9;1.8;1.9;1.9;1.9;1.7;2.1;2.1;2
1996;1.9;1.7;1.5;1.8;1.8;2.1;1.8;2;2;1.9;2.3;2.2;1.9
1997;2.1;1.7;2.1;2.2;2;2;2.3;2;1.8;1.8;1.9;2;2
1998;2;1.9;2.1;2.1;2;1.9;1.9;2.3;1.9;2;2;1.9;2
1999;2.7;2.3;2;1.9;1.9;2.2;2;1.7;2;1.9;2.5;2.3;2.1
2000;2.2;1.7;1.9;2.4;2;2.3;2;2.2;2;2.4;2.5;1.7;2.1
2001;2;2.1;1.7;2.3;1.9;2.3;2;2.1;2.2;1.6;1.9;2.1;2
2002;2;1.8;2.1;2.5;2.1;2;2;2;2.1;1.8;2.2;1.6;2
