ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Misurina;;;;;;;;;;;;;
Coordinata X 1749057 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5163251 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1743 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2009;81.8;80.6;109;94.2;35;170.6;202.4;139.8;106.2;53.2;111.4;104.4;1288.6
2010;18.8;46.2;21.6;40.4;190.8;115.8;96.8;179.4;142.4;116;154.8;106.8;1229.8
2011;10.2;20;55.4;40.6;167.8;220;142.8;102.2;174.8;90.6;41.2;15.4;1081
2012;21.4;14.6;28.8;100.4;96.6;159.4;278.4;158.6;180.2;143.8;264.4;19.4;1466
2013;46.2;51.2;97;106.6;227.2;148;98.8;165.2;78;117;136;97;1368.2
2014;160.4;77.6;66.4;59.8;89.4;130.2;195.2;162.8;79.4;61.2;247.2;54.8;1384.4
2015;54.6;26;58.4;34.2;175;164.6;196.8;189.2;154.4;100.6;3.2;0;1157
2016;26;87.8;86.2;80.8;107.2;213.8;194.8;201.4;105.8;77.4;27.2;0.8;1209.2
2017;4.2;36;20.6;90.4;127.2;179.2;183.2;221.6;197.2;17.8;94.4;73.4;1245.2
2018;48.6;19.4;89.8;84.4;162.2;108;161.8;192.4;74.8;289.4;64.6;14;1309.4
2019;18.4;84;19.6;189.4;178.6;90.2;150.8;119.4;124.8;98;333.6;49;1455.8
2020;4;8.4;85.8;29;118.2;194.6;247.2;293.4;111.6;211;9.8;282.2;1595.2
2021;128;48;2.8;36.8;142.8;121;249;200;47.4;50.2;121.2;24;1171.2
2022;15.4;20.6;7.8;100;124.8;181.8;110;149.6;115.6;44.4;46.6;45.4;962
Medio mensile;37.9;30.4;46;71.4;130.3;153.8;164.2;169.6;114.5;105.9;112.5;50.9;1187.3
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;2;0;0;
1996;0;0;0;0;0;0;4;3;0;0;0;0;
1997;0;0;0;0;0;1;0;0;0;0;0;0;
1998;0;0;0;0;0;0;3;0;0;0;0;0;
1999;0;0;0;0;0;0;0;2;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;3;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;1;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;3;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;1;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;2;0;0;0;
2014;1;11;0;0;0;2;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;1;0;0;0;0;0;2;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Misurina;;;;;;;;;;;;;
Coordinata X 1749057 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5163251 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1743 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;9;4;2;13;15;12;15;17;13;9;6;4;119
1995;5;7;7;8;14;16;18;19;11;0;4;10;119
1996;7;3;3;9;16;13;10;19;9;12;12;5;118
1997;5;2;4;4;14;23;12;16;5;4;9;8;106
1998;7;1;1;14;13;18;10;15;12;10;6;1;108
1999;4;2;8;13;19;19;14;15;8;8;8;6;124
2000;1;1;7;10;20;14;13;13;8;16;16;8;127
2001;9;3;15;12;12;12;16;10;10;3;5;0;107
2002;1;6;7;14;18;14;11;14;10;8;14;4;121
2003;5;2;3;9;11;12;10;12;7;13;5;7;96
2004;3;9;6;11;14;11;14;12;5;11;4;5;105
2005;2;4;6;11;13;11;14;13;10;9;6;6;105
2006;3;5;7;14;15;11;14;20;5;4;3;5;106
2007;4;7;8;4;20;19;11;18;8;6;5;1;111
2008;6;4;11;13;14;19;18;15;12;8;11;6;137
2009;6;7;10;11;8;13;16;10;13;5;7;9;115
2010;4;9;3;4;18;11;9;18;13;9;16;11;125
2011;4;5;8;6;12;19;18;12;8;5;5;3;105
2012;6;5;4;14;16;14;16;12;12;13;12;5;129
2013;7;8;14;12;20;9;13;14;8;13;13;2;133
2014;9;7;5;9;9;12;19;15;14;8;14;6;127
2015;10;6;8;7;19;13;15;14;10;13;1;0;116
2016;4;15;8;10;12;23;18;12;7;10;7;0;126
2017;1;7;5;8;13;17;14;12;15;3;8;6;109
2018;7;7;14;12;21;11;15;14;9;7;8;5;130
2019;6;4;4;16;16;11;17;14;6;11;18;6;129
2020;1;3;10;5;12;17;18;19;13;11;3;13;125
2021;11;3;1;7;18;16;15;9;8;3;9;5;105
2022;1;1;2;11;18;15;10;15;14;5;7;8;107
Medio mensile;5;5;7;10;15;15;14;14;10;8;8;5;117
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;2;0;0;
1996;0;0;0;0;0;0;4;3;0;0;0;0;
1997;0;0;0;0;0;1;0;0;0;0;0;0;
1998;0;0;0;0;0;0;3;0;0;0;0;0;
1999;0;0;0;0;0;0;0;2;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;3;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;1;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;3;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;1;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;2;0;0;0;
2014;1;11;0;0;0;2;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;1;0;0;0;0;0;2;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Misurina;;;;;;;;;;;;;
Coordinata X 1749057 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5163251 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1743 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;163.43;226.384;424.507;380.149;476.797;550.564;571.908;506.351;348.117;307.418;148.23;135.797;4239.652
1995;165.464;213.694;418.105;423.352;464.007;421.45;520.885;389.01;334.668;328.505;180.519;101.035;3960.694
1996;141.057;268.89;436.456;406.42;446.196;570.477;484.197;328.611;352.962;232.804;126.346;122.122;3916.538
1997;152.956;284.894;435.113;526.484;546.384;390.975;540.805;427.168;486.092;325.787;153.596;115.734;4385.988
1998;202.385;306.42;463.436;340.623;520.208;517.829;469.53;531.529;354.524;249.316;171.978;146.385;4274.163
1999;156.075;233.312;351.951;418.294;419.706;472.524;489.776;379.553;340.46;272.643;167.34;136.231;3837.865
2000;215.627;284.228;382.948;380.017;460.066;572.159;531.266;495.148;424.463;180.413;90.097;135.578;4152.01
2001;41.722;239.5;293.918;438.031;595.719;607.022;596.177;526.691;347.571;362.859;218.426;165.878;4433.514
2002;215.313;242.08;475.768;400.778;437.347;582.847;561.917;443.993;375.869;306.326;134.486;135.885;4312.609
2003;187.517;338.515;507.844;509.852;594.803;632.458;653.851;536.939;467.214;276.904;196.065;148.067;5050.029
2004;176.104;258.861;451.474;425.812;592.65;573.986;617.402;494.885;448.274;264.378;178.367;170.265;4652.458
2005;202.221;272.618;446.949;394.897;511.421;507.725;516.285;370.817;294.119;254.054;154.154;132.76;4058.02
2006;156.477;199.485;345.788;349.641;384.705;520.199;479.816;191.578;>>;>>;134.844;144.935;2907.468
2007;164.949;269.474;378.389;520.465;495.456;435.44;594.476;476;465.594;321.632;211.717;177.852;4511.444
2008;129.591;308.298;341.025;386.318;506.608;464.917;427.538;428.705;341.333;332.626;153.514;122.21;3942.683
2009;185.797;261.773;435.144;450.816;618.106;533.13;593.974;537.793;382.357;337.529;180.629;115.828;4632.876
2010;140.417;207.023;402.955;498.744;476.283;593.811;624.074;472.524;395.808;259.382;124.244;98.036;4293.301
2011;186.356;256.734;434.925;530.293;574.036;446.604;541.313;511.082;438.472;369.587;244.031;151.581;4685.014
2012;199.661;264.478;480.931;416.034;546.359;505.641;517.534;515.89;346.792;288.91;154.362;110.223;4346.815
2013;176.773;188.113;361.855;413.455;414.754;578.078;606.501;511.898;355.73;243.145;142.538;170.032;4162.872
2014;133.915;134.418;437.517;457.994;533.142;501.662;453.075;355.246;354.675;295.293;118.909;122.938;3898.784
2015;178.499;231.868;372.511;519.003;461.917;518.024;571.331;478.536;349.454;244.063;218.551;183.864;4327.621
2016;158.742;200.747;376.334;421.877;443.579;471.865;556.903;516.489;386.557;261.208;158.196;184.191;4136.688
2017;211.014;217.698;426.126;479.138;545.939;573.026;578.548;537.968;298.155;322.718;189.594;168.451;4548.375
2018;178.618;234.473;327.884;507.85;405.271;573.691;564.133;454.298;429.553;300.683;151.06;167.045;4294.559
2019;191.06;282.025;479.603;382.145;440.586;651.116;568.545;470.747;422.085;305.008;102.429;146.686;4442.035
2020;230.57;299.843;392.996;567.302;587.604;494.156;580.092;473.052;393.78;278.392;246.705;82.365;4626.857
2021;136.796;271.294;482.352;519.906;537.78;598.449;551.211;455.303;432.785;326.86;165.991;163.932;4642.659
2022;228.279;273.98;499.773;469.473;485.295;607.982;614.252;450.143;377.224;333.168;192.324;118.467;4650.36
Medio mensile;172.668;250.728;416.02;446.04;500.784;533.373;550.942;457.515;383.739;292.2;165.836;140.496;4287.033
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;2;0;0;
1996;0;0;0;0;0;0;4;3;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;3;0;0;0;0;0;
1999;4;0;2;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;2;0;
2001;15;0;0;0;0;0;0;0;0;0;0;3;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;1;1;0;0;0;0;0;0;0;1;0;0;
2004;4;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;2;0;0;0;0;0;0;12;30;31;10;3;
2007;0;0;0;0;0;0;1;0;0;0;0;0;
2008;7;0;0;0;0;0;3;1;0;0;0;3;
2009;0;2;0;0;0;0;0;0;0;0;0;0;
2010;6;1;0;0;0;0;0;0;0;1;0;2;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;2;0;0;0;0;0;0;0;2;0;0;4;
2013;0;0;0;0;0;0;0;0;4;2;0;0;
2014;1;11;0;0;0;2;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;4;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;0;2;0;0;
2018;3;0;0;0;0;0;0;0;0;0;0;0;
2019;0;1;0;0;1;0;0;0;0;0;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;4;
2021;4;3;0;0;0;0;0;0;0;1;2;2;
2022;0;2;0;2;0;0;0;3;0;0;0;3;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Misurina;;;;;;;;;;;;;
Coordinata X 1749057 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5163251 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1743 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-7.5;-10.4;-2.7;-3.6;1.9;5;8.3;8.4;4.6;-0.5;-0.1;-5.4;-0.2
1995;-11.3;-6.8;-9.3;-2.2;1.4;3.9;8.8;6.2;2;2.2;-5.2;-8.7;-1.6
1996;-8.6;-12.1;-9.2;-1.9;2.1;5.2;6.7;6.3;1.2;0.2;-4.4;-8.2;-1.9
1997;-6.3;-7;-3.5;-4.8;1.4;5.4;5.8;7.5;5.3;-0.1;-4.1;-7.2;-0.6
1998;-8.2;-4.7;-6.8;-3;2;5.7;7.3;7.8;3.3;0;-7;-7.9;-1
1999;-8.1;-10.2;-5.7;-2.5;3.1;4.7;7.4;7.8;5.2;1.1;-5.8;-9.3;-1
2000;-9.6;-7.8;-5.2;-1.2;3.2;5.9;5.1;7.8;4.5;1.6;-4.1;-6.2;-0.5
2001;-9.4;-8.1;-4.3;-4.7;3.1;4.1;7.2;8.5;1.4;2.9;-4.4;-10.8;-1.2
2002;-7.8;-6.3;-4;-2.9;2.6;7;7.4;7.1;2.9;0.5;-2.1;-6.4;-0.2
2003;-10.4;-12.7;-4.8;-4;3.2;8.8;8.1;10.1;3.6;-2.7;-2.9;-7.1;-0.9
2004;-10.9;-7.5;-7.1;-2;0.1;5.2;6.9;7.9;4.7;2.6;-3.2;-6.8;-0.8
2005;-9.3;-12.4;-6.7;-2.1;2.8;6.3;7.4;6.7;5.2;1.6;-4.9;-10.4;-1.3
2006;-9.5;-8.5;-7.4;-1.3;3;5.4;9.4;4.6;6.1;2.5;-2;-5.1;-0.2
2007;-5.4;-6.8;-5.5;0.3;3.3;6.4;6.7;6.7;2.5;0.4;-5.2;-7.6;-0.3
2008;-6;-6.5;-6.7;-2.4;2.8;6.8;7.7;7.8;3.5;1.9;-4;-8;-0.3
2009;-9.1;-9.6;-6.2;-0.7;3.3;5.7;7.8;9.1;5.7;0.2;-2.5;-9.7;-0.5
2010;-10.6;-9.8;-7.5;-2.4;2.3;6.3;9.1;7.5;3.6;-0.6;-4.2;-10.3;-1.4
2011;-9;-6.5;-5;0;2.4;6.4;6.5;8.5;6.9;0.2;-1.4;-7.2;0.1
2012;-8.7;-11.7;-2.2;-1.9;2.2;7;8.1;8.8;4.6;1.1;-2.3;-10;-0.4
2013;-7.4;-11.6;-7.2;-1.1;0.8;4.7;8.6;7.9;5.2;2.9;-3.4;-4.7;-0.4
2014;-6.6;-8;-4.6;-0.5;1.3;5.9;7.6;6.7;5.3;2.7;0.7;-4.6;0.5
2015;-7.3;-8;-5.2;-2.2;3.2;6.5;10.4;9.1;3.4;1.2;-0.9;-2.4;0.6
2016;-8;-6;-5.8;-1.1;1.9;6.1;8.6;7.8;6.6;0.3;-3.7;-3.7;0.2
2017;-10.5;-5.4;-2.3;-1.8;3.1;7.6;8.2;8.9;3.1;1.7;-4.9;-9.1;-0.1
2018;-7.2;-11.3;-6.3;0.1;4.1;6.7;9;8.9;6.4;2.3;-1.9;-6.4;0.4
2019;-9.5;-5;-4.7;-1;-0.2;8.3;8.6;9.1;5.4;2.7;-2.9;-6.3;0.4
2020;-6.6;-6;-6.5;-1.7;2.7;6;8;8.9;5.8;-0.2;-1.4;-6.7;0.2
2021;-11.5;-7.3;-7.1;-4.8;-0.1;7.2;8;7.1;5.9;0.5;-2.9;-6.7;-1
2022;-6.6;-6.9;-6.6;-2.8;4.6;7.9;9.5;8.8;4;4.1;-2.7;-6.1;0.6
Medio mensile;-8.5;-8.3;-5.7;-2.1;2.3;6.1;7.9;7.9;4.4;1.1;-3.2;-7.2;-0.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;2;0;0;
1996;0;0;0;0;0;0;4;3;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;3;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;3;
2002;0;0;0;0;0;0;0;0;0;0;5;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;2;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;1;0;0;2;3;5;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;0;0;0;
2008;0;0;0;0;0;0;3;1;0;0;0;3;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;2;0;0;0;0;0;0;0;2;0;0;0;
2013;0;0;0;0;0;0;0;0;4;2;0;0;
2014;1;11;0;0;0;2;0;1;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;1;2;0;
2017;0;0;0;0;0;0;0;0;0;2;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;1;0;0;
2022;0;2;0;0;0;0;0;3;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Misurina;;;;;;;;;;;;;
Coordinata X 1749057 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5163251 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1743 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-3.9;-6;1.9;0.1;6.4;10;13.3;13.1;8.4;3.4;2.7;-2;4
1995;-7.2;-2.4;-4.2;1.9;5.7;7.9;13.5;10.2;5.8;6.6;-1.8;-5.1;2.6
1996;-4.7;-7.2;-4.5;1.9;6.3;10.6;11.3;10.1;5;3.4;-1.3;-4.9;2.2
1997;-2.8;-2.6;1;0.3;6.4;8.9;10.5;11.6;10.2;4;-0.8;-4.1;3.6
1998;-4.4;-0.4;-2.1;0.6;6.4;10.4;12;12.6;7.2;3.3;-3.6;-4.3;3.1
1999;-4.4;-5.9;-1.4;1.6;7.3;9.1;11.8;11.5;9.4;4.5;-2.7;-5.7;2.9
2000;-5.1;-3.4;-0.8;2.8;7.5;11.2;9.9;12.5;8.8;4.3;-1.3;-3;3.6
2001;-5.6;-3.9;-0.3;-0.1;7.9;9;12;13.1;5.3;6.9;-0.9;-6.5;3.1
2002;-3.6;-2.2;0.3;0.9;6.5;11.9;12;10.9;6.5;3.9;0.3;-3.2;3.7
2003;-6;-7.4;0.4;0.7;8.4;14;13.4;15.1;7.9;1;0.4;-3.5;3.7
2004;-6.7;-3.2;-2.5;1.7;4.5;10.1;11.7;12.1;8.8;5.6;-0.1;-3.3;3.2
2005;-5.1;-8.2;-2.2;1.8;7.5;11.1;12.3;10.5;8.8;5;-1.7;-6.6;2.8
2006;-6;-4.7;-3;2.5;7.4;10.4;14.2;8.4;10.3;6.4;1.5;-1.8;3.8
2007;-1.8;-2.1;-1.1;5.4;7.7;10.5;12.3;10.9;6.5;3.9;-1.8;-3.9;3.9
2008;-2.7;-2.2;-2.6;0.9;6.9;10.8;11.7;12;7;5.2;-1.1;-4.6;3.4
2009;-5.7;-5.6;-2.1;2.7;8.3;10;12.5;13.5;9.4;4;0.6;-6.3;3.4
2010;-7;-5.9;-3;2.3;5.6;10.9;13.9;11.5;7.2;2.4;-1.4;-7;2.5
2011;-5.2;-2.5;-0.9;4.5;7.5;10.2;11;13.1;10.8;4;1.5;-3.6;4.2
