ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Noventa di Piave - Grassaga;;;;;;;;;;;;;
Coordinata X 1779549 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5063494 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;3;7.1;9.3;13.9;16.5;21.1;24.4;22.8;20.5;13.5;9.4;3.8;13.8
2017;0.8;6.6;11;13.8;18.4;23.5;24.2;24.9;17.3;13.6;8.3;3.4;13.8
2018;5.9;4;7.4;16.1;20.2;23.2;24.9;25.1;20.7;15.7;11;4;14.8
2019;2.6;6.1;9.5;13;15.1;25.3;25.1;24.8;18.8;14.7;10.6;6.2;14.3
2020;4.1;7;9.4;14.3;18;21.1;23.9;24.3;20.2;13.4;8.2;6;14.2
2021;3;7;8.1;11.6;15.6;23.9;24.5;23.4;20.1;13.1;9.4;4.3;13.7
2022;3.1;5.6;7.7;11.8;19.6;24.2;26.3;25.1;19;16.6;10;6.3;14.6
Medio mensile;3.3;4.8;8.7;13.1;18;22.1;24.1;23.5;18.8;14;9;4.3;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;8;0;3;0;0;0;0;0;0;
1997;0;0;0;2;0;0;0;0;0;0;0;0;
1998;0;0;0;2;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;3;0;0;0;1;0;0;2;0;0;
2001;0;0;0;0;0;0;2;0;0;0;0;4;
2002;9;0;0;2;0;0;0;0;0;3;0;4;
2003;0;2;0;0;2;0;0;0;0;0;2;0;
2004;0;0;0;0;0;0;0;4;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;5;0;0;0;3;0;0;0;
2007;0;0;3;0;6;0;0;0;0;0;0;0;
2008;0;0;1;1;2;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;2;0;4;3;
2010;4;3;0;0;0;0;4;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;1;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Noventa di Piave - Grassaga;;;;;;;;;;;;;
Coordinata X 1779549 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5063494 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.2;8.4;16.6;16.8;22.1;26.7;31.8;31.1;25.1;18.4;13.5;8.1;19
1995;7.1;10.2;12.6;17.1;21.7;24.5;31;28.1;22.7;21.9;12.3;7.9;18.1
1996;7.6;7.9;11.6;18.1;23.1;27.1;27.9;28.4;21.8;18.4;13.4;7.6;17.7
1997;9.2;10.8;17.2;17.1;23.9;26.1;28.9;29;26.9;18.8;12.9;8.8;19.1
1998;7.9;14.4;14.6;17;23.6;27.8;30.1;31.5;24.4;19;11.5;7;19.1
1999;8.5;9.2;14.2;18.4;24.1;27.1;29.4;28.9;27.4;19.6;12.1;7;18.8
2000;7.2;10.6;14.5;19.9;25.2;29.2;28;31.8;26.5;20.3;14.4;10.1;19.8
2001;8.5;12.2;14.8;17.6;25.9;26.1;29.4;31.6;22.4;22.3;12.7;7.8;19.3
2002;7.3;9.2;16.5;18.3;22.9;28.6;29.8;28.7;24.2;19.7;14.9;8.9;19.1
2003;7.7;9.1;15.3;16.5;25.9;31.4;30.5;33.6;24.9;16.6;13.6;8.7;19.5
2004;5.4;6.8;12.3;17.6;20.7;26.1;28.6;28.8;24.8;19.1;13.3;9.9;17.8
2005;6.7;7.6;13;16.6;23.5;27.6;28.9;25.8;24.4;18;11.4;7;17.5
2006;6;8.4;11.2;17.9;22.5;28;32.5;25.6;26.2;21.4;14.3;10.3;18.7
2007;9.6;11.9;15.6;23.2;25.7;27.7;30.6;28.3;23.6;18.4;12.6;8.2;19.6
2008;9;9.7;12.3;17;23.5;27.2;29.4;29.7;23.7;20.6;13;8.4;18.6
2009;7.1;9.7;13.7;20;25.7;27;29.7;31.3;26.5;19.4;12.7;7.5;19.2
2010;5.9;9;12.5;19.1;21.9;26.7;30.6;28.4;23.4;17.5;12.6;6.7;17.9
2011;6.3;10.9;14;21.4;25.2;26.6;28.1;31;28.5;19.4;14.1;9.2;19.6
2012;7.7;7.5;18.1;17.1;23.4;28.7;30.9;31.8;25.6;19.4;14;6.9;19.3
2013;7.3;8.1;11.2;18.4;20.7;27;31.2;30;24.4;19.2;13.9;10.3;18.5
2014;9.8;11.8;16.9;20.1;22.9;28;28;27;23.8;20.6;15.5;9.1;19.5
2015;8.5;9.8;14.6;18.7;23.3;27.8;31.9;30.4;25.1;19;13.3;9.4;19.3
2016;8;10.7;13.9;18.9;21.7;26.2;30.3;29.1;26.9;18.2;13.1;10.2;18.9
2017;6.4;10.6;17.4;19.1;23.7;29.2;30.2;31.5;22.2;19.6;13;8.4;19.3
2018;10.2;7.6;11.4;22;25.9;29.1;31.1;31.8;27.4;21.3;14.4;8.8;20.1
2019;7.8;13.2;16.2;17.8;19.3;31.2;31.2;30.6;24.7;19.9;13.8;10.7;19.7
2020;10.5;12.9;14.5;20.9;23.3;26.3;29.7;30.4;26.4;18.7;14.2;9.8;19.8
2021;7.4;12;14.9;16.9;20.9;29.7;30.5;29.8;26.6;19.5;13.5;8.8;19.2
2022;8.9;11.9;14.3;17.4;25.2;30.2;32.9;31.6;24.9;23.4;15;9.2;20.4
Medio mensile;7.9;10.1;14.3;18.5;23.4;27.8;30.1;29.8;25;19.6;13.4;8.6;19
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;8;0;3;0;0;0;0;0;0;
1997;0;0;0;2;0;0;0;0;0;0;0;0;
1998;0;0;0;2;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;3;0;0;0;1;0;0;2;0;0;
2001;0;0;0;0;0;0;2;0;0;0;0;4;
2002;9;0;0;2;0;0;0;0;0;3;0;4;
2003;0;2;0;0;2;0;0;0;0;0;2;0;
2004;0;0;0;0;0;0;0;4;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;5;0;0;0;3;0;0;0;
2007;0;0;3;0;6;0;0;0;0;0;0;0;
2008;0;0;1;1;2;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;2;0;4;3;
2010;4;3;0;0;0;0;4;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;1;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Noventa di Piave - Grassaga;;;;;;;;;;;;;
Coordinata X 1779549 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5063494 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9;25;26;27;28;22;20;29;41;17;63;39;29
1995;14;31;9;17;19;25;29;29;39;34;20;53;27
1996;45;22;11;19;24;27;35;40;29;38;54;42;32
1997;46;25;23;29;30;37;29;35;26;20;36;38;31
1998;27;17;6;33;19;32;30;24;24;27;24;25;24
1999;13;9;20;24;31;21;24;33;23;29;34;28;24
2000;25;27;13;21;23;23;27;15;20;35;36;39;25
2001;26;10;26;10;24;24;27;25;14;19;27;28;22
2002;29;16;14;23;28;27;31;34;25;34;40;42;29
2003;30;15;18;19;23;28;29;25;26;16;38;24;24
2004;27;18;25;31;26;32;27;32;29;44;18;31;28
2005;26;16;17;26;25;25;32;24;37;35;26;29;26
2006;34;16;21;25;21;18;17;25;28;28;20;35;24
2007;50;35;23;19;19;22;29;31;26;28;14;40;28
2008;25;25;19;24;25;42;32;33;35;33;19;40;29
2009;17;13;17;19;26;26;29;29;24;21;48;39;26
2010;29;43;29;21;30;33;23;22;19;24;43;32;29
2011;24;21;19;20;18;25;25;27;27;20;32;33;24
2012;19;17;19;28;26;25;24;25;27;36;45;26;26
2013;38;22;16;29;22;26;25;23;37;30;19;40;27
2014;51;31;20;14;15;25;29;30;33;21;41;36;29
2015;33;30;17;12;26;24;21;21;28;32;24;37;25
2016;22;25;32;31;19;27;25;25;30;35;28;27;27
2017;14;24;12;13;25;26;28;29;38;29;31;47;26
2018;24;17;27;23;31;29;34;27;25;36;43;33;29
2019;21;25;21;23;35;27;32;39;36;44;53;39;33
2020;40;15;24;11;30;34;36;39;37;42;33;52;33
2021;42;21;18;18;29;31;36;32;26;33;35;34;30
2022;25;18;15;24;28;30;22;23;33;41;35;53;29
Medio mensile;28;22;19;22;25;27;28;28;29;30;34;37;27
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;24;
1996;5;0;0;0;0;3;0;10;0;0;0;0;
1997;0;0;0;2;0;0;0;0;0;0;0;0;
1998;0;0;0;2;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;3;0;0;0;1;0;0;2;0;0;
2001;0;0;0;0;0;0;2;0;0;0;7;4;
2002;9;0;0;2;0;0;0;0;0;3;0;4;
2003;0;2;0;0;2;0;0;0;0;0;2;0;
2004;0;0;0;0;0;0;3;4;0;0;0;0;
2005;0;0;0;0;5;0;0;0;0;0;0;0;
2006;0;0;0;0;0;4;0;0;3;0;0;0;
2007;0;0;3;0;2;0;0;0;0;0;0;0;
2008;0;0;1;1;2;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;2;0;4;3;
2010;4;3;0;0;0;4;4;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;3;13;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Noventa di Piave - Grassaga;;;;;;;;;;;;;
Coordinata X 1779549 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5063494 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;98;99;98;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;99;99;99;99;99;99;99;98;98;99
2005;96;95;99;100;98;97;100;100;100;100;100;100;99
2006;100;100;100;100;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;98;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;98;98;100;100;100;100;99;100;99;100;98;100;99
2012;98;100;100;100;100;100;100;97;100;100;100;97;99
2013;97;96;98;100;100;100;100;100;100;100;100;100;99
2014;100;100;100;98;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;99;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;99;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;24;
1996;5;0;0;0;0;3;0;10;0;0;0;0;
1997;0;0;0;2;0;0;0;0;0;0;0;0;
1998;0;0;0;2;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;3;0;0;0;1;0;0;2;0;0;
2001;0;0;0;0;0;0;2;0;0;0;7;4;
2002;9;0;0;2;0;0;0;0;0;3;0;4;
2003;0;2;0;0;2;0;0;0;0;0;2;0;
2004;0;0;0;0;0;0;3;4;0;0;0;0;
2005;0;0;0;0;5;0;0;0;0;0;0;0;
2006;0;0;0;0;0;4;0;0;3;0;0;0;
2007;0;0;3;0;2;0;0;0;0;0;0;0;
2008;0;0;1;1;2;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;2;0;4;3;
2010;4;3;0;0;0;4;4;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;3;13;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Noventa di Piave - Grassaga;;;;;;;;;;;;;
Coordinata X 1779549 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5063494 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE
2022;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;N;NNE;NNE
Medio mensile;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE;NNE;NNE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;2;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Noventa di Piave - Grassaga;;;;;;;;;;;;;
Coordinata X 1779549 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5063494 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
