ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2006;1;1.1;1.1;1.1;1;0.9;0.7;1;1;0.7;0.5;0.8;0.9
2007;0.8;0.8;1.2;0.8;1;0.9;1.1;0.9;1.1;1;0.9;0.7;0.9
2008;1.1;0.9;1.4;1.2;1.1;0.8;0.8;0.7;0.9;0.8;1.3;1.5;1
2009;1.2;1.1;1.2;1;0.9;1;0.9;0.8;0.9;0.9;1;1.1;1
2010;1;1.3;1.2;1;1.2;1.1;0.8;0.7;0.9;1.1;1.1;0.9;1
2011;0.9;1;1.1;1;0.9;0.8;0.8;0.6;0.6;0.7;0.9;0.6;0.8
2012;1;1.1;0.9;1.1;0.9;0.9;1;0.7;0.7;0.9;1;0.6;0.9
2013;0.9;1;1.3;1;0.9;0.8;1;1.2;1.1;1.5;1.8;1.2;1.1
2014;1.6;1.9;1.5;1.5;1.4;1.2;1;1;0.8;1;1.3;1.1;1.3
2015;1;2;1.7;1.4;1.3;1.1;1.3;1.1;1.6;1.2;0.6;0.6;1.2
2016;0.8;2.1;1.8;1.5;1.3;1.1;1;0.9;0.9;1.1;1.2;0.8;1.2
2017;1.3;1.1;1.1;1.4;1.1;1.1;0.9;1;1.3;0.7;1;0.8;1.1
2018;1;1.6;1.6;1.3;1.1;1.1;1.2;1;0.8;1.1;1.2;0.7;1.1
2019;0.9;0.9;1.2;1.5;1.5;1.1;0.9;0.5;0.8;1;1.5;0.8;1
2020;0.4;0.7;1.4;1;1.2;0.8;0.8;0.7;0.7;0.6;0.3;1;0.8
2021;1;0.8;0.8;1;1.2;0.5;0.7;0.7;0.6;0.8;1.1;0.6;0.8
2022;0.4;0.7;1;1.2;1.1;0.9;1;0.9;1.1;0.7;0.8;1;0.9
Medio mensile;0.9;1.1;1.2;1.2;1.1;0.9;0.9;0.8;0.8;0.9;1;0.9;1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;2;0;2;
1995;0;5;0;0;0;0;0;0;0;0;0;0;
1996;2;0;6;12;2;0;0;0;0;0;0;0;
1997;0;0;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;0;0;0;0;2;0;0;0;
2002;0;0;0;0;0;0;0;0;0;1;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;0;0;1;
2005;0;1;0;0;0;0;3;1;0;0;0;11;
2006;1;3;0;3;6;0;0;0;0;0;0;3;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;2;
2009;2;0;0;0;0;0;0;0;0;0;0;2;
2010;1;0;1;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;0;0;0;2;0;2;0;0;
2012;6;0;4;0;0;0;6;8;0;0;0;4;
2013;0;0;0;0;0;4;0;0;0;0;0;3;
2014;0;0;0;0;0;0;0;3;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;2;0;0;0;0;0;0;0;0;0;0;4;
2017;3;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;4;
2019;2;0;0;0;0;0;0;0;0;0;0;3;
2020;6;0;0;0;0;0;0;0;0;0;2;0;
2021;4;0;0;0;0;0;0;0;0;0;0;2;
2022;1;0;0;0;0;0;0;0;0;0;2;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NNE;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;NNE
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;ENE;ENE;NE;NE;NE;NE;NE;NE
1997;>>;N;N;N;NE;NE;NNE;NNE;NNE;NNE;NNE;O;NNE
1998;O;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;O;NE
1999;OSO;NNE;NNE;NNE;NNE;NNE;N;N;N;N;NNE;OSO;NNE
2000;OSO;NNE;NE;NE;NE;NE;NE;NE;NNE;NNE;NE;NNE;NE
2001;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;NNE;NNE;NE
2002;O;NE;NE;NE;NE;NNE;NNE;NE;NE;NE;NE;NE;NE
2003;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE
2004;NE;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2005;O;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2006;O;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;O;NNE;NNE
2007;O;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;O;NNE
2008;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NNE
2009;O;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NNE
2010;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NE
2011;NNE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;O;NNE
2012;NE;NE;NE;NE;NE;NNE;NNE;NNE;NE;NE;NE;O;NE
2013;NE;NE;NE;NE;NE;NNE;NE;>>;>>;>>;>>;>>;NE
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NNE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;5;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;18;0;0;0;0;0;2;
1997;31;10;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;0;0;0;0;2;0;0;0;
2002;0;0;0;0;0;0;0;0;0;1;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;3;0;0;0;0;0;
2006;0;1;0;2;5;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;1;0;1;0;0;
2012;0;0;1;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;3;29;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.7;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;1.7
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;1.7;1.5;1.2;1.6;1.5;1.6;1.7;1.5
1997;1.4;1.2;1.8;1.9;1.7;1.8;1.5;1.2;1.3;1.5;1.3;1.5;1.5
1998;1.1;1.1;1.8;1.9;1.6;1.4;1.4;1.5;1.5;1.2;1.3;1.1;1.4
1999;1.3;1.5;1.7;1.6;1.5;1.5;1.4;1.4;1.1;1.4;1.5;1.3;1.4
2000;1.2;1.1;1.7;1.9;1.6;1.4;1.5;1.2;1.4;1.4;1.4;1.2;1.4
2001;1.6;1.5;1.9;1.7;1.4;1.5;1.3;1.1;1.1;0.8;1.3;1.2;1.4
2002;0.9;1.6;1.4;1.6;1.4;1.2;1.2;1.1;1.2;1.3;1.6;1.4;1.3
2003;1.3;1.7;1.2;1.9;1.2;1.1;1.2;1.2;1.1;1.5;1.2;1.8;1.4
2004;1.4;1.5;1.8;1.6;1.6;1.4;1.3;1.2;1.3;1.3;1.3;1.2;1.4
2005;1.1;1.4;1.4;1.5;1.3;1.3;1.3;1.3;1.1;1.2;1.4;1.7;1.3
2006;1.8;1.8;1.9;1.7;1.6;1.5;1.2;1.6;1.6;1;0.7;1.3;1.5
2007;1.3;1.2;1.9;1.3;1.6;1.5;1.7;1.4;1.7;1.4;1.4;1.2;1.5
2008;1.6;1.4;2;1.8;1.7;1.4;1.6;1.4;1.5;1.2;1.8;2.1;1.6
2009;1.7;1.7;1.7;1.6;1.4;1.6;1.3;1.3;1.5;1.3;1.4;1.6;1.5
2010;1.4;1.8;1.7;1.5;1.6;1.5;1.2;1.1;1.3;1.6;1.7;1.5;1.5
2011;1.4;1.5;1.7;1.4;1.3;1.3;1.3;1.1;0.9;1;1.2;0.9;1.2
2012;1.3;1.7;1.3;1.5;1.4;1.4;1.5;1.4;1.1;1.2;1.4;1;1.3
2013;1.3;1.4;2;1.6;1.6;1.3;1.4;>>;>>;>>;>>;>>;1.5
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;1.4;1.5;1.7;1.6;1.5;1.4;1.4;1.3;1.3;1.3;1.4;1.4;1.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;5;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;18;0;0;0;0;0;0;
1997;0;0;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;0;0;0;0;13;0;0;0;
2002;0;0;0;0;0;0;0;0;0;1;0;0;
2003;0;0;2;0;2;0;0;1;0;0;19;0;
2004;0;0;0;0;0;0;0;0;0;0;0;1;
2005;0;0;0;0;0;0;3;1;0;0;0;0;
2006;0;2;0;3;6;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;2;0;2;0;0;
2012;0;0;4;0;0;0;0;0;0;0;0;2;
2013;0;0;0;0;0;4;29;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
