ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;3;7.2;9.5;14.5;17.3;21.6;25.1;23;20.4;12.9;8.7;2.6;13.8
2017;0.1;6.1;11.3;14.1;18.5;23.8;24.4;25.1;17.3;13.1;7.2;2.2;13.6
2018;5.2;3.6;7;16.2;19.5;22.6;24.6;24.5;20.2;15;10.3;2.3;14.2
2019;1.6;5.4;9.5;13.2;14.8;25;24.9;24.7;19.4;15.4;10.2;5.2;14.1
2020;3.2;7;9.1;14.2;18.3;21.4;23.9;24.1;19.9;12.5;7.9;5.1;13.9
2021;2.6;6.9;8.6;11.6;16.5;23.5;24.1;23;19.5;12.7;9.1;3.4;13.5
2022;2.4;6.1;8.1;12.4;20.3;24.5;26;24.3;19.4;16.6;9.3;6.2;14.6
Medio mensile;2.6;4.6;8.9;13.2;18.1;22.2;24;23.3;18.6;13.5;8.2;3.5;13.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;5;9;
1997;8;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;1;2;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;3;0;2;0;0;0;
2004;0;0;0;0;1;0;5;4;0;0;2;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;2;0;1;0;0;0;0;5;0;0;
2012;0;0;0;0;0;2;0;0;0;0;0;0;
2013;0;2;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;3;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.8;8.4;18.3;17;23.1;27.6;32.6;32.6;25.1;18.3;12.1;6.7;19.2
1995;6.3;9.8;13.3;18.4;22.6;25.2;31.5;28.4;23.5;20.6;12;6.7;18.2
1996;6.5;7.3;11.7;19.1;24.3;28.7;28.4;29;22.2;17.9;11.6;8.3;17.9
1997;7.8;10.8;17.6;18.2;24.5;25.9;29.6;29.3;27.9;19.4;11.9;7.5;19.2
1998;6.6;13.5;15.1;17.5;24.2;28.6;31.2;31.6;25;18.7;10.6;5.1;19
1999;6.6;9.4;14.7;19.4;25.1;28.2;30.7;30.1;27.2;18.6;9.3;5.5;18.7
2000;4.4;10.4;15.1;20;26.4;29.8;29.1;32.1;26.9;18.4;13;8.5;19.5
2001;7.1;11.2;14.5;18;26.5;27.9;30.5;32.3;23.7;22;10.7;5.3;19.1
2002;5.5;9.7;18;18.7;24.8;30.8;30.8;30.2;24.9;19.2;14;7.7;19.5
2003;6.2;8.7;16.2;17.4;27.4;32.4;32;35;25.4;16.5;12.7;8.1;19.8
2004;5.4;7.6;12.3;18.3;22.4;27.9;29.8;30.2;25.7;19.4;13.1;9;18.4
2005;5.2;7.8;13.9;17.5;24.5;28.9;30.6;27.5;25.8;17.7;10.3;6;18
2006;5;8.4;12.6;19.4;23.5;28.8;32.5;27;27;21.3;13.4;9.3;19
2007;8.3;11;15.8;23.3;25.6;28.2;32.2;29.5;24.7;19.1;12.4;6.7;19.7
2008;8.1;10.3;14.2;18.2;24.5;27.7;30.6;31.5;24.9;20.8;12.2;7.2;19.2
2009;5;9.8;14.4;19.2;26.9;28.5;30.7;32.7;27.3;19.2;12.1;6.2;19.3
2010;4.1;8.3;12.9;19.6;22.7;28;32.1;29.4;24.1;17.4;11.7;5.2;18
2011;5.2;9.6;14.5;22.5;26.4;28.1;29.6;32.9;29.2;19.3;11.6;7.8;19.7
2012;6.4;7.2;19.5;17.8;23.9;29.8;32.1;33.5;25.7;20;13.9;5.4;19.6
2013;6.3;8.4;11.7;18.7;21.9;28.3;31.9;30.9;26.2;18.9;13.8;8.3;18.8
2014;9.2;11.7;16.9;20.4;23.7;28.6;28.5;28.1;25.9;22;14.9;8.4;19.9
2015;8.7;9.9;15.2;20.4;24.4;29.5;33.7;31.9;26;18.8;12.9;6.8;19.9
2016;7.2;10.9;14.4;20.5;22.8;27.9;32.1;30.6;28.2;18.1;12.4;6.7;19.3
2017;5.4;10.4;18.3;20;24.5;30.6;31.5;33.1;23.6;20.2;11.9;6.6;19.7
2018;9.6;7.2;10.8;22.5;25.1;29.1;31.7;32.1;27.7;21.2;13.5;6.6;19.8
2019;6;12.6;17.1;18.5;19.4;31.4;31.7;31.7;26.1;20.6;13.4;9.5;19.8
2020;8.3;13.5;14.1;21.5;24.1;27.9;31;31.5;27.5;18.5;13.2;7.6;19.9
2021;6.2;12;15.7;17.2;21.9;30.2;31;30.9;27;19.5;12.7;7.1;19.3
2022;7.5;12.4;14.9;18.9;26.3;31.3;33.7;31.8;25.9;24.2;14.3;8.3;20.8
Medio mensile;6.7;9.9;15;19.2;24.3;28.8;31.2;30.9;25.9;19.5;12.5;7.2;19.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;5;9;
1997;8;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;1;2;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;3;0;2;0;0;0;
2004;0;0;0;0;1;0;5;4;0;0;2;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;2;0;1;0;0;0;0;5;0;0;
2012;0;0;0;0;0;2;0;0;0;0;0;0;
2013;0;2;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;3;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;11;29;12;24;27;12;27;24;34;27;66;55;29
1995;18;42;15;23;37;37;40;36;32;30;12;54;31
1996;45;32;14;19;14;27;25;30;18;33;50;32;28
1997;48;16;15;19;26;17;13;15;15;10;39;49;24
1998;33;17;6;32;14;21;26;17;22;19;31;23;22
1999;6;7;9;20;22;20;18;25;25;27;40;53;23
2000;28;16;5;10;24;31;32;21;26;48;52;45;28
2001;40;24;44;22;20;19;27;25;24;44;18;27;28
2002;17;13;11;18;27;27;32;35;29;19;46;46;27
2003;38;7;16;23;18;26;23;18;18;13;40;17;21
2004;33;40;35;29;22;23;28;22;26;43;17;23;28
2005;24;15;19;19;25;24;22;25;37;37;32;23;25
2006;34;24;16;24;24;19;21;22;23;27;8;41;24
2007;56;31;22;19;21;19;21;23;19;21;17;47;26
2008;22;31;18;19;22;38;27;28;30;25;27;45;28
2009;53;18;16;25;21;21;27;28;23;18;57;48;30
2010;46;27;25;28;24;27;23;23;20;35;45;32;30
2011;41;33;26;22;21;29;28;17;27;21;42;38;29
2012;30;23;16;25;17;28;27;22;25;33;42;41;27
2013;46;17;24;30;26;23;28;28;32;35;15;43;29
2014;56;37;22;15;16;23;29;35;34;15;46;48;31
2015;33;33;19;11;23;26;23;16;21;27;28;54;26
2016;19;27;28;22;18;29;20;23;24;26;27;44;26
2017;19;32;10;12;25;28;28;24;28;32;33;46;26
2018;31;27;30;22;31;28;29;26;24;33;40;31;29
2019;25;28;11;20;31;21;28;31;31;38;49;31;29
2020;38;14;21;12;21;24;29;31;30;34;31;48;28
2021;42;18;16;13;23;25;27;28;24;28;37;54;28
2022;46;14;16;20;31;25;23;25;25;34;37;46;28
Medio mensile;34;24;19;21;23;25;26;25;26;29;35;41;27
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;12;9;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;1;2;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;5;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;17;0;0;0;3;0;2;0;0;0;
2004;0;0;0;0;1;0;5;4;0;0;2;0;
2005;0;0;0;0;0;0;0;0;0;2;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;3;0;0;0;7;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;2;0;1;0;0;0;0;0;0;0;
2012;0;0;0;0;0;2;0;0;0;0;0;0;
2013;0;1;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;3;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;99;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;99;99;100;99;99;99;99;99;99;99;99
2004;99;99;99;99;99;99;99;99;99;99;99;99;99
2005;99;99;99;100;100;100;100;100;99;99;99;99;99
2006;99;99;99;99;99;99;99;99;100;100;100;100;99
2007;100;100;100;100;97;100;99;100;100;100;100;100;100
2008;99;99;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;99;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;99;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;12;9;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;1;2;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;5;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;17;0;0;0;3;0;2;0;0;0;
2004;0;0;0;0;1;0;5;4;0;0;2;0;
2005;0;0;0;0;0;0;0;0;0;2;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;3;0;0;0;7;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;2;0;1;0;0;0;0;0;0;0;
2012;0;0;0;0;0;2;0;0;0;0;0;0;
2013;0;1;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;3;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;O;NE;NE
1995;O;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1996;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1997;O;O;NE;NE;ENE;ENE;NE;NE;NE;NE;NE;O;NE
1998;O;NE;NE;ENE;NE;NE;NE;NE;NE;NE;NE;O;NE
1999;O;NE;NE;NE;ENE;NE;NE;NE;NE;NE;NE;O;NE
2000;O;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2001;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2002;SO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2003;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2004;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2005;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2006;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;OSO;NE
2007;OSO;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2008;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2009;OSO;NE;NE;ENE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2010;NE;NE;ENE;NE;NE;NE;NE;NE;NE;NE;NE;O;NE
2011;O;NE;ENE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2012;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2013;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2014;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2015;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;O;NE
2016;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;O;NE
2017;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2018;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2019;NE;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2020;OSO;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2021;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2022;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;OSO;NE
Medio mensile;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;1;2;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;1;0;0;0;3;0;2;0;0;0;
2004;0;0;0;0;0;0;4;3;0;0;1;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;1;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;3;
2011;0;0;1;0;1;0;0;0;0;0;0;0;
2012;0;0;0;0;0;1;0;0;0;0;0;0;
2013;0;1;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;3;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Roverchiara;;;;;;;;;;;;;
Coordinata X 1676635 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5014964 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.4;1.7;1.5;1.7;1.6;1.4;1;1.2;1.1;0.8;0.7;0.6;1.2
1995;1.3;1.2;1.8;1.9;1.7;1.3;1.2;1.3;1.4;0.9;1.3;1.5;1.4
1996;1.7;1.6;1.7;1.7;1.7;1.5;1.4;1.2;1.5;1.4;1.5;1.4;1.5
1997;1.2;1.2;1.7;1.9;1.8;1.8;1.4;1.2;1.2;1.5;1.2;1.4;1.5
1998;1.1;1.1;1.9;2;1.7;1.4;1.3;1.4;1.4;1.2;1.2;1;1.4
1999;1.2;1.5;1.7;1.7;1.7;1.6;1.4;1.2;1.2;1.4;1.4;1.2;1.4
2000;1.1;1.1;1.7;2;1.8;1.5;1.6;1.3;1.6;1.5;1.5;1.3;1.5
2001;1.6;1.7;2;1.9;1.7;1.7;1.6;1.3;1.4;0.9;1.3;1.3;1.5
2002;1;1.6;1.6;1.8;1.8;1.5;1.2;1.3;1.2;1.2;1.6;1.2;1.4
2003;1.2;1.6;1.4;2.1;1.4;1.1;1.3;1.2;1.6;2;1.7;1.9;1.5
2004;1.4;1.6;1.8;1.8;1.8;1.5;1.4;1.3;1.4;1.3;1.3;1.1;1.5
2005;1.1;1.5;1.6;1.8;1.6;1.5;1.3;1.4;1.3;1.5;1.7;1.7;1.5
