ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;2.9;7.2;9.5;14.4;17.1;21.6;25.4;23.4;20.8;13.1;8.9;2.8;13.9
2017;0.5;6.3;11.4;14.3;18.6;24.5;24.8;25.6;17.6;13.7;7.5;2.2;13.9
2018;5.5;4;7.5;16;19.3;23;24.9;25;20.6;15.6;10.3;2.6;14.5
2019;1.7;5.9;9.9;13.4;14.8;25.3;25.4;24.8;19.6;15.5;10.1;5.2;14.3
2020;3.1;6.9;9.1;14.5;18.7;21.6;24.5;24.5;20.2;12.8;8.3;5.3;14.1
2021;2.2;6.8;8.7;11.7;16.5;24.3;24.8;23.9;20.3;13;8.9;3.3;13.7
2022;2.3;6;8.5;12.6;20.3;25.3;27.2;25;19.4;16.8;9.1;5.8;14.9
Medio mensile;2.6;4.8;9.1;13.4;18.3;22.6;24.6;23.9;19.1;13.9;8.5;3.5;13.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;3;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;5;0;0;0;0;6;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;3;2;0;
2005;0;0;0;0;0;0;0;0;0;0;3;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;4;2;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;1;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;4;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.1;8.6;18.2;16.9;22.9;27;31.9;32.1;25.2;18.4;12.3;6.9;19.1
1995;6.6;9.8;13.4;18.3;22.4;24.8;31.9;28.4;23.3;20.7;11.7;6.7;18.2
1996;7.2;7.3;11.6;18.9;24;28.6;28.2;28.4;22;18;12.5;6.7;17.8
1997;7.8;10.9;18;18.4;24.4;25.3;29.7;29.9;28;19.4;12.2;7.9;19.3
1998;7;14;15.2;17.4;24.2;28.7;31.2;31.9;25.1;18.9;11.1;5.5;19.2
1999;7.3;9.7;14.5;19.2;24.8;28;30.7;30.1;27.1;18.7;10.3;6.1;18.9
2000;5.9;11.5;15.7;20.4;26.6;30.1;29.4;31.9;26.8;18.7;13.3;8.4;19.9
2001;6.9;11.3;14.8;18.1;26.7;28.5;30.6;32.6;23.3;22.1;11.3;5.9;19.3
2002;6.5;10.2;18.1;18.7;24.4;30.2;30.5;29.6;25;19.5;14.3;8;19.6
2003;6.8;8.7;15.9;17.3;27.9;32.7;32.2;35.1;25.8;16.7;13;8.5;20
2004;5.6;7.8;12.5;17.7;21.4;27;29.1;29.7;25.5;19;12.2;9.4;18.1
2005;5.4;7.6;13.7;17.1;24.2;28.6;29.7;26.7;24.9;17.7;11.2;6.2;17.7
2006;5.4;8.5;12.4;19;23.4;28.3;32;26.2;26.5;21;13.1;9.3;18.8
2007;8.2;11.1;15.5;22.9;25.7;28;31.1;28.5;24.3;18.9;12.5;7.1;19.5
2008;8.3;10.6;14.5;18;24.3;28;30.3;31.5;24.8;21;12.7;7.8;19.3
2009;5.6;10.4;14.9;19.6;27.1;29.1;30.9;32.4;27;19.7;12.6;6.5;19.6
2010;4.5;9.1;13.1;20;22.9;27.7;31.7;29;24;17.5;12.2;5.4;18.1
2011;5.3;10.3;14.2;22.7;26.3;28.1;29.4;32.6;29.5;20.1;12.6;8.4;20
2012;7.2;7.5;19.6;18.3;25;30.4;32.7;34;25.7;19.7;14;5.6;20
2013;6.4;8;11.5;18.3;22;28.4;32.4;30.7;26.1;18.8;14;8.6;18.8
2014;9.4;12;17.4;21.1;24.2;28.5;27.9;27.7;25.6;21.9;15;8.6;19.9
2015;8.9;9.8;15.2;19.8;25;29.8;33.2;30.7;24.9;18.7;13.2;7.4;19.7
2016;7.5;11.1;14.5;20.1;22.3;27.4;31.1;29.4;27.6;18.1;12.6;7.8;19.1
2017;6.4;10.5;18;20.2;24.3;30.4;30.8;32.2;23.2;20.2;12.2;7.1;19.6
2018;9.8;7.4;11.1;21.9;24.7;29.2;30.8;31.2;27.1;21.4;14;7.4;19.7
2019;6.7;13;16.9;18.2;19.4;31.3;31.4;30.9;25.6;20.1;13.2;9.7;19.7
2020;8.7;13.2;13.9;21.4;24.2;27.7;30.4;30.8;26.7;17.9;13.4;8.1;19.7
2021;6;11.6;15.4;16.9;22;30.7;30.7;30.3;26.6;19.1;12.8;7.4;19.1
2022;7.5;12.4;14.6;18.3;26.3;31.9;33.7;31.2;25.4;23.8;14;8.2;20.6
Medio mensile;7;10.1;15;19.1;24.2;28.8;30.9;30.5;25.6;19.5;12.7;7.5;19.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;3;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;5;0;0;0;0;6;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;3;2;0;
2005;0;0;0;0;0;0;0;0;0;0;3;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;4;2;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;1;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;4;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9;20;14;20;23;14;22;20;23;21;72;37;25
1995;10;30;9;18;23;31;31;29;29;32;12;57;26
1996;39;34;18;24;12;22;24;31;18;39;43;27;28
1997;38;10;8;12;24;32;20;19;23;18;45;21;22
1998;31;21;7;25;22;26;18;23;28;20;29;16;22
1999;12;10;16;25;36;26;29;30;28;32;38;25;26
2000;30;15;14;24;24;27;29;21;25;41;41;35;27
2001;32;28;37;23;24;24;32;31;19;42;19;18;27
2002;21;16;13;20;23;25;25;27;23;22;41;38;24
2003;36;14;18;16;19;26;26;22;20;18;43;13;23
2004;27;22;31;30;26;27;32;24;30;44;12;14;27
2005;21;11;20;21;27;26;24;26;34;34;29;14;24
2006;37;20;17;25;26;23;20;27;31;33;22;41;27
2007;45;30;24;24;23;23;23;27;19;21;14;37;26
2008;24;19;16;19;25;40;28;29;29;25;18;46;26
2009;43;16;12;25;25;20;27;28;23;16;48;43;27
2010;54;30;22;26;14;25;22;24;21;32;47;38;30
2011;36;30;26;20;20;26;27;19;27;16;40;30;26
2012;19;22;15;24;16;25;25;18;25;28;33;29;23
2013;35;17;25;33;25;22;27;28;33;33;11;31;27
2014;52;27;22;16;15;22;30;35;36;16;45;43;30
2015;25;36;24;14;31;32;30;28;32;36;38;57;32
2016;24;29;34;23;23;35;28;33;29;35;26;34;29
2017;15;38;19;14;30;31;31;29;30;31;34;47;29
2018;30;23;33;25;37;29;30;25;18;30;34;30;29
2019;26;25;10;22;34;21;27;34;32;39;47;32;29
2020;32;12;23;13;24;23;30;30;22;35;32;49;27
2021;31;18;15;9;25;20;27;25;27;31;34;37;25
2022;41;13;17;25;28;26;22;24;23;36;36;51;28
Medio mensile;30;22;19;21;24;26;26;26;26;30;34;34;27
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;3;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;5;0;0;0;0;9;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;4;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;3;0;0;
2005;0;0;0;0;0;0;0;0;0;0;3;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;4;2;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;1;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;3;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;99;99;99;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;98;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;97;98;99;99;99;99;99;99;99
2005;99;96;99;99;99;95;99;99;99;99;99;99;98
2006;98;99;98;99;99;95;99;99;99;99;99;99;98
2007;99;99;99;99;99;99;96;99;99;99;99;99;99
2008;99;99;99;99;99;99;99;99;99;99;99;99;99
2009;99;99;99;99;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;98;99;99;100;100;100;100;100;100;100;100
2012;100;99;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;99;99;99;99;99;99;99;99
2021;99;99;99;99;99;98;99;99;100;100;100;100;99
2022;100;100;100;100;100;99;99;99;100;99;100;100;100
Medio mensile;100;100;100;100;100;99;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;3;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;5;0;0;0;0;0;0;0;0;0;0;0;
1997;5;0;0;0;0;9;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;4;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;3;0;0;
2005;0;0;0;0;0;0;0;0;0;0;3;0;
2006;0;0;0;0;0;0;0;0;0;0;1;0;
2007;0;0;0;0;0;0;4;2;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;1;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;3;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;O;ENE;ENE;ENE;ENE;ENE;NE;SO;E;E;OSO;OSO;ENE
1995;O;E;ENE;ENE;E;ENE;E;ENE;ENE;E;OSO;O;ENE
1996;ENE;ENE;ENE;ENE;E;E;E;E;ENE;ENE;ENE;ENE;ENE
1997;OSO;OSO;ENE;ENE;ENE;ENE;SO;NE;NE;E;ENE;OSO;ENE
1998;O;E;ENE;ENE;ENE;E;E;E;E;E;E;O;E
1999;O;E;E;E;E;SE;SE;SE;E;E;ENE;O;E
2000;O;E;ENE;ENE;E;E;E;E;E;E;E;O;E
2001;O;E;E;E;E;E;E;E;O;NO;O;O;E
2002;OSO;ENE;E;E;E;E;E;E;E;E;E;E;E
2003;O;E;E;E;E;E;SE;SE;E;E;E;E;E
2004;O;E;E;E;E;E;E;E;E;E;E;O;E
2005;O;E;E;E;E;E;E;E;E;E;O;O;E
2006;E;E;E;E;E;E;E;E;E;E;O;O;E
2007;O;O;E;E;E;E;E;ESE;E;E;E;O;E
2008;E;E;E;E;ESE;SE;SE;SE;SE;E;E;ENE;E
2009;SO;ENE;E;ENE;OSO;ESE;ESE;ESE;ESE;OSO;SO;ENE;SO
2010;SO;ENE;ENE;ENE;ENE;E;E;E;E;E;E;OSO;E
2011;O;E;ENE;E;E;E;E;ESE;NO;NO;SO;O;E
2012;ENE;ENE;ENE;ENE;ENE;E;E;ESE;ESE;OSO;ENE;OSO;E
2013;O;ENE;ENE;ENE;E;E;ESE;SO;SE;ESE;E;SO;ENE
2014;ENE;ENE;ENE;E;ESE;ESE;ESE;SE;ESE;ESE;E;SO;ESE
2015;O;ENE;ENE;E;ESE;NE;E;NE;NE;ENE;NO;OSO;ENE
2016;NO;ENE;ENE;E;NE;NE;ENE;E;NE;NE;ENE;O;ENE
2017;NO;ENE;E;ENE;ENE;ENE;SO;E;ENE;NO;NO;NO;ENE
2018;OSO;ENE;ENE;ENE;ENE;OSO;ENE;NO;NE;ENE;ENE;OSO;ENE
2019;NO;NO;NO;ENE;ENE;ENE;NE;NE;ENE;ENE;NE;OSO;ENE
2020;SO;NO;ENE;ENE;ENE;ENE;ENE;NE;ENE;SO;NO;ENE;ENE
2021;ENE;ENE;NO;NE;ENE;SO;ENE;NE;ENE;ENE;OSO;SO;ENE
2022;SO;NO;ENE;ENE;ENE;ENE;E;NE;ENE;ENE;NO;SO;ENE
Medio mensile;O;ENE;ENE;E;E;E;E;E;E;E;E;O;E
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;2;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;4;0;0;0;0;0;0;0;0;0;0;0;
1997;5;0;0;0;0;5;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;5;2;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;1;0;1;0;0;0;0;0;0;0;2;2;
2006;3;0;0;0;0;0;0;0;0;0;1;1;
2007;0;0;0;0;0;0;3;1;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;1;0;1;
2009;3;0;0;0;0;0;0;0;0;0;0;3;
2010;2;1;0;0;0;0;0;0;0;0;0;4;
2011;1;0;0;0;0;0;0;1;0;0;0;0;
2012;1;0;0;0;0;0;0;0;0;0;0;2;
2013;0;0;0;0;0;0;0;0;0;0;0;2;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;1;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;3;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;1;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Buttapietra;;;;;;;;;;;;;
Coordinata X 1657525 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5023913 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 39 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.8;1.1;1;1.4;1.3;0.8;0.5;0.5;0.7;0.7;0.9;0.7;0.9
1995;0.8;0.7;1.3;1.3;1.1;0.7;0.6;0.6;0.8;0.5;0.8;0.9;0.8
1996;1.1;1;1.2;1;1;1.1;1;0.7;0.9;0.7;0.8;0.9;1
1997;0.6;0.8;1.2;1.3;1.2;1.1;0.7;0.6;0.6;0.8;0.7;0.9;0.9
1998;0.8;0.7;1.4;1.5;0.9;0.8;0.9;0.9;0.7;0.6;0.6;0.6;0.9
1999;0.8;1;1.2;1.1;0.9;0.7;0.7;0.5;0.7;0.8;0.9;0.8;0.8
2000;0.7;0.7;1.1;1.4;0.9;0.9;1;0.7;0.7;0.8;0.9;0.8;0.9
2001;0.8;1.1;1.4;1.3;1;1;0.9;0.7;0.7;0.4;0.7;0.7;0.9
2002;0.5;1.3;1.1;1.3;1.2;1;0.9;0.8;0.6;0.6;0.9;0.8;0.9
2003;0.9;1;0.9;1.4;1;0.9;0.9;0.8;0.7;0.8;0.8;1;0.9
2004;1;1.3;1.4;1.5;1.2;1;0.8;0.7;0.6;0.6;0.7;0.5;0.9
2005;0.6;0.9;1.1;1.1;1;1.1;0.8;0.8;0.6;0.6;0.6;0.7;0.8
2006;0.7;0.8;1;0.9;1;0.9;0.8;0.8;0.6;0.5;0.5;0.6;0.8
2007;0.8;0.7;1.1;1;1.3;1.1;1.1;0.8;0.8;0.6;0.8;0.7;0.9
