ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Biois a Cencenighe;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;0;153.6;89.2;79.8;129.2;95.2;92.8;120;73;117.2;61.2;0;1011.2
2017;2;79.8;54.2;108.4;66.4;150.6;99.2;59.6;160.2;13.2;122;198.6;1114.2
2018;94.4;17.2;126.4;116.4;179.6;65.8;147.8;186.8;46.6;569;103.8;0.8;1654.6
2019;8.8;123.6;37;322.4;160.2;51.8;180.6;89;107.4;67.2;636.6;100.6;1885.2
2020;0.2;3.4;103.2;25.8;97.2;126.4;164.6;325.8;57.4;349.8;4;528.8;1786.6
2021;151;65.8;3.2;41.6;146.6;51.8;186.4;133.4;29.6;88;200.4;23.6;1121.4
2022;8;36;5.2;75.8;69.2;90.6;93.4;119.4;86.4;33;69.6;72.4;759
Medio mensile;65.8;55.4;71.1;103.6;127.0;108.3;117.6;125.2;108.9;151.7;221.3;98.9;1354.9
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;2;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;2;0;0;0;3;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;10;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;6;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Biois a Cencenighe;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;9;4;1;10;14;9;16;13;12;9;4;3;104
1995;7;6;4;8;13;15;9;11;10;0;4;11;98
1996;10;3;2;6;15;10;9;17;7;11;14;9;113
1997;8;2;3;3;12;22;13;15;3;3;11;9;104
1998;6;2;1;17;9;15;10;14;10;9;3;0;96
1999;5;2;9;12;13;16;11;15;9;9;6;5;112
2000;0;2;7;13;13;13;12;9;9;17;19;7;121
2001;12;3;15;11;13;10;14;9;9;3;4;0;103
2002;1;6;5;14;18;12;11;13;13;9;15;7;124
2003;4;0;3;7;11;11;10;8;8;11;7;7;87
2004;2;6;6;9;13;9;11;7;4;11;5;7;90
2005;2;1;6;9;10;8;13;12;9;8;7;6;91
2006;4;7;4;12;7;8;13;21;5;5;4;6;96
2007;4;5;8;4;14;13;7;13;7;7;5;1;88
2008;7;4;8;15;18;16;18;12;10;5;13;12;138
2009;5;7;7;11;7;12;12;10;11;7;8;10;107
2010;2;4;4;4;13;7;10;11;12;7;15;8;97
2011;2;4;7;4;7;17;15;8;8;5;5;3;85
2012;3;2;3;12;12;9;17;11;11;11;11;4;106
2013;6;7;12;11;19;11;10;11;10;12;11;3;123
2014;11;17;5;8;7;14;14;16;11;8;14;7;132
2015;5;7;6;7;14;12;8;12;8;12;0;0;91
2016;0;10;7;10;11;19;14;10;7;12;7;0;107
2017;1;8;5;9;12;17;9;7;16;3;7;6;100
2018;4;2;14;12;21;10;15;16;8;7;6;0;115
2019;3;5;4;17;17;7;19;13;7;9;18;9;128
2020;0;1;9;4;11;15;16;18;7;12;2;11;106
2021;8;3;1;8;15;10;16;13;4;4;8;2;92
2022;1;2;1;8;15;10;7;14;15;3;9;7;92
Medio mensile;5;5;6;9;13;12;12;12;9;8;8;6;105
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;2;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;2;0;0;0;3;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;10;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;6;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Biois a Cencenighe;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-2.9;-3.4;1.8;2.9;7.5;10.4;13.2;13.2;9.8;4.3;3.5;-1.7;4.9
1995;-5.9;-1.6;-1.7;3.1;7.2;9.2;13.6;11.3;6.8;5.9;0.3;-2.7;3.8
1996;-2.2;-5.3;-2.2;3.9;7.3;10.5;11.6;11.1;6.5;5;1.2;-2.7;3.7
1997;-1.3;-2.2;1.2;1.2;6.8;10.4;10.9;12.1;9.6;4.4;1.2;-2;4.4
1998;-3.3;-1.4;-1.2;3;7.3;10.7;12.5;12.5;8.4;4.6;-1.4;-4.3;4
1999;-3.6;-5.1;-0.1;3.5;8.8;10;12.4;12.9;10.5;5.8;-0.3;-4.8;4.2
2000;-5.7;-2.6;0.2;4.8;8.6;10.9;10.5;12.5;9;6.7;2;-0.9;4.7
2001;-2.9;-1.9;1.4;1.8;8.7;9.3;12.4;13.1;6.4;7.3;-0.2;-5.9;4.1
2002;-4.9;-1.3;1.1;3;7.9;11.9;12.6;12.2;8.2;5.2;3.3;-0.8;4.9
2003;-3.9;-7;0.2;2.9;8.2;13.2;13.2;14.4;7.9;3;1.2;-1.9;4.3
2004;-5.5;-2.9;-0.7;3.8;5.2;10.3;11.4;12.8;8.8;7.6;1;-2.4;4.1
2005;-5.4;-5.6;-1.7;2.9;7.6;11.1;12.4;11.5;9.8;5.2;0.2;-5.5;3.5
2006;-5.5;-3.5;-2;2.8;7.7;10.8;13.8;10.1;10.4;6.7;1;-1.3;4.3
2007;-1.8;-0.8;0.3;5.3;8.1;11.6;11.1;10.8;6.6;3.9;-0.8;-3.2;4.3
2008;-2.1;-2.4;-0.7;3.2;7.8;11.5;11.9;12.4;8.1;5.2;0.7;-2.5;4.4
2009;-3.9;-3.7;-0.6;3.4;8.2;10.1;12;13.3;9.7;4.4;0.7;-3.7;4.2
2010;-5;-3.6;-1;3.1;7.5;11.2;13.5;12.3;8.4;4.1;1.3;-4.6;3.9
2011;-3.5;-1.3;0.4;4.9;7.2;11.1;11.8;12.9;11.3;4.4;1.1;-2.3;4.8
2012;-4.5;-5.2;2;3.5;7.5;12;12.9;13.4;9.5;5.6;1.9;-3.8;4.6
2013;-2.3;-4.8;-0.4;4.9;6.4;9.7;12.9;12.4;9.6;7.4;2;-1;4.7
2014;-1.1;-0.2;0.9;4.3;6.8;10.4;12.2;11.6;10;7.5;5.4;-0.1;5.6
2015;-2.8;-2;0.7;3.6;8.7;11.5;15;13.8;8.7;5.9;1.7;-1.8;5.2
2016;-3.5;-0.7;0.5;4.7;7.2;10.9;13.5;12.2;11.1;5;1.5;-1.8;5
2017;-6.4;-0.4;2.3;3.7;8.2;12.1;13;13.1;8.2;5;-0.3;-4.3;4.5
2018;-2.4;-3.7;0;5.3;8.8;11.5;13.5;13.5;10.5;6.6;3.6;-2;5.4
2019;-3.6;-1.3;0.8;4.3;6.1;12.9;13.4;14.4;10.2;7.4;2.6;-0.8;5.5
2020;-1.9;-0.7;0.3;3.9;8.1;11.1;13;13.5;10.6;4.7;1.3;-1.5;5.2
2021;-5.6;-1.9;-0.7;2;5.8;12.1;12.8;12.1;10.4;4.6;1.7;-3;4.2
2022;-3;-1.8;-1.1;2.9;9.5;12.7;14.3;13.2;9;7.6;1.8;-2.1;5.3
Medio mensile;-3.7;-2.7;0.0;3.5;7.6;11.1;12.7;12.6;9.1;5.6;1.4;-2.6;4.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;2;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;1;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;3;0;0;2;3;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;1;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;0;0;0;0;0;0;0;0;4;0;0;0;
2006;0;5;0;2;10;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;1;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;1;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Biois a Cencenighe;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0;-0.1;7;7.1;12.4;16;18.8;18.6;13.8;8.2;6.4;0.7;9.1
1995;-2.5;1.9;2.8;8.2;11.9;13.5;19.1;16.3;11.3;10.3;3.4;-0.4;8
1996;-0.2;-1.1;2.4;8.6;12.2;16.5;16.6;15.8;11.1;8.5;3.9;-0.6;7.8
1997;0.7;1.8;6.7;7.2;12.3;14.5;16.4;16.8;15;8.9;3.9;0.1;8.7
1998;-0.7;3.2;4.3;6.8;12.4;15.8;17.9;17.9;12.7;8.1;1.6;-1.1;8.2
1999;-1.1;-0.9;4.2;8.2;13.1;15;17.5;17.1;14.8;9.1;2.2;-2;8.1
2000;-2.4;1.3;4.9;9.4;13.5;16.7;16;17.8;13.8;9.5;4.1;1.2;8.8
2001;-0.5;1.9;5.4;6.8;14.1;15.2;17.6;18.4;10.9;11.2;2.6;-2.8;8.4
2002;-2.1;1.8;6.1;7.8;12.4;17.4;17.8;16.7;12.1;8.9;5.6;1.2;8.8
2003;-1.3;-2.3;5.5;7.6;14.3;18.9;19.1;20.5;13;6.5;3.5;0.1;8.8
2004;-2.5;0.4;2.9;8.3;10.4;15.5;16.8;17.6;13.7;10.7;3.7;-0.6;8.1
2005;-2.5;-1.7;3;7.5;13.2;16.4;17.7;16.1;13.8;8.5;2.6;-2.9;7.6
2006;-2.9;-0.8;2;7.7;12.7;16.5;19.5;14.2;14.9;10.4;4.2;0.5;8.2
2007;0.8;2.4;4.7;11.3;13.2;16.1;17.5;15.6;11.6;7.8;2.1;-0.8;8.5
2008;0.1;1.1;3.6;7.3;12.6;15.9;16.8;17.4;12.1;9.2;3.2;-0.6;8.2
2009;-1.7;-0.6;3;7.7;14;15.3;17.5;18.4;13.9;8.3;3.1;-1.6;8.1
2010;-2.4;-0.3;3.5;8.6;11.7;16.5;19;17;12.4;7.4;3.6;-2.1;7.9
2011;-1.2;1.5;4.7;10.8;13.5;15.7;16.9;18.4;15.8;8.1;3.1;0.1;8.9
2012;-1.5;-0.9;7.6;8;13;17.2;18;18.6;13.9;9;4.2;-1.5;8.8
2013;0;-1.1;2.7;9;10.6;15.1;18.6;18;14.1;10.2;4.4;0.9;8.5
2014;0.6;1.8;5.2;9.1;12;15.7;16.7;15.8;13.9;10.9;7.1;2;9.2
2015;-0.1;0.8;4.9;9.2;13.3;16.5;20.6;18.7;13;8.9;4.4;0.3;9.2
2016;-0.8;1.8;4.2;9.6;11.9;15.7;18.5;17.3;15.5;8.4;4.2;0.4;8.9
2017;-3.4;2.5;7.2;8.8;13.3;17.8;18.6;18.7;12.1;9.3;2.7;-1.8;8.8
2018;0;-0.7;3.3;10.8;13.1;17;18.5;18.2;15.1;10.5;5.5;0.4;9.3
2019;-0.7;2;5.9;8.4;10.1;19.1;18.5;18.9;14.3;10.6;4.6;1.2;9.4
2020;0.4;3;4.3;10;13.1;15.6;18.3;17.9;14.6;7.9;3.6;0.1;9.1
2021;-2.9;1;3.8;6.8;10.7;17.7;18;16.8;14.8;8.3;4.1;-0.7;8.2
2022;-0.2;1.7;3.8;7.6;14.3;18.2;20.2;18.1;13;11.5;4.4;-0.2;9.4
Medio mensile;-1.1;0.7;4.5;8.4;12.6;16.3;18.0;17.5;13.5;9.1;3.9;-0.4;8.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;2;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;1;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;3;0;0;2;3;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;1;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;2;0;0;
2005;0;0;0;0;0;0;0;0;4;0;0;0;
2006;0;5;0;2;10;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;1;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;1;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Biois a Cencenighe;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;3.6;4.8;13.8;12.5;17.9;22.7;26.9;26.5;19.7;14.5;10.7;4.4;14.8
1995;1.8;7.1;9;14.5;17.8;19.2;26.6;23.5;17.9;17.7;7.4;2.3;13.7
1996;2.7;4.6;8.4;14.8;18.4;23.9;23;23.1;17.6;13.5;7.6;2.5;13.3
1997;4.5;8;14;14.4;19.1;20.5;23.5;23.6;22.5;15.8;7.9;3;14.7
1998;3.3;11;11.4;11.7;18.9;22.1;24.6;25.5;18.4;13.4;5.9;3;14.1
1999;2.6;4.5;10.5;14.7;18.7;21.4;24.2;22.5;20.7;14.5;5.9;1.7;13.5
2000;2.9;7.9;11.3;15.5;19.9;24.1;22.6;25.4;20.9;13.8;7;4.5;14.6
2001;3.2;8.1;11;13.2;21.4;21.8;24.5;25.7;16.6;18;7.7;1.7;14.4
2002;2.6;7.6;13.7;14.1;18;24;24.7;23.3;18.5;14.6;9.2;4.2;14.5
2003;2.9;5.4;13.5;13.5;21.9;27.3;26.3;28.8;19.9;11.6;7.1;3;15.1
2004;1.9;4.8;8.5;13.9;16.6;21.8;23.5;23.9;20;14.6;8.1;1.7;13.3
2005;1.5;3.5;9.8;13.2;19.7;22.8;24.1;21.9;19.2;13.6;6.6;0.3;13
2006;0.4;3;7.5;13.7;18.4;23.3;27.3;20.3;21.3;15.8;8.8;3.1;13.6
2007;5;7.9;11.1;19.1;19.9;21.3;24.8;21.7;18.1;13.5;6.9;2.9;14.4
2008;3.2;7.2;9.1;12.7;18.7;22.1;23.6;23.9;17.7;15;6.5;1.9;13.5
2009;1.2;4.3;8.9;14.5;21.4;21.3;24;25.1;19.9;13.7;7.2;1;13.5
2010;0.8;4.7;9.6;15.8;16.7;22.7;26.6;23.2;18.5;12.9;6.6;0.7;13.2
2011;2;6.7;11.3;18.7;21;21.3;23.5;25.8;22.7;14.7;7;3.6;14.9
2012;3.2;5;15.5;13.6;19.8;23.2;24.8;26.1;19.6;14.5;7.4;1.4;14.5
2013;3.2;4.1;7.8;14.6;16.2;22.4;26.1;25.8;20.7;14.5;7.5;3.7;13.9
2014;3;5.4;13.2;15.6;18;22.5;22.4;21.6;20.1;16.4;9.9;4.8;14.4
2015;3.7;6;11.3;16;18.8;23.2;27.9;26;19.1;14.1;9.9;3.5;15
2016;3.8;5.9;10.2;15.6;17.7;22.3;25.3;24.5;22.4;13.7;7.9;3.9;14.4
2017;1.4;7.6;14.3;15.2;20.1;24.9;25.6;26.5;17.5;16.7;6.7;1;14.8
2018;3.7;3.8;8.3;18.5;19.2;24.4;25.6;25.8;22.1;16.7;8.5;3.9;15
2019;3.2;8.3;13.5;14.2;15.1;26.9;26;25.6;20.1;15.8;7.1;3.8;15
2020;3.7;9.3;10.2;17.7;19.1;21.4;24.9;24.6;20.9;12.9;7.7;2;14.5
2021;0.6;6.7;11.2;13;16.4;24.8;25;23.3;21.1;14.7;7.6;2;13.9
2022;3.6;7.2;10.7;13.2;20.4;24.6;27.3;25.1;18.4;17.7;8.3;2.1;14.9
Medio mensile;2.7;6.2;11.0;14.7;18.8;22.9;25.0;24.4;19.7;14.8;7.7;2.7;14.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;2;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;1;0;
