ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2015;3.9;5.3;8.9;12.4;18.1;21.8;25.8;23.9;18.8;13.4;7.8;3.8;13.7
2016;2.2;6.9;9.1;13.4;16.2;20.9;24.1;22.4;20.4;12.9;8.9;3.2;13.4
2017;0.5;6.2;10.6;13.4;17.8;22.6;23.6;24.3;16.7;13.1;8;3;13.3
2018;5.5;3.6;7.1;15.7;19.7;22.2;24.3;25;20;15.2;10.4;3.3;14.3
2019;2;5.6;9.3;13;14.5;24.3;24.1;24.4;18.7;14.8;10.3;5.7;13.9
2020;3.3;6.4;9;13.9;17.7;20.6;23.2;23.9;19.8;12.7;8;5.7;13.7
2021;2.7;6.6;7.8;11.1;15.2;23.4;24.1;22.9;19.7;12.6;9.1;3.7;13.2
2022;2.7;5.3;7.3;11.5;19.4;23.8;26;24.8;18.4;16.1;9.8;5.9;14.2
Medio mensile;3;4.5;8.4;12.7;17.5;21.6;23.5;23;18.4;13.6;8.7;4;13.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;2;5;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;4;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;5;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;3;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;2;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;3;0;0;0;
2009;0;0;0;0;0;8;0;0;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;2;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.6;8.5;16.5;16.6;22.1;26.4;32.4;31.3;24.9;18.7;13.7;8.4;19.1
1995;7.1;10.2;12.5;17;21.4;24.3;31;28.2;22.4;22;12.1;7.9;18
1996;7.6;7.6;11.5;18.1;22.5;27.9;27.7;27.7;21.7;18.2;13.2;7.4;17.6
1997;9;10.5;16.7;16.6;23.3;25.9;28.6;28.9;27.4;18.6;12.8;8.8;18.9
1998;7.6;14.2;14.3;16.7;23.5;27.6;30;31.8;24.7;19;11.6;6.8;19
1999;8.6;8.9;14.1;18;23.8;27.2;30.1;29.2;27.4;19.7;11.9;6.8;18.8
2000;6.9;10.6;13.6;19.4;24.8;29;27.5;31.8;26.2;20;14.1;9.7;19.5
2001;8.3;11.5;14.1;17.4;25.7;26;29.2;31.8;22.6;22.3;12.5;6.7;19
2002;6.7;8.7;15.8;17.1;22.2;27.7;28.9;28;23.6;19.1;14.6;8.6;18.4
2003;7.2;8.7;15.5;16.4;26.1;31.5;30.6;33.6;24.9;16.4;13.6;8.8;19.4
2004;5.8;6.8;12.3;17.6;20.6;26.1;28.6;28.7;24.8;19.2;13.4;10.1;17.8
2005;6.6;7.5;12.1;16.3;23.1;27.4;28.6;25.6;24.1;17.8;11.3;7;17.3
2006;6;8.3;10.7;17.6;21.9;27.8;32.4;25.3;26.1;21.4;14.3;10.4;18.5
2007;9.3;11.7;15.4;22.9;24.8;27.5;30.3;28.5;23.2;18.3;12.6;8.2;19.4
2008;8.9;9.7;12.3;16.9;23.2;26.9;29.3;29.9;23.9;20.3;12.6;8.3;18.5
2009;7.2;9.4;13.4;19.6;25.3;25.6;29.4;31.3;27.2;19.4;12.8;7.7;19
2010;5.8;8.7;12.3;19.2;21.6;26.6;30.5;28.2;23.9;18;12.9;6.8;17.9
2011;6.1;10.7;13.8;21.7;25.5;27;27.8;31;28.8;19.5;14.2;9.3;19.6
2012;8;7.5;18.5;16.8;23.2;28.2;30.6;31.6;25.8;19.7;14.5;7.2;19.3
2013;7.5;8.2;11;18.1;20.3;26.9;31.2;30.1;24.3;19.1;13.7;10.5;18.4
2014;9.8;11.5;16.7;19.9;22.7;27.6;27.4;26.7;23.9;20.9;15.5;9.3;19.3
2015;9;10.3;14.4;18.3;23.1;27.6;32;30.6;24.7;18.8;12.8;9;19.2
2016;7.5;10.5;13.9;18.6;21.6;26.4;30.3;29;27.3;17.9;12.7;10.1;18.8
2017;6.2;10.3;17;18.6;23.2;28.7;29.9;31.4;21.9;19.5;13;8.2;19
2018;9.9;7.3;11.2;21.6;25.4;28.5;30.7;32.3;27.2;21.3;14.3;8.1;19.8
2019;7.4;12.8;16;17.7;18.6;30.6;30.7;30.6;25.2;20.6;13.8;10.3;19.5
2020;10;12.2;14.1;20.7;23.2;25.9;29;30.1;26.3;18.4;14.4;9.5;19.5
2021;7.1;11.4;14.7;16.2;20.3;29.4;29.9;29.4;26.6;19.2;13.3;8.4;18.8
2022;8.5;11.6;14.1;16.9;25.1;30;33;31.5;24.4;23.1;14.8;8.9;20.2
Medio mensile;7.8;9.9;14.1;18.2;23;27.5;29.9;29.8;25;19.5;13.3;8.5;18.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;2;5;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;4;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;5;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;3;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;2;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;3;0;0;0;
2009;0;0;0;0;0;8;0;0;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;2;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;12;26;16;18;19;29;21;29;43;21;61;32;27
1995;20;29;16;21;30;38;19;14;23;31;15;45;25
1996;38;24;10;16;23;27;22;29;19;38;36;24;26
1997;34;17;13;14;24;30;28;28;25;18;35;35;25
1998;32;19;16;55;16;31;30;19;23;28;22;23;26
1999;6;9;18;21;30;25;27;30;25;35;39;20;24
2000;24;25;18;25;27;28;29;22;25;38;32;44;28
2001;37;24;42;18;27;23;32;27;21;30;18;20;27
2002;20;12;13;21;27;27;28;33;25;21;39;39;25
2003;29;12;17;15;18;25;25;24;24;19;37;17;22
2004;40;22;29;29;26;33;30;31;29;41;19;26;30
2005;22;14;16;23;23;21;30;24;35;36;31;32;26
2006;30;16;20;25;20;22;21;34;31;28;13;44;25
2007;50;34;23;19;18;27;27;28;25;29;12;34;27
2008;27;22;21;23;23;43;34;36;36;29;18;39;29
2009;18;16;18;20;24;26;27;23;21;14;40;37;24
2010;29;40;26;18;21;35;25;25;21;21;38;26;27
2011;22;24;19;20;20;30;25;26;24;24;28;30;24
2012;15;16;20;24;27;29;25;25;25;34;41;28;26
2013;42;21;16;34;23;27;26;22;38;34;20;32;28
2014;55;29;20;14;18;25;29;38;38;24;47;34;31
2015;27;31;15;14;25;27;24;17;24;29;23;30;24
2016;27;30;28;31;21;32;30;31;29;40;30;29;30
2017;13;28;13;14;30;30;24;29;35;27;28;47;26
2018;20;23;30;26;34;27;34;25;27;34;41;37;30
2019;22;24;18;21;36;29;30;29;29;35;41;34;29
2020;35;14;18;11;27;29;32;34;32;33;26;46;28
2021;33;17;14;12;29;30;32;31;23;33;31;38;27
2022;27;16;12;25;24;27;20;22;29;39;34;49;27
Medio mensile;28;22;19;22;24;29;27;27;28;30;31;33;27
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;4;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;2;4;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;9;4;0;0;0;0;0;0;4;
1999;0;0;0;0;0;0;0;0;0;0;8;7;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;5;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;2;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;8;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;2;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;3;0;0;0;
2009;0;0;0;0;0;8;0;0;0;0;0;0;
2010;0;0;0;0;0;0;2;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;2;0;0;5;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;1;0;
2015;0;0;0;0;0;0;2;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;2;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;2;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;1;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;98;99;99;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;99;98;99;98;96;99
2002;99;99;100;100;99;99;99;99;99;100;100;100;99
2003;100;98;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;100;100;99;100;100
2005;99;97;100;100;100;100;99;100;100;100;100;100;100
2006;100;100;100;100;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;99;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;99;100;100;100;100;100;100;100;100;100;99;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;99;99;100;100;100;100
2022;100;100;99;99;99;99;99;99;99;99;99;100;99
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;4;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;2;4;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;9;4;0;0;0;0;0;0;4;
1999;0;0;0;0;0;0;0;0;0;0;8;7;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;5;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;2;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;8;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;2;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;3;0;0;0;
2009;0;0;0;0;0;8;0;0;0;0;0;0;
2010;0;0;0;0;0;0;2;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;2;0;0;5;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;1;0;
2015;0;0;0;0;0;0;2;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;2;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;2;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;1;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;N;NNE;NE;NNE;NE;NE;NNE;NE;NE;NNE;N;NNE;NNE
1995;N;NNE;NNE;NNE;NE;NNE;NE;NNE;NE;NNE;NNE;NE;NNE
1996;NE;NE;NE;NE;NE;NE;NNE;NE;NE;NNE;NNE;NNE;NE
1997;N;N;NNE;NE;NNE;NNE;NNE;NNE;N;NE;NNE;NE;NNE
1998;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1999;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE
2000;NNE;NNE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;NNE;NE
2001;NNE;NE;NE;NE;NE;NE;NNE;NNE;N;N;N;N;NE
2002;N;NNE;NNE;NE;NE;NE;NE;NNE;NNE;NE;NNE;NE;NNE
2003;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2004;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2005;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2006;NNE;NNE;NNE;NNE;NNE;NE;N;N;N;N;N;N;NNE
2007;N;N;NNE;N;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2008;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2009;NE;NNE;NE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE
2010;NNE;NE;NE;NNE;NNE;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE
2011;NE;NNE;NE;NNE;NNE;NE;NNE;NNE;NNE;NNE;N;N;NNE
2012;N;ENE;NNE;NNE;S;NE;NNE;NNE;NNE;NNE;N;N;NNE
2013;NNE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NE;NNE;N;NNE
2014;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;N;NNE;NE;NNE
2015;NNE;NNE;NNE;NE;NE;NNE;NE;NNE;NNE;NNE;N;NO;NNE
2016;N;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE
2017;N;NE;NNE;NNE;NE;NE;NNE;NNE;NNE;N;NNE;N;NNE
2018;NNE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE
2019;N;NNE;NNE;NE;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE
2020;N;NNE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;N;NNE;NNE
2021;NNE;N;NNE;NE;NE;NNE;NNE;NNE;NNE;NNE;NE;NNE;NNE
2022;N;NNE;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
Medio mensile;NNE;NNE;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;3;0;0;5;
1996;10;0;0;0;0;0;2;5;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;4;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;5;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;2;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;1;0;0;0;
2009;0;0;0;0;0;8;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;1;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Portogruaro - Lison;;;;;;;;;;;;;
Coordinata X 1792602 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5072675 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.7;1.8;1.4;2.1;1.7;1.6;1.7;1.6;1.5;1.4;1;1.3;1.6
1995;1.4;1.2;2;1.7;1.6;1.5;1.4;1.4;1.3;1;1.2;1.9;1.5
1996;1.8;1.5;1.8;1.9;1.8;1.9;1.6;1.4;1.4;1.6;1.6;1.7;1.7
1997;1.5;1.2;1.6;2.2;1.9;1.7;1.4;1.3;1.4;1.7;1.5;1.3;1.6
1998;1.2;1.3;1.8;1.8;1.7;1.4;1.4;1.6;1.4;1.2;1.5;1.2;1.5
1999;1.1;1.5;1.7;1.9;1.5;1.6;1.4;1.5;1.2;1.4;1.7;1.3;1.5
2000;1.2;1.2;1.7;1.7;1.6;1.5;1.5;1.2;1.4;1.3;1.3;1.1;1.4
