ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2009;1.4;1.7;2.1;2.1;1.9;2.1;1.9;1.9;1.9;1.5;1.5;1.7;1.8
2010;1.7;1.8;2.2;2.2;2.1;1.9;1.6;1.5;1.6;1.8;1.6;1.4;1.8
2011;1.3;1.3;2.1;1.8;2;1.9;1.8;1.6;1.5;1.6;1.3;1;1.6
2012;1.4;2.6;1.6;1.8;1.6;1.8;2.2;1.9;1.6;1.4;1.5;1.1;1.7
2013;1.5;2;2.1;1.8;2.1;1.8;1.7;1.7;1.6;1.3;1.7;1.1;1.7
2014;1.3;2;1.8;1.7;1.8;1.8;1.5;1.5;1.3;1.2;1.4;1.4;1.6
2015;1.1;2.2;2.1;1.9;1.9;1.7;1.9;1.4;1.7;1.5;0.8;0.7;1.6
2016;0.9;2.1;2.2;1.9;1.8;1.7;1.7;1.5;1.4;1.4;1.2;1;1.6
2017;1.4;1.3;1.4;1.8;1.6;1.8;1.6;1.5;1.7;0.9;1.4;1.2;1.5
2018;1.1;2.2;1.5;1.6;1.4;1.2;>>;>>;>>;1.6;1.5;0.9;1.4
2019;1.3;1.2;1.7;1.9;1.8;1.8;1.7;1.4;1.5;1.1;1.6;1.2;1.5
2020;0.5;0.9;1.8;1.7;1.7;1.6;1.4;1.3;1.3;1.1;0.6;1.5;1.3
2021;1.3;1;1.3;1.7;1.8;1.4;1.4;1.3;1.2;1.3;1.4;1;1.3
2022;0.9;1.2;1.6;1.8;1.8;1.6;1.7;1.5;1.3;0.6;0.7;0.6;1.3
Medio mensile;1.2;1.6;1.8;1.9;1.8;1.7;1.7;1.5;1.5;1.3;1.4;1.2;1.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;18;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;1;0;0;0;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;3;1;0;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;3;0;0;0;0;0;0;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;3;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;2;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;2;0;0;0;31;31;30;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;4;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
