ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2013;-1.8;-2.9;1.6;8.1;10.1;14.5;18.1;16.7;13;9;3.1;-1.7;7.3
2014;-0.8;0.9;3.2;8.1;11.2;15.1;15.9;15;13;9.6;5.9;0.3;8.1
2015;-1.9;-0.6;3.6;7.8;12.6;15.9;19.9;17.4;11.8;7.3;1.6;-3;7.7
2016;-2.9;0.8;3.1;8.3;11.1;15.3;17.4;16.3;14;7;2.8;-2.9;7.5
2017;-5.7;1.4;5.7;7.6;12.7;17.1;17.6;17.7;10.9;7.2;0.9;-4.6;7.4
2018;-1.6;-2.2;2.2;9.7;12.7;16.1;17.6;17.5;13.9;8.6;4.4;-2.1;8.1
2019;-3.1;-0.4;3.8;7.4;9.2;18.6;17.9;17.8;13.3;9.2;3.2;-1.5;8
2020;-2.5;1.1;2.9;8.6;12.3;14.9;17.4;17.2;13.3;6.8;1.1;-1.7;7.6
2021;-5.5;-0.6;1.8;5.3;9.7;16.9;17.4;15.6;14;6.6;2.6;-3.6;6.7
2022;-3.4;0.1;2.5;6.8;14.1;17.7;19.1;17.2;12.1;9.7;2.7;-1.6;8.1
Medio mensile;-3.4;-1.1;3.1;7.3;11.9;15.7;17.3;16.6;12.4;7.7;2.2;-2.7;7.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;0;0;1;1;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;3;0;0;
2001;0;0;0;0;0;2;0;2;0;0;0;0;
2002;0;0;2;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;2;0;0;0;0;0;0;0;0;1;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;3;0;0;
2011;0;0;0;0;0;0;2;0;0;1;0;0;
2012;0;0;0;2;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;2;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;2;0;0;0;0;0;2;
2017;3;0;0;0;0;0;0;0;0;0;2;0;
2018;0;0;0;0;0;0;0;0;0;0;2;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;1;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;3.7;5.1;14.3;12.4;18.4;22.6;26.4;26.2;19.9;13.8;9.8;3.5;14.7
1995;1.7;6.3;8.2;14.5;18;19.8;26.7;22.5;17.5;17.4;7.3;1.6;13.5
1996;2.6;4.7;8.6;14.2;18.4;23.8;23.4;22.6;17.3;12.8;6.9;1.9;13.1
1997;4.6;7.2;13.4;13.7;19.3;20.5;23.6;24.1;22.8;15.3;7.6;2.3;14.5
1998;3.4;10.2;11.7;11.9;19.5;23.4;25.2;26.1;19.1;13.1;5.3;2.1;14.2
1999;3.2;4.9;10.5;14.7;19.8;21.7;24.6;23.6;21;14.5;5.9;0.8;13.8
2000;2.3;7.5;11.2;15.3;20.3;25;22.8;25.9;21.2;13.9;6;3.2;14.5
2001;2.6;7.4;10.7;13.1;22;22.1;24.9;26.3;16.2;16.7;6.6;0.7;14.1
2002;2.3;7.4;13.1;13.5;18.2;24.4;24.7;23.5;18.6;13.9;8.2;3.1;14.2
2003;3;5.3;14.1;12.9;21.6;27.4;26.2;28.2;20.1;10.8;7.4;1.6;14.9
2004;1.5;5;8.1;13.4;16.8;22.2;23.8;24.1;20.2;14.6;7.1;1.2;13.2
2005;1.4;3.6;9.9;13.3;20.1;23.4;24.2;22.3;19.5;13.4;6.2;-0.4;13.1
2006;1.2;4.6;7.6;13.5;17.9;23.4;27.6;20.2;21.9;15.5;8;2.8;13.7
2007;4.6;7.7;11.1;19.2;20.5;22.1;25.1;22.5;18.5;13.2;6.3;1.7;14.4
2008;3.2;7.8;8.5;12.6;19;22.7;24.1;24.6;18.4;14.8;6.1;1.7;13.6
2009;2;4.8;8.5;14.5;21.8;21.9;24.7;26.4;20.6;13.7;7.1;0.5;13.9
2010;0.7;3.6;9;15.2;16.6;23;26.7;23.3;18.3;11.8;6.5;0.4;12.9
2011;2.5;7.3;11.2;18.2;21.1;21.6;23.5;26.2;23;14.5;8;2.2;14.9
2012;3.2;4.5;15.7;13.7;20.1;23.8;25.4;26.2;19.7;14.2;7.2;0.8;14.5
2013;3.6;3.9;7.5;14.6;16;22.7;26.9;25.6;20.5;14.2;6.9;3.3;13.8
2014;3.5;5.3;12;15.7;17.9;23.2;22.4;22;20.4;16.2;9.6;3.7;14.3
2015;3.8;6.2;10.8;15.5;19.1;23.4;28.2;25.4;18.4;13.1;9.6;3;14.7
2016;3;5;9.5;14.8;17.5;22;25;24.5;21.7;12.8;6.8;3.1;13.8
2017;2.1;7.1;14.1;15.1;20.1;25.1;25.6;26.8;16.8;15.9;5.8;-0.3;14.5
2018;3.8;3.4;7.5;17.9;19.2;24.1;25.7;26.2;22.5;16;8.5;2.6;14.8
2019;2.9;9.2;12.4;13.5;14.8;27.2;26.4;25.7;20.7;15.2;6;2.3;14.7
2020;3.8;8.4;9.6;17.7;19.5;21.5;25;24.9;20.6;12.4;8.3;1.4;14.4
2021;-0.2;6.9;10.2;11.9;16.1;25.3;24.8;23.2;21.4;14.5;8;1.2;13.6
2022;3.4;7.2;11.6;13.9;21.2;25.7;27.9;25.8;19.1;17.8;8.1;2.1;15.3
Medio mensile;2.7;6.1;10.7;14.5;19;23.3;25.2;24.7;19.9;14.3;7.3;1.9;14.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;0;0;1;1;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;3;0;0;
2001;0;0;0;0;0;2;0;2;0;0;0;0;
2002;0;0;2;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;2;0;0;0;0;0;0;0;0;1;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;3;0;0;
2011;0;0;0;0;0;0;2;0;0;1;0;0;
2012;0;0;0;2;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;2;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;2;0;0;0;0;0;2;
2017;3;0;0;0;0;0;0;0;0;0;2;0;
2018;0;0;0;0;0;0;0;0;0;0;2;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;1;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;18;18;7;16;10;16;16;16;31;10;31;14;17
1995;15;20;5;6;10;23;24;20;19;23;5;51;18
1996;17;10;5;5;8;10;13;21;10;30;45;12;16
1997;30;10;6;5;12;23;25;29;28;11;52;66;25
1998;31;19;8;25;20;25;21;23;26;21;16;18;21
1999;16;14;5;14;26;23;29;34;27;25;44;22;23
2000;13;15;14;12;20;11;21;17;23;53;65;60;27
2001;29;15;27;15;18;14;21;23;20;49;31;13;23
2002;32;16;12;19;27;23;26;27;25;17;27;40;24
2003;25;20;8;12;19;16;25;14;22;31;45;14;21
2004;21;22;28;22;18;20;24;28;18;52;17;22;24
2005;17;9;11;16;14;17;23;20;34;39;23;21;20
2006;21;17;14;21;23;21;19;22;31;29;7;58;24
2007;20;18;13;15;14;34;21;27;21;20;19;20;20
2008;17;21;16;17;20;33;25;32;29;39;18;40;26
2009;42;12;7;16;12;13;22;20;24;17;52;45;24
2010;27;27;11;13;16;23;22;28;21;23;62;12;24
2011;22;12;9;13;9;13;22;20;29;21;46;56;23
2012;21;12;12;12;13;20;26;30;33;42;56;30;26
2013;30;25;15;21;21;20;27;20;29;25;21;18;23
2014;39;47;17;9;10;21;23;25;27;26;52;27;27
2015;20;24;12;7;16;23;20;20;19;40;21;45;22
2016;19;19;16;14;19;23;17;25;28;32;36;12;22
2017;12;22;15;8;18;16;21;21;32;15;29;34;20
2018;27;19;13;10;31;19;18;27;18;16;43;27;22
2019;19;7;8;18;17;12;20;26;29;46;60;47;26
2020;23;16;11;9;9;18;27;27;35;36;47;60;26
2021;50;16;16;13;21;17;21;29;26;21;50;64;29
2022;11;14;11;12;21;16;18;23;21;41;49;61;25
Medio mensile;24;18;12;14;17;19;22;24;25;29;37;35;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;0;0;1;1;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;8;0;0;0;0;0;0;0;0;3;0;0;
2001;0;0;0;0;0;2;0;2;0;0;0;0;
2002;0;0;2;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;2;0;0;0;0;0;0;0;0;1;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;5;6;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;2;0;0;1;0;0;
2012;0;0;0;2;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;2;0;0;
2014;0;3;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;2;0;0;0;0;0;2;
2017;3;0;0;0;0;0;0;0;0;0;2;0;
2018;0;0;0;0;0;0;0;0;0;0;2;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;97;95;96;97;97;98;98;98;98;98;100;100;98
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;98;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;100;100;100;97;100
2005;94;93;99;99;100;100;100;100;100;100;100;98;99
2006;97;98;98;100;100;100;100;100;100;100;100;100;99
2007;98;98;98;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;99;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;0;0;1;1;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;8;0;0;0;0;0;0;0;0;3;0;0;
2001;0;0;0;0;0;2;0;2;0;0;0;0;
2002;0;0;2;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;2;0;0;0;0;0;0;0;0;1;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;2;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;5;6;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;2;0;0;1;0;0;
2012;0;0;0;2;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;2;0;0;
2014;0;3;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;2;0;0;0;0;0;2;
2017;3;0;0;0;0;0;0;0;0;0;2;0;
2018;0;0;0;0;0;0;0;0;0;0;2;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NO;NO;NO;NO;SE;SE;SE;SE;SE;NO;NO;NO;NO
1995;NO;NO;NO;SE;SE;SE;SE;NO;NO;NO;NO;NO;NO
1996;NO;NO;NO;SE;SE;SE;SE;NO;NO;NO;NO;NO;NO
1997;NO;NO;NO;SE;SE;SE;SE;SE;NO;NO;NO;NO;NO
1998;NO;NO;NO;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
1999;NO;NO;NO;SE;SE;NO;SE;SE;NO;NO;NO;NO;NO
2000;NO;NO;NO;NO;SE;SE;SE;SE;SE;NO;NO;NO;NO
2001;NO;NO;NO;SE;SE;SE;SSE;SSE;S;NNO;NNO;NNO;NO
2002;NNO;NNO;SSE;SSE;SE;SE;SE;SE;NO;NO;NO;NO;NO
2003;NO;NO;SE;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
2004;NO;NO;NO;SE;SE;SE;SE;SE;SE;SE;NO;NO;SE
2005;NO;NO;NO;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
2006;NO;NO;SE;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
2007;NO;NO;NO;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
2008;NO;NO;NO;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
2009;NO;NO;NO;NO;SE;SE;SE;SE;SE;NO;NO;NO;NO
2010;NO;NO;SE;SE;SE;SE;SE;SE;SE;NO;NO;NO;SE
2011;NO;NO;SE;SE;SE;SE;SE;SE;SE;SE;NO;NO;SE
2012;NO;ONO;SE;SE;SE;SE;SE;SE;SE;ONO;NO;NO;SE
2013;ONO;ONO;ONO;SE;SE;SE;SE;SE;SE;SE;ONO;NO;SE
2014;ONO;NO;ONO;ONO;SE;SE;SE;SE;SE;SE;NO;NO;SE
2015;ONO;ONO;ONO;SE;SE;SE;SE;SE;SE;ONO;NO;NO;SE
2016;NO;ONO;ONO;SE;SE;SE;SE;SE;SE;ONO;ONO;NO;SE
2017;NO;NO;SE;SE;SE;SE;SE;SE;SE;ONO;ONO;ONO;SE
2018;ONO;ONO;ONO;SE;SE;SE;SE;SE;SE;ONO;ONO;NO;SE
2019;ONO;ONO;ONO;SE;SE;SE;SE;SE;SE;SE;ONO;NO;SE
2020;NO;NO;ONO;SE;SE;SE;SE;SE;SE;ONO;NO;NO;SE
2021;NO;NO;ONO;SE;SE;SE;SE;SE;SE;NO;NO;NO;SE
2022;NO;NO;SE;SE;SE;SE;SE;SE;SE;SE;NO;NO;SE
Medio mensile;NO;NO;NO;SE;SE;SE;SE;SE;SE;NO;NO;NO;NO
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;0;0;1;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;1;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;1;1;1;4;8;0;2;0;0;
2001;0;0;0;0;0;2;0;1;0;0;0;0;
2002;0;0;1;1;4;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;2;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;1;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;9;2;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;1;0;0;1;0;0;
2012;0;0;0;1;0;0;0;0;0;0;0;0;
2013;0;0;2;0;0;0;0;0;0;1;0;2;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;1;0;0;0;0;0;1;
2017;2;0;0;0;0;0;0;0;0;0;1;0;
2018;0;0;0;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;1;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Auronzo;;;;;;;;;;;;;
Coordinata X 1762629 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5161582 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 849 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.3;0.5;0.7;0.6;0.8;0.8;0.7;0.7;0.6;0.5;0.3;0.3;0.6
1995;0.5;0.4;0.8;0.9;0.8;0.7;0.8;0.6;0.5;0.4;0.5;0.3;0.6
1996;0.3;0.6;0.9;0.7;0.9;1;1;0.6;0.7;0.4;0.3;0.3;0.6
1997;0.2;0.5;0.8;1.1;0.9;0.8;0.7;0.6;0.6;0.6;0.3;0.2;0.6
1998;0.3;0.3;0.9;0.7;0.8;0.8;0.8;0.7;0.5;0.3;0.3;0.2;0.5
1999;0.2;0.5;0.5;0.7;0.6;0.7;0.7;0.6;0.5;0.4;0.2;0.2;0.5
2000;0.4;0.5;0.9;0.8;0.9;1.1;1;0.9;0.7;0.5;0.4;0.3;0.7
2001;0.4;0.6;0.7;0.8;0.8;0.9;0.8;0.6;0.5;0.5;0.4;0.5;0.6
