2014;467.4;333.8;123.2;68.8;129;66;223.4;319.8;60.6;73;351.2;98.4;2314.6
2015;78.4;83;95.2;50.2;155.8;87.8;40;139.6;158.8;219.6;6.4;0;1114.8
2016;57;295.2;196;110.2;260.2;224.2;81.4;104.4;106.4;112;157;0;1704
2017;5.2;133.8;35.4;130.2;100.4;163.8;83;28.6;249.4;27.6;206;214.2;1377.6
2018;83.6;39.4;150.2;111.8;165.8;154;180.4;145;83.4;231.4;158.4;8;1511.4
2019;9.8;179.2;37;445.8;286.6;87.8;132;102.6;117.4;79.4;477.4;171.8;2126.8
2020;5.6;3.8;121.6;60.6;109;308.8;103.2;258.4;98.6;247.6;16.6;300.2;1634
2021;166.8;69.4;10.2;143.2;240.4;68;146.4;134.4;59.8;80;244;29.6;1392.2
2022;42;44.8;6.4;78;76.2;45;56;122.8;87.6;16.2;146.4;126.4;847.8
Medio mensile;83.1;89.1;91.7;120.3;168;131.9;107.2;143;125.5;151.3;213.7;117.7;1484.9
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;13;1;
2003;0;0;0;0;0;0;2;3;1;0;0;1;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;1;1;0;0;0;0;0;0;0;0;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;0;0;0;0;0;0;0;1;3;
2009;2;2;0;3;0;0;0;0;0;0;0;0;
2010;2;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;0;0;0;0;
2013;0;2;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;4;0;0;0;0;0;1;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;1;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;1;
2021;0;0;0;0;0;0;0;2;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Quero;;;;;;;;;;;;;
Coordinata X 1727966 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5089998 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 252 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;13;5;18
2003;7;0;3;8;9;12;10;5;6;9;7;8;84
2004;2;8;6;9;12;12;10;12;7;11;6;6;101
2005;1;3;4;8;10;8;9;14;9;9;6;6;87
2006;3;7;4;10;5;6;9;12;5;5;3;7;76
2007;4;7;8;4;12;10;7;12;7;6;4;3;84
2008;9;4;7;15;16;14;8;9;12;5;12;11;122
2009;8;5;7;9;6;14;11;6;10;7;9;12;104
2010;5;9;10;10;17;7;8;6;9;9;15;12;117
2011;2;5;8;6;8;16;15;4;7;6;5;5;87
2012;2;3;4;14;10;9;12;7;12;8;11;5;97
2013;10;6;20;13;19;7;5;7;6;13;9;4;119
2014;15;18;4;7;12;6;15;14;6;5;16;7;125
2015;5;8;5;4;13;10;5;12;6;13;1;0;82
2016;6;14;8;10;14;16;9;9;7;8;9;0;110
2017;2;8;4;11;12;12;8;5;12;2;9;7;92
2018;3;5;14;8;15;14;14;9;4;6;7;3;102
2019;3;4;4;14;16;5;13;8;8;8;21;8;112
2020;3;2;7;4;12;16;8;14;10;11;2;11;100
2021;8;3;1;6;17;4;10;12;5;6;11;3;86
2022;1;1;1;8;9;8;7;14;13;2;8;10;82
Medio mensile;5;6;6;9;12;10;10;10;8;7;9;6;95
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;13;1;
2003;0;0;0;0;0;0;2;3;1;0;0;1;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;1;1;0;0;0;0;0;0;0;0;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;0;0;0;0;0;0;0;1;3;
2009;2;2;0;3;0;0;0;0;0;0;0;0;
2010;2;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;0;0;0;0;
2013;0;2;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;4;0;0;0;0;0;1;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;1;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;1;
2021;0;0;0;0;0;0;0;2;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Quero;;;;;;;;;;;;;
Coordinata X 1727966 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5089998 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 252 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;40.291;111.943;152.234
2003;176.629;309.263;435.879;446.008;703.037;713.429;653.758;583.218;465.852;271.89;148.587;147.226;5054.776
2004;162.012;175.273;336.638;401.343;626.973;615.174;682.314;623.892;445.82;176.873;182.653;156.803;4585.768
2005;202.265;261.56;423.647;440.09;661.114;672.366;688.966;519.737;413.141;250.872;178.138;139.714;4851.61
2006;182.697;201.406;343.41;443.429;548.317;705.616;762.839;556.978;459.991;288.232;181.285;149.391;4823.591
2007;139.475;226.688;110.383;574.036;593.466;538.201;720.597;522.988;440.679;269.366;186.689;152.629;4475.197
2008;117.152;221.363;272.428;366.267;481.649;546.617;647.784;598.047;378.643;265.475;137.323;112.326;4145.074
2009;128.574;219.97;352.447;369.913;599.754;588.903;677.619;617.333;430.896;289.946;127.438;103.37;4506.163
2010;135.283;187.135;325.737;498.958;480.506;597.238;673.866;552.999;402.999;264.145;94.32;94.057;4307.243
2011;139.601;198.418;376.157;543.485;673.285;563.285;640.472;636.82;458.334;342.996;181.26;117.936;4872.049
2012;196.661;261.271;466.656;428.498;647.376;626.195;694.05;647.537;397.332;258.209;130.526;100.012;4854.323
2013;130.35;208.165;273.409;356.909;462.752;681.586;728.982;651.631;451.411;208.792;145.77;128.53;4428.287
2014;105.077;156.815;409.256;423.391;591.426;522.775;572.881;512.306;386.764;290.046;120.71;115.57;4207.017
2015;161.817;210.361;392.581;529.025;536.412;649.737;721.104;594.056;423.534;258.447;196.184;152.014;4825.272
2016;162.991;168.187;343.924;446.391;549.729;612.752;673.709;646.868;459.043;276.095;142.832;171.388;4653.909
2017;208.422;180.312;427.105;508.032;616.273;709.734;751.11;672.41;334.548;305.962;156.47;118.664;4989.042
2018;139.18;181.172;275.75;549.365;582.295;679.904;683.098;643.102;497.031;297.383;131.065;154.512;4813.857
2019;174.953;281.781;464.264;385.264;429.735;761.277;698.907;622.53;412.426;261.127;118.351;129.126;4739.741
2020;195.858;270.716;388.05;596.868;622.712;576.239;582.546;588.081;442.901;235.189;188.351;85.095;4772.606
2021;126.064;213.505;420.296;459.238;522.793;668.795;611.829;590.46;427.4;281.586;142.927;132.49;4597.383
2022;185.069;217.126;422.693;438.414;564.139;648.324;724.475;588.834;388.546;292.343;167.635;98.651;4736.249
Medio mensile;158.507;217.524;363.036;460.246;574.687;633.907;679.545;598.491;425.865;269.249;147.562;127.212;4447.209
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;13;1;
2003;0;0;0;0;0;0;3;3;1;0;0;1;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;13;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;1;0;0;0;0;0;0;0;
2009;0;1;0;3;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;1;0;0;2;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;1;0;0;0;4;
2013;0;0;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;1;0;5;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;4;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;4;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Quero;;;;;;;;;;;;;
Coordinata X 1727966 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5089998 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 252 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;8.9;1.8;5.4
2003;-0.7;-3.1;3.2;6.4;12.8;18.2;18.3;20.4;11.9;6.5;5.2;0.1;8.3
2004;-2;-0.6;2.6;7.7;9.3;14.6;16.5;16.7;12.6;11.3;4.1;1.3;7.8
2005;-3.1;-2.7;2.3;6.7;11.8;15.6;17.3;15.3;14.3;9.5;3.7;-2;7.4
2006;-3.6;-1.4;2.1;7.9;11;14.9;18.7;14.8;14.4;10.7;4.2;1.3;7.9
2007;0.9;3;4.5;9.8;12.3;16.3;16.5;16.4;11.4;8;2.6;-0.6;8.4
2008;1.3;0.6;3.8;7.3;12.2;16.3;17;17.2;12.6;9.5;4.6;0.3;8.6
2009;-0.7;0.3;2.8;9.3;13.1;14.7;17.3;18.3;14.6;8.2;5.1;-0.1;8.6
2010;-1.3;0.5;3.4;7.7;10.8;15.4;18.1;16.3;12.8;7.5;6;-0.9;8
2011;-0.6;1;4;9.1;12.2;15.6;16.1;18.3;15.9;8;4.1;0.5;8.7
2012;-2.5;-2.9;5;7;11.3;16.6;17.8;18.3;14.1;10;6;-0.8;8.3
2013;0.4;-0.7;3.1;8.5;10.4;14.6;18.1;17.2;13.8;10.7;5.7;1.4;8.6
2014;2.7;4.1;5.5;8.6;10.3;15.4;16.2;15.7;13.7;11.2;8.3;2.9;9.6
2015;-0.2;1.7;4.1;7.1;12.7;16.1;19.9;18.5;13.5;9.4;4.3;0.3;9
2016;-0.9;2.8;4.2;8.2;10.8;15.1;18.3;16.4;15.2;9.2;4.8;-0.3;8.6
2017;-5;2.3;5.4;7.1;11.8;16.4;17.3;18;12.2;8.2;3.4;-1.7;8
2018;1;-0.3;2.9;9.7;13.4;15.8;17.9;18.7;14.7;10.5;6.8;-0.1;9.2
2019;-2.3;1.8;3.9;7.7;9.5;17.7;18.2;18.6;13.8;11.4;6.7;1.6;9
2020;-0.1;2;3.7;7.5;11.5;14.8;17.4;18.1;14.6;8.6;3.9;2.3;8.7
2021;-1.9;2.7;2.3;5.5;9.5;16.7;17.7;16.6;14.4;8.1;5;-1.1;8
2022;-1.1;0.8;2.3;6;13.4;17.5;18.8;17.9;13.4;12.1;5.9;1.7;9.1
Medio mensile;-1;0.6;3.6;7.7;11.5;15.9;17.7;17.4;13.7;9.4;5.2;0.4;8.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;13;1;
2003;0;0;0;0;0;0;3;3;1;0;0;1;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;1;0;0;0;0;0;0;0;
2009;0;1;0;3;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;1;0;0;2;0;0;0;1;0;0;0;
2012;0;0;0;0;0;0;0;1;0;0;0;4;
2013;0;0;0;2;0;0;0;0;0;0;0;0;
2014;0;0;0;2;0;5;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;4;0;0;0;0;2;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Quero;;;;;;;;;;;;;
Coordinata X 1727966 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5089998 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 252 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;10.7;4;7.4
2003;1.4;1.1;8;10.3;18.2;23.1;23.3;25.6;16.3;9.8;7.6;2.6;12.3
2004;0.6;2.2;5.9;11.3;13.6;18.8;20.9;21;16.5;13.6;7;3.7;11.3
2005;0.2;1.1;6.4;10.7;16.5;20.4;21.7;19.3;17.6;12.1;6.1;0.3;11
2006;-0.8;1.4;5.6;11.8;15.5;20.3;24.2;18.5;18.3;13.8;7.3;3.6;11.6
2007;3.5;6.1;8.5;14.9;17;20;21.8;20.3;15.5;11.5;5.9;2;12.2
2008;3.5;4;7.1;10.9;16.2;20.1;21.4;21.7;15.9;12.9;6.8;2.4;11.9
2009;1.5;3.4;7.2;13.1;18;19.1;22;23;18.4;11.9;7.6;2.1;12.3
2010;0.9;3.1;6.9;12.2;14.9;19.8;22.8;20.4;16.2;10.6;7.8;1.1;11.4
2011;1.6;4.2;7.8;14.1;17.7;19.5;20.5;22.9;19.8;11.6;6.5;3;12.4
2012;1;1;10.4;10.8;16;20.8;22.4;23.4;17.7;12.8;8.3;1.2;12.2
2013;2.5;2.1;6;11.9;14;19.3;22.9;22.1;17.6;13.2;8.1;3.9;12
2014;4.4;6.2;9.7;12.7;15;19.9;20;19.2;17.1;14.3;10.1;4.9;12.8
2015;2.7;4.5;8.3;12.1;16.6;20.5;24.8;22.8;17;12.3;7.2;3.1;12.7
2016;1.9;5.3;7.9;12.6;14.9;19.4;22.6;21;19.2;12;7.1;2.6;12.2
2017;-1.2;5.1;10.2;11.6;16.1;21.3;22.1;23.1;15.5;11.9;6.1;0.6;11.9
2018;3.7;2.3;6;14.3;17.1;20.3;22.1;22.9;18.5;13.8;8.9;2.4;12.7
2019;0.9;5.6;8.7;11.4;12.8;22.8;22.6;22.6;17.5;13.9;8.5;3.7;12.6
2020;2.8;6;7.7;12.9;16;18.7;21.8;22.1;18;11.5;6.9;4.1;12.4
2021;0.3;5.7;7.4;10.1;13.6;21.7;22.1;20.7;18.4;11.5;7.4;1.2;11.7
2022;2;5;7.2;10.5;17.8;22.3;24.7;22.8;16.9;15.3;8.4;3.6;13
Medio mensile;1.7;3.8;7.6;12;15.9;20.4;22.3;21.8;17.4;12.5;7.6;2.7;11.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
