ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
Medio mensile;38.6;46.7;52.8;68.2;70.2;63;55.7;51.6;62.3;73.5;80.8;53.6;716.9
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;8;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;5;
2002;1;0;0;0;0;0;0;0;0;0;0;0;
2003;1;0;0;0;0;0;2;0;0;0;0;0;
2004;3;4;1;0;0;0;0;0;0;0;0;0;
2005;2;2;0;0;0;0;0;0;0;0;0;1;
2006;4;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;2;0;
2009;0;0;0;0;0;0;0;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;1;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;3;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;0;3;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;3;5;4;10;9;6;4;8;8;9;12;12;90
1997;10;1;3;2;6;11;7;2;2;3;13;9;69
1998;7;2;1;14;7;6;6;1;10;7;3;2;66
1999;3;2;6;9;6;10;3;3;3;8;10;7;70
2000;0;2;7;5;3;4;8;3;7;12;14;6;71
2001;12;2;9;8;8;7;8;2;10;7;3;1;77
2002;1;4;0;13;11;7;11;10;7;7;13;10;94
2003;4;1;4;8;2;4;3;3;5;10;7;8;59
2004;4;7;8;13;9;9;5;4;3;7;8;12;89
2005;0;1;5;11;6;4;8;12;6;10;8;8;79
2006;4;6;6;7;5;2;4;9;5;3;4;4;59
2007;3;7;7;1;7;6;2;10;4;4;3;3;57
2008;7;4;8;12;7;11;3;5;4;4;12;10;87
2009;13;7;8;11;4;7;5;5;3;6;9;6;84
2010;11;10;7;9;12;11;3;7;8;8;14;11;111
2011;4;7;7;1;3;8;7;0;6;4;5;6;58
2012;2;3;0;12;9;2;2;2;10;8;7;8;65
2013;10;7;20;11;15;6;5;7;5;9;7;2;104
2014;16;15;6;5;8;5;10;7;8;3;13;9;105
2015;2;6;7;8;8;6;5;7;6;10;1;0;66
2016;6;15;6;3;13;9;3;7;4;10;7;0;83
2017;2;7;3;6;9;3;4;4;12;3;7;6;66
2018;3;10;12;5;7;10;8;7;6;8;8;5;89
2019;5;5;4;9;16;1;9;4;6;6;15;7;87
2020;2;1;6;2;4;6;10;11;6;9;2;10;69
2021;7;3;0;7;10;2;8;4;6;2;12;7;68
2022;2;1;1;4;5;2;5;9;9;1;6;7;52
Medio mensile;5;5;6;8;8;6;6;6;6;7;8;7;77
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;8;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;5;
2002;1;0;0;0;0;0;0;0;0;0;0;0;
2003;1;0;0;0;0;0;2;0;0;0;0;0;
2004;3;4;1;0;0;0;0;0;0;0;0;0;
2005;2;2;0;0;0;0;0;0;0;0;0;1;
2006;4;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;2;0;
2009;0;0;0;0;0;0;0;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;1;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;3;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;0;3;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;86.651;245.28;376.791;449.661;639.085;691.815;676.697;620.446;396.41;230.877;130.658;99.95;4644.321
1997;122.894;197.797;457.643;577.431;685.119;598.462;763.762;609.765;451.951;287.944;120.98;90.58;4964.328
1998;113.681;267.422;457.876;455.227;654.869;742.098;757.951;651.022;435.013;281.511;183.494;117.547;5117.711
1999;135.515;255.397;365.633;471.99;604.794;692.876;723.904;573.534;444.263;231.674;137.743;124.557;4761.88
2000;169.392;221.055;390.51;481.806;666.567;595.374;736.876;643.479;465.35;192.469;135.396;98.876;4797.15
2001;108.937;244.734;313.587;517.509;669.599;732.878;726.094;679.458;439.669;292.374;134.354;150.439;5009.632
2002;165.244;152.68;460.317;489.199;597.332;714.898;704.587;633.462;412.821;299.027;121.005;89.419;4839.991
2003;158.623;331.982;464.057;496.679;744.006;748.38;726.232;665.607;491.91;291.822;162.351;141.854;5423.503
2004;128.353;156.941;366.875;500.169;688.207;733.299;777.487;670.327;497.727;239.004;168.602;146.699;5073.69
2005;169.235;268.906;448.537;521.745;718.607;746.797;752.241;563.375;471.394;223.271;142.638;131.925;5158.671
2006;172.166;227.325;367.352;488.069;658.454;762.595;786.048;598.48;452.327;312.194;160.579;137.084;5122.673
2007;105.567;174.149;359.752;529.835;625.642;631.159;740.697;525.053;422.724;272.624;166.782;123.729;4677.713
2008;99.761;193.077;302.209;409.46;618.915;619.549;688.659;553.551;402.039;275.304;118.219;89.099;4369.842
2009;105.573;228.693;361.842;430.061;647.923;695.168;765.231;675.718;457.317;307.267;100.948;106.056;4881.797
2010;106.326;185.738;355.227;560.894;606.359;702.02;774.808;626.245;441.728;287.203;109.351;86.256;4842.155
2011;108.91;214.045;393.014;597.671;801.327;727.72;772.969;707.687;472.266;337.361;147.734;109.966;5390.67
2012;158.755;260.617;481.908;478.253;683.406;759.858;816.574;610.003;425.542;263.367;131.23;102.109;5171.622
2013;99.881;217.798;296.27;492.763;614.578;751.367;812.921;693.246;472.975;221.488;137.956;107.33;4918.573
2014;94.64;179.817;428.285;524.098;699.441;743.535;675.893;611.095;421.225;293.57;119.8;100.263;4891.662
2015;159.05;222.819;424.997;591.144;635.596;781.724;790.23;678.529;472.166;259.784;155.535;86.344;5257.918
2016;146.253;185.402;390.874;539.249;649.172;695.569;783.525;717.785;493.667;244.194;146.655;124.978;5117.323
2017;182.867;180.325;464.621;561.961;694.144;766.348;826.025;697.238;423.471;277.369;142.136;124.551;5341.056
2018;145.559;185.101;337.209;582.226;672.517;760.5;779.006;688.345;485.364;274.708;134.737;109.652;5154.924
2019;160.098;251.424;474.959;475.774;514.497;795.794;749.767;668.765;465.407;264.215;118.752;119.449;5058.901
2020;158.912;249.918;421.683;653.771;709.137;726.025;825.881;663.789;522.655;281.454;170.34;81.637;5465.202
2021;132.653;237.769;487.265;535.659;686.443;794.959;724.858;689.864;491.828;318.432;141.251;100.389;5341.37
2022;164.671;258.04;497.092;600.671;684.212;726.32;829.678;682.094;480.443;326.465;153.843;76.271;5479.8
Medio mensile;135.562;222.009;405.422;518.999;661.85;719.892;758.837;644.369;455.913;273.592;140.484;110.26;5047.188
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;4;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;2;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;2;0;0;2;0;
2009;0;0;0;0;2;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;5;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;1.8;-0.5;1.5;7.7;11.9;14.5;14.9;16.1;11;8.7;5.4;1;7.8
1997;1.4;1.5;2.9;4.5;12;15.6;15.9;17;12.4;8.5;5;2.2;8.2
1998;1.2;-0.7;1.2;7.3;11.8;15.8;17.7;17.5;13.2;9.3;2.8;-1.9;7.9
1999;-0.9;-1.9;3.5;8;13.7;14.9;16.8;17.1;14.7;9.7;3.2;-1.4;8.1
2000;-3.7;-1.6;2.4;8.6;12.6;15.7;16;18.2;14;11.6;6.6;3.3;8.6
2001;2.6;1.1;6.5;6.8;14.4;14.8;17.8;18.4;11.2;12.4;2;-3.7;8.7
2002;-3.8;2.8;4.2;8.2;13.2;16.9;17.4;17.3;13.5;10.1;8;3.7;9.3
2003;0;-2.7;2.7;7.1;13.6;19.3;18.6;20.3;12.1;7.6;6.7;1.5;8.9
2004;-0.7;0.1;3.6;8.8;11;15.7;16.9;17.3;12.8;12.2;4.6;2.2;8.7
2005;-1.9;-2.4;2.4;6.7;12.7;15.3;17.4;15.8;14.5;10.2;5;-0.4;7.9
2006;-1.9;0.1;2.5;8;11.8;15.4;18.8;15.5;15.2;10.7;4.7;2.5;8.6
2007;2.8;2.5;5.1;9.4;13.2;16.4;17.1;16.7;12.3;8.7;2.9;-0.6;8.9
2008;2;0.5;3.6;7.4;12.4;16.7;18.3;17.9;13;9.6;5.5;1.7;9
2009;-0.1;0.6;3.6;9.4;14.5;16.1;18.2;19;14.9;9.3;6.7;0.1;9.4
2010;-0.1;1.8;3.6;7.8;12.6;16.4;19.6;17.1;13.1;8.6;7.3;-0.6;8.9
2011;0.8;0.4;4.3;9.3;12.7;16.9;17.4;18.5;16.8;8.1;4;0.7;9.2
2012;-2.5;-3;4.4;8.3;12.1;17.3;19.1;18.8;15.2;10.6;7;-0.8;8.9
2013;1.2;0.2;4.3;9.4;12.1;15.8;18.8;17.9;14.7;12.2;6.7;0.7;9.5
2014;4.4;4.7;5.9;9.5;12;16.4;17.4;16.7;13.9;12.1;8.5;4;10.5
2015;0;2;4.3;7.8;14.1;16.8;20.7;18.5;14.5;10.6;4.8;1.1;9.6
2016;-0.3;4;4.8;8.8;12;16.4;19.4;17.1;15.3;9.5;6.5;0.2;9.5
2017;-3.2;3.1;5.2;8.2;13;17.6;18;18.6;13.7;9;4.5;-0.5;8.9
2018;2.3;0.7;3.8;10.1;14.5;17.1;19.2;19.2;15.3;11.5;8.2;0;10.2
2019;-1.1;0.6;3;8.1;11.1;18.7;19.3;19.5;14.5;11.4;7.9;2.7;9.6
2020;0.2;2.4;4.2;7.1;12.4;16.2;17.8;18.9;15.1;9.1;4.7;3.7;9.3
2021;-0.4;2.6;1.8;5.8;11.2;17.6;18.9;17;14.2;8.1;6.5;1.2;8.7
2022;-0.9;0.9;1.4;6;14.3;17.9;19.6;18.9;14;11.8;6.2;4.4;9.5
Medio mensile;0;0.7;3.6;7.9;12.7;16.5;18;17.8;13.9;10;5.6;1;9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;0;0;0;0;0;0;0;0;1;0;0;0;
1997;0;0;0;0;0;0;0;0;3;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;4;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;2;0;0;0;0;
2006;0;0;2;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;7;2;0;0;2;0;
2009;0;0;0;0;2;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;3.8;2.7;5.9;12.5;16.9;20.6;20.7;21.1;15.3;12.4;8.4;3.3;12
1997;3.7;5;9.5;10.8;17.9;20.2;21.9;22.2;18.4;12.9;8;4.4;12.9
1998;3.6;5.1;7.3;11.8;17.2;21.4;23.3;23.5;18.1;13.2;6.1;0.9;12.6
1999;1.6;2.5;8.2;12.7;18.3;20.4;22.2;22.3;19.7;13.2;5.6;1.5;12.4
2000;-0.7;3.3;7.7;13.2;18.2;21.8;21.9;24.1;19.1;14.7;9.7;5.7;13.2
2001;4.8;5.4;10.2;11.9;19.8;20.9;23.3;24.4;16.5;16.2;5.4;0.1;13.2
2002;0.2;5.6;10.2;12.7;17.9;22.6;22.8;22.2;18;14.2;11.1;5.7;13.6
2003;2.5;2.1;8.6;11.7;20.1;25.5;24.9;26.8;18.1;11.8;9.6;4.5;13.8
2004;1.9;2.9;7.4;12.9;16.2;21.3;23;23.1;18.5;15.6;8.2;4.9;13
2005;1;2.1;7.3;11.7;18.3;22;23.2;20.8;19.3;13.3;7.3;2.3;12.4
2006;1.2;3.4;6.7;13.3;17.7;22.1;25.5;20.6;20.3;15.5;8.9;5.3;13.4
2007;5.4;6.5;10;16;19.1;22.1;24.4;22.5;17.7;13.3;7.1;2.5;13.9
2008;4.6;4.6;8.1;12.5;18;21.8;24.1;24;18.1;14.8;8.2;4.3;13.6
2009;2.4;4.6;8.6;14.1;20.4;22;24;24.9;20.1;13.8;9.5;2.9;13.9
2010;1.9;4.8;7.9;13.5;17.5;21.7;25.2;22.6;17.8;12.5;9.6;2;13.1
2011;2.8;4.3;9;15.6;19.5;22.1;23.2;25;21.9;13.2;7.1;3.8;14
2012;1;1.7;11.2;12.8;17.9;23.3;25.5;25.6;20;14.4;10;1.9;13.8
2013;3.4;3.4;7.5;13.7;16.7;21.6;25.1;23.7;19.8;15.1;9.7;3.7;13.6
2014;6.5;8;10.8;14.8;17.5;22.3;22.4;21.8;18.7;15.9;11.3;6.1;14.7
2015;3.7;5.6;9.3;13.5;18.8;22.8;26.8;24.4;19.4;14.1;8.1;3.5;14.2
2016;3.1;7.3;9.3;14;17;21.6;25.1;23.1;20.7;13.3;9.2;3;13.9
2017;0.6;6.3;11.1;13.9;18.3;23.9;24.6;25.1;17.7;13.7;7.9;2.6;13.8
