2013;79.4;74.6;245;62;118.6;36.2;53.8;70.8;24.8;74.4;196.2;44.4;1080.2
2014;260.8;233;63.2;84.4;72;88.2;205.6;178;102.4;67.2;180.4;63;1598.2
2015;19;27.8;87.8;35.6;103.4;64.8;41.6;105.2;91.4;85.2;10;0;671.8
2016;38.8;199.6;57.6;49.2;191.4;140.8;36.4;75.8;160.2;15.4;>>;>>;965.2
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;61.4;62.6;66.6;85;106.1;92;76;86.8;115.9;87.3;119.1;78.5;1028.6
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;6;0;0;0;0;0;7;
1996;8;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;1;
2002;1;0;0;0;0;0;0;0;0;0;3;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;3;1;0;0;0;0;0;0;0;0;0;
2005;2;2;2;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;4;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;2;0;0;25;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breda di Piave;;;;;;;;;;;;;
Coordinata X 1759797 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5068144 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;6;4;1;11;9;7;6;4;12;6;4;4;74
1995;5;10;9;7;12;9;6;8;11;1;6;5;89
1996;5;4;2;10;10;8;5;9;7;12;14;11;97
1997;9;0;3;5;6;10;8;6;2;5;9;8;71
1998;7;2;1;16;10;12;7;2;10;10;3;3;83
1999;4;2;7;14;9;8;5;7;3;8;8;7;82
2000;0;1;6;6;6;7;7;7;6;14;12;9;81
2001;14;2;15;7;9;10;7;5;12;3;7;0;91
2002;1;7;2;11;13;7;12;8;9;7;11;7;95
2003;6;1;1;6;4;8;6;5;10;9;7;8;71
2004;5;7;7;11;12;9;6;12;4;11;8;9;101
2005;0;0;1;12;6;8;8;13;6;9;7;6;76
2006;5;10;8;9;4;4;9;12;5;3;5;7;81
2007;3;8;8;1;8;8;6;12;7;7;3;5;76
2008;9;4;9;15;12;11;7;6;7;4;11;11;106
2009;10;6;8;12;5;11;6;3;4;6;12;12;95
2010;9;8;7;6;13;8;5;7;10;9;14;12;108
2011;4;4;7;5;3;10;10;1;5;6;5;6;66
2012;2;3;2;15;10;8;6;4;10;8;9;6;83
2013;10;5;18;13;14;7;5;8;5;8;11;5;109
2014;13;17;6;8;12;7;14;10;10;7;14;7;125
2015;5;2;5;5;9;10;4;9;5;8;2;0;64
2016;7;15;6;6;14;14;5;11;6;2;>>;>>;86
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;6;5;6;9;9;9;7;7;7;7;8;7;87
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;6;0;0;0;0;0;7;
1996;8;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;1;
2002;1;0;0;0;0;0;0;0;0;0;3;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;3;1;0;0;0;0;0;0;0;0;0;
2005;2;2;2;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;4;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;2;0;0;25;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breda di Piave;;;;;;;;;;;;;
Coordinata X 1759797 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5068144 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1;0;5.7;6.9;12.3;15.5;18.3;18.1;14.2;7.3;6.6;1.1;8.9
1995;-2;0.9;2.2;5.9;11.6;14.3;18.5;15.7;11.8;8.8;2.8;2.4;7.7
1996;1.9;-0.9;2.1;8.3;12.3;15.9;15.9;16.5;11.1;9;5.9;0.4;8.2
1997;1.4;0.7;3.9;4.8;12.3;16;16.1;17.1;13;7.8;5.3;2.3;8.4
1998;0.9;0.6;1.9;7.8;12.6;16.6;17.7;18;12.9;8.4;1.7;-2.1;8.1
1999;-1.6;-2;4;8.4;14.2;15.7;17.7;17.9;14.6;10;3.6;-0.8;8.5
2000;-2.9;-0.2;3.8;9.9;13.9;16.4;15.9;17.8;13.8;11.1;6.6;3;9.1
2001;2.6;0.9;6.5;7;14.6;14.5;17.6;18.1;11.2;11.8;2.4;-3.6;8.6
2002;-3.1;2.3;4.7;7.8;13;17.2;17.7;17.1;13.3;9.6;7;3.2;9.1
2003;-0.5;-2.7;2.9;7;12.9;18.6;18;19.2;11.6;6.7;6;1.2;8.4
2004;-1.7;-0.3;3.9;8.2;10.3;15.4;16.8;17.2;12.7;11.9;3.7;1.1;8.3
2005;-2.5;-2.7;2.6;7;12.2;15.7;17.3;15.3;14;9.7;3.8;-1;7.6
2006;-2;-0.3;2.8;7.6;11.2;15.1;18.9;15.1;14.3;10.4;4.4;1.7;8.3
2007;2;3.2;5.3;9.3;13.2;16.6;16.6;16.4;11.6;8;2.7;-0.7;8.7
2008;2;0.5;4;7.6;12.9;16.7;17.3;17.2;12.2;8.9;4.8;1.4;8.8
2009;-0.3;0.5;3.5;9.1;13.7;15.2;17.3;18.3;14.6;8.8;6.8;0.2;9
2010;-1;1.1;3.8;8.2;12;16.1;18.6;16.6;12.7;7.5;6.2;-0.3;8.5
2011;0;0.6;4.5;8.8;11.9;16.3;16.5;17.6;15.6;7.6;3.4;0.7;8.6
2012;-2.2;-2.3;5.1;7.9;11.7;16.8;18.5;18;14.5;10.6;6.5;-0.7;8.7
2013;1;0.4;4.1;9.4;11.5;15.5;18.8;17.6;14.1;11.4;6.1;1.4;9.3
2014;4.2;4.7;6;9.7;11.5;16.1;17;16.4;14.4;11.7;8.6;3;10.3
2015;0.2;1.7;4.2;7.4;13.7;17;20.3;18.4;14.6;10.2;4.3;0.5;9.4
2016;-0.9;3.8;5.3;9.2;11.8;16.6;18.9;16.9;15.6;11.6;>>;>>;10.9
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;-0.2;0.5;4;8;12.5;16.1;17.7;17.2;13.4;9.5;5;0.7;8.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;2;1;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;2;0;
2003;0;0;0;0;0;0;0;0;0;0;0;5;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;25;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breda di Piave;;;;;;;;;;;;;
Coordinata X 1759797 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5068144 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5;4.1;10.7;11.8;17.3;20.8;25;24.3;18.8;12.5;9.8;4.3;13.7
1995;2.2;5.4;7.3;11.5;16.5;18.9;24.6;21.2;16.5;14.2;7.2;5.1;12.5
1996;4.6;3.1;6.5;12.9;17.3;21.6;21.4;21.7;16;12.9;9.1;3.6;12.6
1997;4.9;5;10;10.7;17.9;20.5;22;22.3;19.1;12.7;8.6;5.2;13.2
1998;4.2;6.3;7.8;11.8;17.9;21.7;23.3;24.3;17.5;12.7;6.1;1.8;13
1999;2.7;2.9;8.7;12.9;18.4;21;23.2;22.6;20.1;13.9;7;2.6;13
2000;1.1;4.6;8.4;14.4;18.8;22.3;21.5;23.8;18.8;14.5;9.7;6.1;13.7
2001;5.3;5.7;10.1;11.8;19.7;20.1;23;24.2;16.1;15.9;6.7;0.8;13.3
2002;1.3;5.5;10.3;12.7;17.6;22.5;23;22.2;17.9;13.8;10.5;6;13.6
2003;3;2.6;8.7;11.6;19.6;24.9;24.5;26.1;17.3;11.1;9.3;5.1;13.6
2004;1.8;3;7.7;12.7;15.4;20.9;23;22.7;18.2;15.1;8.1;5.1;12.8
2005;1.4;2.1;7.4;11.9;18;21.9;23.2;20.4;18.7;13.2;7.1;2.6;12.3
2006;1.6;3.7;6.8;12.7;16.9;21.7;25.7;20.2;19.7;15.2;8.9;5.5;13.2
2007;5.4;7.2;10.3;16;18.9;21.9;23.5;21.8;16.9;12.6;7.2;3.3;13.8
2008;5.1;4.7;8.2;12.3;18.1;21.8;23;23.1;17.2;14;8.4;4.4;13.4
2009;3.2;4.7;8.5;14.2;19.5;20.6;23.4;24.5;20.2;13.6;9.6;3.9;13.8
2010;2.1;4.8;8.1;14;16.9;21.2;24.3;21.9;17.4;12.1;9.3;2.9;12.9
2011;2.9;5;9;14.9;18.9;21.2;21.8;23.7;21.1;12.6;7.9;4.7;13.6
2012;2.1;2.2;11.4;12.2;17.3;22.3;24.5;24.5;19.3;14.1;10;2.8;13.6
2013;4.1;4.1;7.5;13.6;15.7;21;24.5;23.1;18.7;14.5;9.4;5.2;13.4
2014;6.7;8;11.1;14.5;16.9;21.6;21.7;20.9;18.3;15.5;11.3;5.9;14.4
2015;4.4;5.8;9.4;13.1;18.2;22;25.8;23.8;18.8;13.5;8;4.2;13.9
2016;2.9;7.2;9.5;13.9;16.3;21.1;24.3;22.2;20.3;15.2;>>;>>;15.3
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;3.4;4.7;8.8;13;17.7;21.5;23.5;22.8;18.4;13.7;8.6;4.1;13.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;2;1;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;2;0;
2003;0;0;0;0;0;0;0;0;0;0;0;5;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;25;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Breda di Piave;;;;;;;;;;;;;
Coordinata X 1759797 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5068144 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.5;8.5;16.9;16.7;22.5;26.7;32.2;31.4;25.2;18.8;14;8.4;19.2
1995;7.4;10.2;12.8;17.6;21.7;24.3;31.1;28.2;22.3;21.7;11.9;8.2;18.1
1996;7.8;7.7;11.6;18.1;22.6;27.6;27.3;27.9;21.8;18;13.2;7.5;17.6
1997;9.2;10.4;16.8;17.1;23.6;25.4;28.4;28.2;26.6;18.6;12.6;8.7;18.8
1998;8;13.9;14.2;16.6;23.5;26.9;28.9;30.9;23.2;18.1;11.2;6.9;18.5
1999;8.2;8.7;13.7;17.9;23.1;26.5;29;28;26.6;18.7;11.6;6.8;18.2
2000;6.5;10.2;13.5;19.3;24.2;28.2;27.2;30.6;25;18.9;13.3;9.5;18.9
2001;8;11.2;13.8;16.9;25.3;25.5;28.4;30.8;21.9;21.3;12.2;6.5;18.5
2002;7;9.2;16.3;17.5;22.6;28.1;29.4;28.4;24;19.2;14.2;9;18.7
2003;7.6;8.9;15.3;16.5;26.5;31.6;31.1;34;24.6;16.3;13.6;9.3;19.6
2004;5.6;7;12.3;18;21.2;27.2;29.8;29.7;25.3;19.4;14.1;10.4;18.3
2005;7.1;7.8;13.5;17.3;24.4;28.3;29.8;26.6;24.8;18;11.4;7.1;18
2006;6.3;8.6;11;18.2;22.7;28.8;33.1;26.4;26.8;21.6;14.4;10.4;19
2007;9.7;12.1;15.7;23.7;25.6;27.9;31;28.5;23.9;18.9;13.1;8.8;19.9
2008;9.2;10.1;13;17.6;24;27.9;29.9;30.3;24.1;20.8;13.1;8.3;19
2009;7.2;9.8;14.1;20.3;26;27;30.2;32.8;27.9;20.6;13.3;8.1;19.8
2010;6.5;9.5;13.6;20.7;23.2;27.7;30.9;28.5;23.9;18.5;12.7;6.8;18.5
2011;6.3;10.8;14.3;22.4;26.3;27.3;28.4;31.5;28.7;19.7;14.5;9.7;20
2012;8.4;8;18.9;17.5;23.6;28.6;31.5;32.6;25.6;19.7;14.3;7.5;19.7
2013;7.9;8.8;11.7;18.7;20.9;27.3;31.5;30.6;24.9;18.8;14.1;10.8;18.8
2014;9.8;11.8;17.7;20.5;23.6;28.4;28.1;27.1;24.3;21.4;15.6;10.1;19.9
2015;10;11.1;15.5;19.5;23.9;28.4;32.6;30.5;24.5;18.6;13.4;9.8;19.8
2016;8.2;11.2;14.8;19.9;22;26.6;30.6;28.7;26.5;20;>>;>>;20.8
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;7.9;9.8;14.4;18.6;23.6;27.5;30;29.7;24.9;19.4;13.3;8.6;19
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
