ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villafranca di Verona;;;;;;;;;;;;;
Coordinata X 1643529 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5025977 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 67 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2015;25.8;88.2;37;38.4;49.6;23.4;16;46.4;78.8;115.6;5.8;0;525
2016;41.4;108.8;37.2;38.2;173.8;171;67.6;70;49.4;84.2;65.4;0;907
2017;6.6;61.2;15.4;72.4;49;51.4;40.8;2.8;91.6;29.8;79;44.8;544.8
2018;36.8;30.2;79.6;77.2;133.8;61.8;89.2;50.6;59.8;87.4;109.4;22.6;838.4
2019;16.6;49.6;5.2;111.6;149.8;17;22.4;80.4;77;53.6;223;90.2;896.4
2020;11.6;4.6;76.4;11;61.8;117.6;84.2;93.2;129;169;16.6;188.8;963.8
2021;77.6;38.8;1.6;67.8;94.4;29.2;100.6;22.6;41.8;47.4;124.4;37.2;683.4
2022;17.4;25.4;9.4;43;33.6;13.4;19.8;156.2;58.6;2.2;96.2;96.4;571.6
Medio mensile;44.8;45.7;45.4;72.5;83;70.4;65.5;74.3;86.9;78;97.1;66.6;830.2
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;6;0;4;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;2;0;
2002;0;0;0;0;0;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;2;0;1;0;0;0;0;0;0;0;0;0;
2005;2;1;0;0;0;0;0;0;0;2;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;1;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villafranca di Verona;;;;;;;;;;;;;
Coordinata X 1643529 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5025977 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 67 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;6;6;1;9;6;8;3;4;10;6;3;5;67
1995;7;11;7;10;13;12;3;9;5;3;5;11;96
1996;10;7;5;9;9;6;8;8;7;8;14;12;103
1997;10;1;2;6;4;11;5;3;2;2;10;8;64
1998;8;2;1;14;8;7;4;4;11;7;4;2;72
1999;5;1;7;11;10;11;8;6;7;6;8;7;87
2000;0;1;7;7;4;4;7;7;5;16;15;10;83
2001;15;3;11;9;6;5;6;5;10;4;6;0;80
2002;2;6;2;10;10;10;5;13;7;6;13;11;95
2003;6;0;3;9;4;7;3;2;3;8;8;8;61
2004;5;9;6;10;9;9;5;6;5;12;7;12;95
2005;0;1;5;11;7;4;8;10;6;8;7;7;74
2006;5;8;4;9;5;4;2;13;5;4;6;8;73
2007;4;7;8;0;6;8;4;8;8;6;3;3;65
2008;10;3;6;11;10;14;6;3;6;4;12;12;97
2009;10;7;10;12;2;9;5;2;6;5;14;10;92
2010;6;11;6;7;12;6;4;4;9;8;16;13;102
2011;5;6;9;3;3;13;5;4;5;7;5;6;71
2012;1;2;1;16;6;4;3;3;11;9;10;8;74
2013;10;7;17;13;16;6;3;5;4;13;12;7;113
2014;16;18;5;9;9;6;13;10;4;9;12;11;122
2015;5;6;5;6;8;2;3;6;4;11;2;0;58
2016;6;12;6;4;13;12;6;6;4;9;4;0;82
2017;3;6;3;8;11;6;6;1;14;1;9;5;73
2018;4;7;11;8;13;5;7;5;4;8;11;3;86
2019;3;4;1;9;16;2;2;7;6;7;19;7;83
2020;2;2;8;2;10;9;5;6;7;8;2;13;74
2021;11;4;0;8;7;2;9;4;4;4;11;5;69
2022;1;2;1;7;3;3;4;7;7;0;9;9;53
Medio mensile;6;6;5;9;8;7;5;6;6;7;9;7;82
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;6;0;4;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;2;0;
2002;0;0;0;0;0;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;2;0;1;0;0;0;0;0;0;0;0;0;
2005;2;1;0;0;0;0;0;0;0;2;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;1;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villafranca di Verona;;;;;;;;;;;;;
Coordinata X 1643529 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5025977 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 67 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;162.238;200.32;448.983;459.426;602.554;663.743;779.929;660.806;417.17;324.846;98.939;89.092;4908.046
1995;179.81;177.557;445.048;479.659;594.401;641.131;768.946;594.225;451.468;333.299;173.095;77.589;4916.228
1996;100.345;230.501;366.198;463.624;677.488;732.125;704.041;598.374;404.562;230.494;134.975;100.822;4743.549
1997;143.216;231.511;471.268;600.708;643.435;580.839;753.507;613.022;491.201;294.006;132.873;97.697;5053.283
1998;127.388;271.344;479.258;433.431;642.612;702.616;761.747;644.935;431.322;285.691;194.734;123.779;5098.857
1999;164.522;272.172;357.951;488.1;598.255;756.482;775.655;600.903;440.46;266.731;151.908;123.346;4996.485
2000;204.167;247.922;424.457;505.29;721.375;809.846;790.008;675.385;498.637;195.833;135.396;98.174;5306.49
2001;114.434;250.113;314.767;558.528;693.165;792.11;775.73;692.637;451.035;302.705;173.76;174.369;5293.353
2002;175.329;183.381;475.172;467.534;642.223;763.455;671.193;665.588;455.397;297.696;118.815;79.07;4994.853
2003;164.447;309.815;472.31;529.389;781.68;827.123;805.509;715.639;495.97;276.321;150.596;129.867;5658.666
2004;140.699;175.135;381.837;510.876;713.568;781.385;790.303;696.372;496.165;219.737;186.94;142.193;5235.21
2005;182.415;265.376;449.861;522.457;744.319;794.541;798.097;614.784;447.935;229.992;143.743;140.583;5334.103
2006;165.492;214.51;411.271;513.656;667.292;798.731;831.485;665.438;497.909;318.972;173.503;141.314;5399.573
2007;125.769;233.325;386.35;602.139;626.107;643.29;800.953;585.973;485.006;295.562;183.187;140.216;5107.877
2008;107.28;223.396;385.803;454.455;634.673;639.958;742.581;682.803;420.572;277.425;145.067;103.627;4817.64
2009;112.288;240.887;360.174;418.982;724.112;722.542;742.512;679.452;465.469;317.854;97.32;99.024;4980.616
2010;102.441;184.04;354.619;542.732;581.128;684.447;766.097;615.877;430.3;260.151;115.922;99.398;4737.152
2011;107.977;204.299;383.77;553.754;752.861;653.545;755.522;698.033;482.119;337.362;174.443;122.135;5225.82
2012;169.957;232.399;478.257;443.485;680.807;722.115;759.093;701.486;410.643;269.656;148.657;109.671;5126.226
2013;103.891;203.997;282.785;416.744;573.885;734.221;769.486;670.59;454.273;206.514;159.156;133.35;4708.892
2014;96.016;182.785;418.695;493.692;684.627;700.137;639.864;591.026;456.658;286.707;119.794;98.889;4768.89
2015;167.315;201.337;415.03;559.011;631.027;727.801;792.474;627.776;446.058;273.051;184.757;117.472;5143.109
2016;151.123;194.715;409.476;555.229;611.484;666.304;760.524;703.696;497.15;287.799;150.69;142.387;5130.577
2017;219.976;183.275;465.783;569.687;693.805;756.068;779.49;689.575;437.228;317.245;155.529;137.894;5405.555
2018;158.886;192.632;324.796;562.422;628.788;774.318;798.075;670.966;520.34;310.455;154.754;147.891;5244.323
2019;169.113;287.073;490.079;458.791;528.462;795.148;744.038;660.052;465.297;292.527;126.751;134.515;5151.846
2020;183.517;253.482;380.774;611.709;679.69;715.593;747.863;637.223;480.789;276.002;177.321;71.97;5215.933
2021;127.722;213.331;502.783;513.104;670.599;755.992;722.356;695.815;497.206;329.298;147.213;124.673;5300.092
2022;173.04;264.158;476.499;577.952;667.942;762.513;837.447;676.642;491.809;344.778;175.543;69.952;5518.275
Medio mensile;148.304;224.993;414.278;512.64;658.357;727.521;764.294;656.038;462.764;284.783;151.22;116.24;5121.432
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;2;0;
2002;0;0;0;0;0;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;1;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;2;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villafranca di Verona;;;;;;;;;;;;;
Coordinata X 1643529 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5025977 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 67 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-0.2;-0.5;4;4.9;10.5;13.6;17.5;16.7;12.6;6.8;7.4;1.5;7.9
1995;-3.3;1.1;1.8;5.8;10.2;12.9;17.7;15.1;10.3;7.1;2.4;1.1;6.8
1996;0.9;-1.3;1.8;7.2;10.3;14.5;15.2;15.3;10.3;8.5;4.7;0.5;7.3
1997;0;0;3.3;3.4;10.3;14.4;15;16.1;12.2;6.5;4.1;1.4;7.2
1998;0.6;-0.2;1.3;6.1;10.7;15.1;16.5;16.6;11.9;7.2;0.6;-3.1;6.9
1999;-2.2;-3;3.6;6.7;12.9;13.7;16.8;16.7;13.3;8.8;1.8;-1.8;7.3
2000;-4.7;-0.2;3;8.5;12.6;14.8;14.4;15.9;12.3;10.3;4.9;2.2;7.8
2001;1.5;0.4;5.7;6.1;13.1;13.3;16.7;17.4;9.6;10.7;1.5;-3.8;7.7
2002;-4.1;2.2;3.6;7;11.7;16.9;17.5;16.6;12.7;8.6;7.1;3.1;8.6
2003;-0.8;-3.3;3.3;6.8;12.9;18;17.9;20.1;11.7;7;6;0.8;8.4
2004;-0.6;-0.2;3.6;7.9;9.9;15;16.7;17.2;12.4;11.8;3.3;1.1;8.2
2005;-2.9;-2.4;2.6;6.7;11.7;15.7;17.2;15.3;14.1;9.4;3.1;-1.5;7.4
2006;-2.7;-0.8;2.3;7.5;11;15.1;18.4;15.1;14.2;9.8;4.2;1.5;8
2007;2;1.8;4.5;9.3;12.9;15.9;16;16;11.8;8.2;2.7;-0.9;8.4
2008;1.9;0.5;3.8;7.4;12.5;16.5;17.1;17.3;12.1;9.6;5;0.9;8.7
2009;-1.1;0.6;3.6;9.4;12.9;14.7;17.7;18.5;14.8;8.1;6.7;-0.8;8.8
2010;-0.5;1;3.4;7.6;11.3;16.3;19;16.3;12.3;6.6;6;-1.7;8.1
2011;-0.6;0.2;3.7;8.6;11.6;15.6;15.6;17.3;15.5;6.7;3;0.3;8.1
2012;-2.7;-3.4;4.5;7.4;11.5;16.4;18.2;18.4;13.9;9.7;6.1;-1.1;8.2
2013;0.5;-0.4;3.7;8.9;10.8;15.1;17.9;16.6;13.2;11.8;5.5;0.1;8.6
2014;3.3;4.5;5.5;8.6;11.1;15.6;16.7;16.3;13.6;11.1;8.1;3.1;9.8
2015;-0.3;1.2;4;6.7;12.7;16.3;20.4;17.8;13.2;9.6;3.9;0.4;8.8
2016;-0.6;3.3;4.4;8.2;11.3;15.8;18.4;16.8;14.5;8.2;4.8;-1.1;8.7
2017;-4.3;2.8;5.2;7.9;12.2;17;17.1;17.8;12.1;8.3;3.2;-1.9;8.1
2018;2.1;0.4;3.5;9.4;14;16.4;18.4;18.6;14.6;10.2;7;-1.2;9.4
2019;-2.3;0.4;3;8.1;10.2;17.4;18.5;18.6;13.7;10.9;6.4;1.4;8.9
2020;-0.8;1.6;4;6.7;12.1;15;17.4;18.1;14.1;7.7;3.9;2.4;8.5
2021;-1.3;2.8;1.6;5.4;10.4;16.4;17.9;16;13.6;7.4;5;-0.1;7.9
2022;-1.3;0.6;2.1;6.1;13.6;17.4;19.2;18.4;13.4;11.4;4.9;3.1;9.1
Medio mensile;-0.8;0.3;3.5;7.3;11.7;15.5;17.3;17;12.9;8.9;4.6;0.2;8.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;2;0;
2002;0;0;0;0;0;0;3;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;2;3;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;2;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;2;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villafranca di Verona;;;;;;;;;;;;;
Coordinata X 1643529 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5025977 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 67 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.1;3.7;10.6;11;16.8;20.1;24.2;24.1;18.2;12.2;9.7;4.3;13.2
1995;1.6;5.4;7.5;11.9;16.4;19;25;21.4;16.4;13.2;7.1;3.9;12.4
1996;3.9;3;6.8;13;17.4;21.6;21.7;21.5;15.7;12.9;8.4;3.7;12.5
1997;3.6;5.3;10.6;11.3;17.6;20.2;22.4;22.8;19.4;12.4;7.9;4.5;13.2
1998;3.7;6.5;8.3;11.9;17.7;22.1;24.2;24.1;18;12.6;5.6;1.2;13
1999;2.5;3.2;8.8;12.8;18.8;20.8;23.6;22.8;19.9;13.3;6;2.2;12.9
2000;0.4;5.1;9.1;14.3;19.5;22.5;21.9;23.6;19;14.3;8.8;5.2;13.6
2001;4.2;5.9;10.2;12.3;19.9;21.3;23.9;24.9;16.3;15.8;6.1;0.9;13.5
2002;1;6;10.8;13;18.3;23.6;23.5;22.4;18;13.7;10.8;5.6;13.9
2003;2.7;2.6;9.5;12.4;20.2;25.5;25.2;27.4;18.3;11.7;9.4;4.8;14.1
2004;2.6;3.6;8.1;13;16;21.4;23.1;23.4;18.7;15.1;8.2;4.9;13.2
2005;1.2;2.7;8.1;12;18.3;22.5;23.6;20.9;19.2;13.1;6.3;2;12.5
2006;1.2;3.3;7.2;13.1;17.3;22;25.5;20.5;20;14.9;8.6;5.2;13.2
2007;5.1;6.3;10.2;16.2;19.3;21.8;24.1;22.3;17.8;13.2;7.4;2.8;13.9
2008;5.1;5.2;9.2;12.7;18.2;22;23.9;24.1;18;14.6;8.5;4;13.8
2009;2;5.2;9.2;14.3;20.1;21.8;24.1;25.3;20.4;13.6;9.5;3;14
2010;1.9;4.9;8.2;13.8;17.2;22.1;25.3;22.5;17.5;11.4;8.8;1.5;12.9
2011;2;4.4;8.7;15.3;19;21.4;22.5;24.8;21.5;12.7;6.9;4;13.6
2012;1.8;1.7;12.1;12.7;18.1;23.7;25.3;25.9;19.4;14.3;9.8;2.2;13.9
2013;3.5;3.4;7.4;13.5;16.1;21.8;25.1;23.5;19.2;14.7;9.5;3.8;13.5
2014;6;7.9;11.1;14.8;17.5;22.4;22.2;21.8;19.1;15.6;11.1;5.7;14.6
