ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cittadella;;;;;;;;;;;;;
Coordinata X 1717674 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059698 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 50 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2010;66.6;159.8;49.2;37.2;214.2;99;137.2;85.2;181;133.2;259;208;1629.6
2011;49.4;67.8;148.2;27.8;57.6;178.6;123;18.2;82.2;121.8;112.8;40.6;1028
2012;16;23.8;6.4;105;148.8;33;67.6;78.2;142.4;119.4;245.4;54.8;1040.8
2013;115.4;83.2;268.6;97.4;245.2;50.4;73.8;87;38;84.2;142.4;54;1339.6
2014;309.4;275.6;91.2;80.4;108.6;141.6;175.2;171.6;119.8;86;202;77.2;1838.6
2015;28.8;59;85.8;47.8;55.6;74;65.8;47.2;118.2;114.2;13;3.4;712.8
2016;49.4;219.4;81.2;97;212;90.2;29.8;48.4;118.4;104.6;110.4;2.8;1163.6
2017;15;81.2;16.6;93;86.8;61.4;89.6;20.2;115.2;12.6;126;86.8;804.4
2018;30.4;44.6;134.6;55.4;89;128.8;172;102.4;73.8;137.4;113.4;22.4;1104.2
2019;16.2;82.4;14.8;216.6;338.4;22.2;51.2;88.2;74;50.4;292.8;105.8;1353
2020;20;7.8;105;31.4;84.8;160.6;43;139;61.6;133.8;15.8;196.6;999.4
2021;133.6;41;14;133.4;188;41.8;162.4;79.6;26.2;58.6;149.6;46.4;1074.6
2022;17.6;50;9.6;59.8;33.2;36.6;38;143;114;17;120.4;123.4;762.6
Medio mensile;61.8;67.6;68.1;99.8;122.2;93.4;89.7;93.4;109.1;101.5;131.2;82.5;1120.4
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Nota: dal mese di marzo 2022, la stazione è stata spostata di circa 6 km verso ONO;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;3;0;0;0;0;0;0;0;
1995;0;0;0;0;3;0;0;0;0;0;0;7;
1996;0;0;0;0;0;0;0;2;0;1;4;9;
1997;5;0;5;6;0;0;0;0;3;0;0;8;
1998;9;2;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;7;1;
2002;1;1;0;0;7;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;2;0;0;0;0;0;0;0;0;0;
2005;2;2;0;0;0;0;0;0;0;0;1;4;
2006;2;0;0;0;1;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;2;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;5;
2010;0;0;0;0;0;0;0;0;0;1;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;1;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cittadella;;;;;;;;;;;;;
Coordinata X 1717674 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059698 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 50 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;5;4;1;10;8;9;3;4;11;7;4;4;70
1995;5;12;9;7;11;12;5;11;9;1;5;10;97
1996;9;6;3;10;11;7;7;11;10;12;11;7;104
1997;7;0;2;2;7;8;8;5;3;2;9;8;61
1998;5;2;3;17;10;7;7;2;9;10;2;2;76
1999;4;1;6;10;8;8;8;7;6;9;9;8;84
2000;0;1;7;6;8;6;11;8;9;15;18;11;100
2001;14;3;14;11;9;7;9;6;12;4;4;0;93
2002;1;7;4;17;10;11;14;10;12;7;14;9;116
2003;8;1;0;6;4;12;6;2;8;10;7;9;73
2004;3;10;6;10;14;8;6;7;6;10;9;10;99
2005;0;0;5;11;7;8;9;15;6;8;5;8;82
2006;3;8;6;7;5;5;3;14;4;4;4;5;68
2007;4;7;8;1;9;9;5;10;7;6;3;4;73
2008;8;4;10;13;13;12;5;8;7;4;11;12;107
2009;12;6;9;12;5;7;7;5;6;5;11;8;93
2010;8;10;7;9;12;8;8;5;8;8;12;14;109
2011;7;4;8;3;6;10;11;3;5;6;5;4;72
2012;2;2;1;13;9;5;6;5;10;7;10;6;76
2013;11;7;19;10;13;7;4;9;6;11;11;5;113
2014;16;18;4;6;11;9;14;9;10;8;14;9;128
2015;4;4;6;5;8;6;6;9;6;10;2;0;66
2016;7;14;7;7;15;10;4;7;6;8;9;0;94
2017;3;7;3;8;10;10;6;4;13;2;9;7;82
2018;3;8;16;6;13;10;10;8;4;7;11;3;99
2019;4;4;3;14;14;2;6;8;5;6;20;8;94
2020;3;3;7;4;10;12;9;11;8;10;2;14;93
2021;8;5;3;6;11;5;10;6;4;5;12;5;80
2022;3;2;1;10;8;5;7;13;11;2;13;9;84
Medio mensile;6;6;6;9;10;8;7;8;8;7;9;7;89
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Nota: dal mese di marzo 2022, la stazione è stata spostata di circa 6 km verso ONO;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;3;0;0;0;0;0;0;0;
1995;0;0;0;0;3;0;0;0;0;0;0;7;
1996;0;0;0;0;0;0;0;2;0;1;4;9;
1997;5;0;5;6;0;0;0;0;3;0;0;8;
1998;9;2;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;7;1;
2002;1;1;0;0;7;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;2;0;0;0;0;0;0;0;0;0;
2005;2;2;0;0;0;0;0;0;0;0;1;4;
2006;2;0;0;0;1;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;2;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;5;
2010;0;0;0;0;0;0;0;0;0;1;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;1;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cittadella;;;;;;;;;;;;;
Coordinata X 1717674 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059698 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 50 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;154.839;217.114;421.551;474.526;561.472;666.134;789.499;680.443;426.515;347.734;140.9;113.832;4994.559
1995;193.517;185.904;460.047;480.419;580.45;663.662;776.107;646.033;468.174;358.93;179.973;73.792;5067.008
1996;117.466;270.158;386.017;475.385;677.18;705.258;691.847;574.601;435.32;232.835;120.597;89.789;4776.453
1997;153.859;242.55;404.782;503.545;678.504;579.075;640.698;628.065;502.685;327.199;161.321;73.315;4895.598
1998;107.713;252.315;418.821;387.893;623.276;657.097;709.394;642.38;420.271;272.078;204.55;151.933;4847.721
1999;174.344;262.784;363.392;468.325;520.264;676.483;668.049;553.796;427.701;247.885;162.049;127.789;4652.861
2000;200.878;242.738;386.946;472.919;646.353;724.224;673.352;637.479;449.61;205.184;127.313;113.524;4880.52
2001;115.307;247.947;282.063;528.078;661.409;692.556;694.181;652.277;425.938;289.349;143.705;187.379;4920.189
2002;176.823;162.652;459.332;456.846;475.975;684.196;719.944;629.628;431.479;287.172;107.688;61.127;4652.862
2003;79.628;138.571;427.13;457.706;679.295;703.809;715.758;624.714;450.64;257.487;140.153;139.287;4814.178
2004;132.634;151.726;332.948;427.099;606.024;648.374;691.941;622.323;447;186.419;167.917;140.046;4554.451
2005;182.848;246.998;400.549;452.397;628.379;673.126;678.398;504.691;417.12;209.42;143.611;127.055;4664.592
2006;166.141;187.184;329.631;455.836;572.649;699.832;735.966;550.376;429.003;270.962;162.872;128.062;4688.514
2007;122.116;205.705;330.091;546.535;579.647;598.437;731.008;545.054;437.372;259.972;164.175;141.778;4661.89
2008;105.623;198.048;306.531;409.984;588.64;594.426;691.79;628.9;397.163;268.231;141.138;114.105;4444.579
2009;119.995;224.206;366.626;428.862;646.56;658.668;711.898;636.1;485.243;331.235;123.767;113.587;4846.747
2010;150.615;194.439;369.691;576.101;587.529;672.335;729.351;594.433;430.036;280.024;98.379;107.606;4790.539
2011;122.53;226.919;392.035;566.241;728.371;633.343;694.125;689.991;482.647;353.614;198.073;139.751;5227.64
2012;208.493;269.568;482.308;471.331;681.699;701.33;754.395;676.251;417.428;277.797;151.908;120.258;5212.766
2013;125.455;225.907;302.635;433.004;554.669;725.31;754.618;663.474;460.417;239.657;166.712;139.507;4791.365
2014;102.893;184.36;439.255;479.859;641.407;692.895;631.598;551.989;429.521;301.336;133.3;119.719;4708.132
2015;159.451;216.625;414.599;555.792;550.658;675.354;725.002;579.684;437.536;280.711;177.344;144;4916.756
2016;160.323;165.897;363.601;492.931;560.476;619.724;689.638;614.415;460.781;266.016;140.592;148.952;4683.346
2017;201.623;166.65;435.119;514.277;571.942;683.581;708.879;636.236;393.931;297.74;158.039;127.746;4895.763
2018;140.203;191.113;297.351;544.772;574.695;675.956;677.155;621.394;484.6;281.134;135.741;138.61;4762.724
2019;160.669;269.204;455.49;407.236;428.385;702.237;665.907;601.907;441.088;267.735;118.689;130.413;4648.96
2020;185.132;265.57;378.134;616.084;631.799;591.357;713.147;581.479;470.66;268.94;205.089;90.718;4998.109
2021;141.659;237.768;494.784;513.48;593.981;697.897;638.086;631.925;473.39;318.256;151.657;128.819;5021.702
2022;184.994;260.506;474.151;538.842;651.147;712.507;802.221;663.022;491.705;330.946;178.131;105.532;5393.704
Medio mensile;149.923;217.625;392.262;487.459;602.856;669.282;707.033;615.968;445.689;279.862;151.91;122.001;4841.87
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Nota: dal mese di marzo 2022, la stazione è stata spostata di circa 6 km verso ONO;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;3;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;7;
1996;0;0;0;0;0;0;0;2;0;0;4;9;
1997;5;0;5;6;0;0;5;0;3;0;0;8;
1998;9;2;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;7;0;
2002;0;3;0;0;4;0;0;0;0;0;4;7;
2003;12;18;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;4;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;1;
2017;0;0;0;0;1;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;3;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cittadella;;;;;;;;;;;;;
Coordinata X 1717674 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059698 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 50 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0;-0.2;5.2;6.2;11.1;14.7;17.6;17;13.1;6.8;5.8;0.4;8.1
1995;-2.7;0.5;2.6;5.8;11;13.6;17.7;15;10.3;6.3;1.6;0.8;6.9
1996;1.3;-1.5;1.6;7.6;11.4;14.8;14.8;15.2;10.3;7.9;3.7;-1.9;7.1
1997;0.4;-0.4;2.8;4.5;11.6;15.1;15.4;16.8;12.7;6.9;4.4;2.2;7.7
1998;0.3;-0.1;1.2;7.1;11.3;15.1;16.5;16.3;11.7;7.1;0.4;-3.1;7
1999;-1.9;-2.8;3.3;7.6;13.4;14.3;16.5;16.5;13.4;8.6;1.9;-2.5;7.4
2000;-4.3;-1.4;2.7;9;12.3;14.5;14.5;15.9;11.9;9.9;5.3;1.6;7.7
2001;1.7;0.1;6;5.6;13.4;12.7;16.2;16.6;9.2;10.1;1.7;-5;7.4
2002;-5.1;1.1;4.2;7.1;11.9;15.8;16.4;15.8;12;8.3;6.2;2.3;8
2003;-0.3;-3.1;2.9;7.2;13.1;18;17.6;19.1;10.7;6.3;5.8;0.4;8.1
2004;-1.4;-0.4;3.6;8.1;10.2;15.1;15.9;16.1;11.3;11.6;3;0.8;7.8
2005;-3;-2.9;2.3;6.9;12;15.6;16.9;14.7;13.8;9.3;3.3;-1.7;7.3
2006;-2.2;-0.3;3.1;8.2;12.4;16.2;20.3;15.6;15;10.6;4.4;1.6;8.7
2007;1.4;2.7;5.4;10.4;14;17.4;17.8;17.3;12.3;8.6;2.8;-1;9.1
2008;1.8;0.4;3.8;7.7;13.5;17.5;18.3;18.2;13.6;9.4;5.1;1.1;9.2
2009;-0.4;0.5;3.7;9.5;14.5;16.2;18.5;19.6;15.7;8.9;6.2;-0.4;9.4
2010;-1.2;1.2;3.7;8.1;12.9;17;19.3;17.1;12.9;7.7;6;-0.7;8.7
2011;-0.4;0.8;4;9.1;13;16.9;17.5;18.9;16.8;7.9;2.8;-0.2;8.9
2012;-2.9;-3.3;4.8;8.3;12.4;17.7;19.2;19.1;14.8;10.3;6;-1.1;8.8
2013;0.6;0;4.1;9.2;11.5;15.9;19.4;17.8;14.1;11.8;5.8;0.6;9.2
2014;3.6;4.6;5.6;9.5;11.8;16.3;17.3;16.5;14.3;11.4;8.2;2.9;10.2
2015;-0.6;1.5;4.2;7.3;13.8;17;20.8;18.9;14.9;10;3.3;-0.6;9.2
2016;-1.5;3.3;4.7;9.4;11.9;16.5;19.3;17.2;15.5;9.3;5.3;-1.5;9.1
2017;-4.5;2.4;5.1;8.3;13.1;17.8;18.2;18.7;13;8.2;3;-1.7;8.5
2018;1.5;0.6;3.4;10.4;14.7;17.3;19;19.7;15.3;10.9;7.1;-1.1;9.9
2019;-2.6;0.5;3.2;8.6;11;19.1;19.2;19.2;14.3;11.2;6.9;1.5;9.3
2020;-1.4;1.3;4.3;7.1;12.7;15.8;18.3;18.8;15.2;8.6;2.7;2;8.8
2021;-1.5;2.5;2;6.2;10.9;17.8;18.5;17.1;14.6;7.9;5.3;0;8.4
2022;-2;0.3;2.2;6.1;14.4;17.9;18.8;17.4;13.2;10.7;5.6;2.8;9
Medio mensile;-0.9;0.3;3.6;7.8;12.5;16.2;17.8;17.3;13.3;9.1;4.5;-0.1;8.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Nota: dal mese di marzo 2022, la stazione è stata spostata di circa 6 km verso ONO;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;2;0;0;0;3;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;7;
1996;0;0;0;0;0;0;0;2;0;0;4;9;
1997;8;0;5;6;0;0;0;0;3;0;0;8;
1998;9;2;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;7;0;
2002;0;3;0;0;4;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;4;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;1;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;4;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Cittadella;;;;;;;;;;;;;
Coordinata X 1717674 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5059698 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 50 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.4;3.9;10.9;11.6;17.1;20.9;24.7;24;18.3;12.3;9.1;3.8;13.4
1995;2;5.1;7.7;11.8;16.5;19;24.5;21.1;16.3;12.8;6.7;4;12.3
1996;4.3;3;6.6;12.9;17.4;21.7;21.4;21.4;15.8;12.6;8;2.3;12.3
1997;4.3;4.9;10.5;11.7;18;20.5;22.5;22.9;19.8;12.7;8.3;5.4;13.5
1998;3.9;6.2;7.9;11.7;17.8;21.6;23.7;23.8;17.7;12.4;5.7;1.6;12.8
1999;2.6;2.8;8.7;13;18.5;21;23.2;22.6;19.8;13.4;6.1;1.9;12.8
2000;0.5;4.3;8.4;14.6;19.1;22.1;21.4;23.4;18.6;14.1;9;5.3;13.4
2001;4.7;5.5;10.2;11.8;20;20.4;23;24;15.8;15.4;6.7;0.2;13.1
2002;0.3;5.1;10.6;12.7;17.4;22.6;23.1;22.4;17.6;13.5;10.2;5.6;13.4
2003;3.1;2.4;9;12.1;20.2;24.7;24.4;26.4;17.6;11.3;9.3;4.6;13.8
2004;1.9;3.1;7.6;12.8;15.7;20.9;22.5;22.6;17.9;15;7.9;4.9;12.7
2005;1.1;2.1;7.7;12.3;18.5;22.4;23.2;20.5;19.1;13.2;7;2.4;12.5
2006;1.7;3.8;7.3;13.7;17.9;22.8;26.8;20.8;20.7;15.5;9;5.4;13.8
2007;5.1;7;10.5;17;19.6;22.8;24.8;23;18.2;13.6;7.4;3.2;14.4
2008;5;4.9;8.4;12.6;18.6;22.5;24.1;24.2;18.3;14.6;8.7;4.4;13.9
2009;3;4.8;9;14.7;20.7;21.8;24.6;25.5;21.1;14;9.3;3.4;14.3
2010;1.9;4.8;8.2;14.1;17.7;22.3;25.3;22.8;18.2;12.5;9;2.4;13.3
2011;2.5;5;9.1;15.8;19.9;22.1;23;25.3;22.3;13.5;7.6;4.4;14.2
2012;1.9;2;11.8;12.9;18.3;23.7;25.5;25.9;19.9;14.5;9.8;2.4;14.1
