ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rifugio la Guardia (Recoaro Terme);;;;;;;;;;;;;
Coordinata X 1669786 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5065151 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1130 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2018;163.493;129.22;218.24;399.407;402.322;565.309;556.896;554.625;420.365;287.009;113.782;180.558;3991.226
2019;176.541;285.703;456.884;304.995;306.33;612.118;577.425;446.667;374.199;213.938;110.958;129.529;3995.287
2020;199.891;308.998;344.988;617.57;556.17;514.895;631.807;554.66;409.37;251.579;251.059;98.62;4739.607
2021;159.024;291.94;478.01;416.834;519.551;674.735;573.665;581.488;444.57;336.167;162.998;177.548;4816.53
2022;250.083;304.724;495.14;467.479;492.215;682.375;782.614;610.068;384.05;324.298;200.434;128.586;5122.066
Medio mensile;179.896;239.241;376.357;392.489;481.904;525.048;587.999;522.391;367.467;251.005;163.175;143.206;4230.178
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;2;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;8;2;0;0;0;0;0;
1997;0;0;0;0;0;1;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;2;2;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;3;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;3;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;2;0;0;0;0;0;
2009;1;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;3;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;4;0;0;0;0;0;0;0;0;
2019;0;0;0;1;0;1;0;0;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rifugio la Guardia (Recoaro Terme);;;;;;;;;;;;;
Coordinata X 1669786 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5065151 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1130 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-1.1;-3.4;3.2;2.2;7.5;10.9;14.6;14.5;10.1;5.2;4.7;-0.2;5.7
1995;-4;-0.3;-1.8;3.1;6.9;9.1;14.6;11.7;7.6;7.7;1;-1.9;4.5
1996;-1.8;-5;-2.6;3.8;7.4;11.1;11.4;11.9;6.9;5.5;2.1;-2.3;4
1997;-0.6;-1;2.5;1.1;7.6;10.4;11.8;12.8;10.5;4.7;2;-1.2;5
1998;-1.5;1.7;-0.9;2.4;7.3;11.3;13.3;13.8;8.8;5.7;-1;-2.4;4.9
1999;-1.4;-3.7;0.2;3.8;8.8;10.6;13.1;13.3;10.7;5.9;0.6;-3.1;4.9
2000;-3.8;-1.2;0.7;5.2;9;11.9;11.1;14.2;9.8;6.7;2.5;0.2;5.5
2001;-2.2;-0.9;2.3;2.2;9.8;10.3;13.2;14.6;7.5;8.9;0.7;-4.2;5.2
2002;-2.1;-0.3;2.3;3.1;8.1;12.8;13;13;8.8;6.5;3.8;-0.7;5.7
2003;-2.4;-5.4;1.3;2.6;10;15.4;14.5;16.9;9.2;3.2;2.1;-0.9;5.5
2004;-3.9;-1.8;-1;2.9;5.6;10.7;13;13.5;9.7;7.4;2.1;0.4;4.9
2005;-2.9;-5.2;0.1;2.6;8.5;12.3;13.2;11.9;9.9;6.1;1.1;-3.8;4.5
2006;-3.7;-3.4;-2.2;4;7.5;11.3;15.4;11.1;11.4;8.2;3.4;0.9;5.3
2007;0.1;0.6;1.6;7;9.1;12;13.3;12.5;8.5;5.6;0.9;-1.2;5.8
2008;-0.2;-1.1;0.6;3.2;8.2;11.9;13;13.5;8.6;6.9;1.8;-1.3;5.4
2009;-2.9;-2.5;0.1;5.1;10.1;11;13.4;14.8;11.2;5.4;2;-2.8;5.4
2010;-4.5;-2.9;-0.9;3.8;7.3;11;14.4;12.5;9;4.1;1.6;-4.1;4.3
2011;-2.5;0;0.2;6.5;8.4;11.7;12.5;15.1;12.8;6;3.4;0.1;6.2
2012;-2.2;-4.8;4.5;3.2;7.7;13;14.6;15.4;10.8;6.8;3.6;-2.1;5.9
2013;-1.1;-3.9;-0.8;3.9;6.3;11;14.9;14.1;10.4;7.2;2.2;1.4;5.5
2014;-0.1;0.4;2.5;5.6;7.2;11.3;12.3;12.1;10.2;8;5.5;0.4;6.3
2015;-0.8;-1.7;0.8;4.4;8.8;12.2;16.3;14.9;9.9;6.3;4.5;2.1;6.5
2016;-1.4;-0.5;0.4;4.8;7;11.5;14.6;13.1;11.8;5.8;1.9;2.1;5.9
2017;-4.4;-0.4;3.5;4.3;8.3;13.1;13.8;14.8;8.1;7.1;0.8;-2;5.6
2018;-0.8;-5.2;-0.4;6.7;9.3;12.3;14.5;15;11.6;8;3.7;-0.5;6.2
2019;-2.7;1.1;1.9;4.3;5.1;14.7;14.9;14.7;10.6;8;2.8;1;6.4
2020;0.1;0.6;0.2;4.9;8;11.3;13.3;14.5;10.9;5.5;3.5;-1.2;6
2021;-3.9;-0.9;0;1.6;6;13.5;14.1;13.2;11.3;5.7;2.7;0.1;5.3
2022;0.2;-0.4;-0.2;2.4;9.9;14.2;15.8;14.5;9.7;9.9;3.5;-0.3;6.6
Medio mensile;-2;-1.8;0.6;3.8;8;11.9;13.7;13.7;9.9;6.5;2.4;-0.9;5.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;2;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;1;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;2;2;0;3;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;3;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;5;0;0;0;2;6;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;3;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;1;15;6;0;0;0;0;0;0;0;0;
2019;0;0;0;1;1;1;0;0;0;0;0;3;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rifugio la Guardia (Recoaro Terme);;;;;;;;;;;;;
Coordinata X 1669786 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5065151 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1130 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.6;-0.8;6.4;5.1;10.3;14.2;18.4;18.2;12.7;7.8;7.4;2.8;8.7
1995;-1.3;2.4;1.3;6.4;9.9;11.9;18;15.1;10.4;10.7;3.7;0.2;7.4
1996;0.5;-2;0.1;6.8;10.5;14.9;14.7;14.8;9.8;7.9;4.3;0.1;6.9
1997;2.4;2.2;6.2;5.2;10.9;13.1;15.5;15.9;13.9;7.7;4.2;1.2;8.2
1998;1.3;5.1;2.8;5;10.7;14.6;16.9;17.6;11.7;8.3;1.8;0.5;8
1999;1.5;-0.6;3.2;6.6;11.5;13.9;16.5;16;13.8;8.3;3.2;-0.4;7.8
2000;0.3;1.8;4;8.1;12.4;15.7;14.7;17.7;12.9;8.8;4.6;2.5;8.6
2001;0.1;2.2;4.6;5.4;13.1;14;16.8;18.3;10.6;11.6;3.6;-0.9;8.3
2002;1.5;2.6;5.8;6;11;16.1;16.3;16;11.5;8.9;5.9;1.4;8.6
2003;0.7;-2;4.9;5.8;13.9;19.2;18.4;21;12.7;5.9;4.5;1.9;8.9
2004;-1.3;1.5;1.9;5.9;9;14.3;16.3;16.8;12.9;9.4;4.8;2.6;7.8
2005;0.5;-2.4;3.1;5.7;11.8;15.7;16.4;14.4;12.6;8.1;3.2;-1;7.3
2006;-1;-0.9;0.5;6.8;10.5;15;19.1;14;14.2;10.8;6.2;3.3;8.2
2007;3.2;3.3;4.3;10.4;12.3;14.9;17.2;15.6;11.4;8.1;3.5;1.4;8.8
2008;2.1;1.9;3.4;5.9;11.1;14.8;16.2;16.7;11.2;9.5;4.1;1.2;8.2
2009;-0.3;0;3.1;8;13.6;14.4;16.8;18.1;14;8.1;4.3;-0.4;8.3
2010;-2.5;-0.6;1.7;7;9.9;14;17.9;15.4;11.6;6.8;3.6;-1.5;6.9
2011;0.4;2.6;3.5;9.9;12.7;14.5;15.6;18.3;15.7;9;5.9;2.6;9.2
2012;0.8;-1.5;7.8;5.9;11.4;16.1;18;19;13.6;9.4;5.8;0.5;8.9
2013;1.2;-1.5;1.6;6.8;9.2;14.4;18.2;17.5;13.2;9.2;4.4;4.3;8.2
