ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2001;0.2;0.5;0.5;0.6;0.6;0.8;1.2;1.1;1.1;0.8;0.8;0.9;0.8
2002;0.4;0.8;1.3;1.1;1.3;1.2;1.2;1.1;0.9;0.9;1.2;0.6;1
2003;0.6;1;0.8;1.2;1.2;1.2;1.2;1.1;0.9;1;1;1;1
2004;0.8;1;0.7;1.1;1.3;1.2;1.2;1.1;0.8;0.8;1;0.5;1
2005;0.6;0.9;0.8;1;1.1;1.1;1.1;1;0.9;0.8;0.6;0.7;0.9
2006;0.5;0.7;0.9;1;1.2;1.2;1.1;1.2;1;0.8;0.8;0.7;0.9
2007;1;0.9;1.3;1.2;1.4;1.4;1.5;1.4;1.6;0.9;1.2;0.8;1.2
2008;0.9;0.9;1.3;1.5;1.4;1.2;1.5;1.3;1.2;1;1.3;1;1.2
2009;0.4;1.9;1.7;1.7;1.4;1.4;1.4;1.1;1;1.1;0.9;0.7;1.2
2010;0.6;0.7;1.1;1.3;1.5;1.3;1.4;1.4;1.1;1;1.1;0.9;1.1
2011;0.6;0.8;1.1;1.4;1.3;1.3;1.4;1.2;1;1;0.8;0.8;1.1
2012;1.2;0.9;1.2;1.5;1.4;1.4;1.5;1.3;1.3;1;1;0.8;1.2
2013;0.8;1;0.9;1.3;1.5;1.3;1.3;1.3;1.2;1;1.3;0.7;1.1
2014;0.9;0.9;1.1;1.5;1.6;1.4;1.3;1.2;1.1;1.3;1.1;0.9;1.2
2015;1.2;1.1;1.5;1.5;1.3;1.3;1.4;1.2;1.2;1;0.6;0.6;1.2
2016;0.9;1.2;1.2;1.4;1.4;1.3;1.4;1.2;1.1;0.9;0.9;0.9;1.2
2017;1;0.5;1.1;1.4;0.9;1.1;1.3;1.2;1.1;1;0.9;0.7;1
2018;0.8;0.6;0.8;1.2;1.1;0.9;1;0.8;0.6;0.8;0.4;0.8;0.8
2019;1.2;0.7;1.1;1.1;0.9;1.2;1;0.9;0.8;0.5;0.8;0.9;0.9
2020;1;1.8;1.5;1.7;1.7;1.6;1.6;1.6;1.4;1.5;1;1.3;1.5
2021;1.2;1.1;1.5;1.6;1.8;1.6;1.7;1.6;1.3;1.2;1.3;0.9;1.4
2022;1.1;1.6;1.3;1.6;1.6;1.7;1.7;1.5;1.5;1.1;1.2;1;1.4
Medio mensile;0.8;0.9;1.1;1.2;1.2;1.2;1.2;1.1;1;0.9;0.9;0.7;1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Dall’anno 2020 le misure di velocità e direzione del vento vengono effettuate con anemometro di tipo ultrasonico. ;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;21;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;2;1;0;
1999;0;0;0;0;2;0;0;0;0;0;2;1;
2000;13;0;0;21;24;0;0;0;0;0;0;0;
2001;2;0;0;0;0;13;12;0;1;4;4;19;
2002;2;13;0;8;0;6;3;8;2;0;0;0;
2003;4;0;7;6;1;5;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;1;
2005;2;0;0;0;0;0;0;0;1;0;1;6;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;4;0;0;0;0;
2008;6;0;0;0;0;0;0;0;0;0;0;7;
2009;20;25;8;0;0;0;2;0;0;0;0;1;
2010;0;0;0;4;3;0;0;2;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;2;0;0;0;1;2;0;0;0;3;
2017;0;0;2;0;0;0;3;0;0;0;0;2;
2018;0;1;0;3;3;0;0;2;0;0;0;3;
2019;0;0;2;0;3;2;0;3;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
