ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2014;0.2;0.8;3.6;6.9;9.2;14.1;15;14.1;12;9.4;6;0.3;7.6
2015;-1.2;-1.4;2.5;5.7;11;14.6;19;16.7;11.5;7.4;2.8;-0.5;7.3
2016;-2.7;0.5;1.5;7.1;9.3;13.9;17.3;15.6;13.2;6.8;3;-0.3;7.1
2017;-5.8;0.4;4.3;6.7;10.7;16.2;16.6;17.3;10.5;7.6;1.7;-2.8;7
2018;-0.2;-3.4;1.3;8.5;12.2;15;17;17.5;13.4;9.2;4.5;-1.8;7.8
2019;-2.7;0.7;3.6;6.3;8.6;16.9;17.6;17.4;12.6;9.3;4.3;-0.1;7.9
2020;-1.4;1;1.9;6.5;10.5;13.7;16.4;16.8;12.7;6.5;2.5;-1.6;7.1
2021;-5.9;-0.2;1.4;3.8;8.8;15.8;16.6;15.4;12.6;6.2;3.3;-2.3;6.3
2022;-2;0.3;0.9;4.9;12.1;16.7;18.7;16.9;12;9.9;3.3;-0.8;7.7
Medio mensile;-2.9;-1.4;2.1;6;10.6;14.8;16.5;16.1;11.9;7.6;2.7;-1.8;6.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;1;0;0;0;0;0;
1997;0;0;0;0;0;1;1;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;2;0;0;
1999;0;0;0;0;2;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;13;12;0;1;4;2;19;
2002;2;19;1;8;0;6;3;8;2;0;0;0;
2003;4;0;6;5;1;5;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;4;0;0;0;0;
2008;6;0;0;0;0;0;0;0;0;1;0;8;
2009;0;0;0;0;0;0;2;0;0;0;0;0;
2010;0;0;0;4;0;0;0;0;0;0;0;3;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;2;0;0;0;1;2;0;0;0;3;
2017;0;0;2;0;0;0;3;0;0;0;0;2;
2018;0;1;0;3;3;0;0;2;0;0;0;3;
2019;0;0;2;0;3;2;0;2;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;20.9;20.7;15.5;12.4;8.6;4.3;13.7
1997;6.4;8.2;12.5;11.1;16.2;18.4;21.8;21.8;20.5;14.1;8.9;4.8;13.7
1998;6.1;10.7;8.8;10.2;16.3;20.8;23.4;24.2;17.8;13.3;6.7;4.8;13.6
1999;5.9;4.4;8.6;12.1;16.9;20.2;22.7;22;19.9;13.9;7.6;3.3;13.1
2000;5.4;7.4;9.7;13.5;18.5;21.9;20.8;23.7;19.5;13.4;8.5;6.8;14.1
2001;4.1;7.5;9.7;11.1;18.9;19.2;22.1;23.9;15.4;17;8.2;7.5;13.7
2002;6.7;8.6;10.8;9.3;14.8;21.9;20.9;20.6;16.6;13.4;9.2;4.5;13.1
2003;4.6;2.3;10.5;10.6;18.8;24.2;23.2;26.5;18.1;10.5;8.8;5.3;13.6
2004;1.8;4.2;6;10.5;13.7;19.2;21.5;21.7;17.9;13.7;8.8;6.4;12.1
2005;3.5;1.6;7.4;10.5;16.8;20.3;21.8;19.1;17.3;12.7;7.1;1.3;11.6
2006;1.5;2.2;4.8;11.3;15.2;20.3;24.3;18.8;19.6;15.6;10.6;7.3;12.6
2007;6.8;7.8;9.1;15.8;17.4;19.8;23;20.2;16.5;12.8;7.5;5.6;13.5
2008;5.5;6.6;7.2;10.6;15.9;19.8;21.6;21.7;15.7;14.2;7.3;3.7;12.5
2009;1.5;3.3;7.5;12.5;18.5;19.4;21.9;23.3;19.3;13.8;9.6;2.8;12.8
2010;1.7;3.8;6.9;12.9;15.4;20.5;23.8;21.2;16.8;12;7.3;0.9;11.9
2011;4.3;7.2;8.6;15.1;17.9;19.3;20.7;23.8;21;14.1;10.5;6.4;14.1
2012;4.9;2.6;13.2;10.7;16.6;21.2;23.1;24.7;18.3;14;9.6;2.4;13.4
2013;3.7;2;5.5;11.5;13.8;19.5;23.3;23.2;18.1;13.2;7.8;7.1;12.4
2014;4.8;5.2;10.9;12.7;14.9;19.5;20.1;19.4;17.7;15;10.6;5.5;13
2015;5.2;4.3;8.3;12;15.9;20.4;24.6;22.7;16.8;13;12.3;9.8;13.8
2016;4.5;5.3;7;12.7;14.7;19.7;23.2;22;19.8;12.4;7.9;9.8;13.3
2017;2.7;5.4;11.2;12.5;16.5;22.1;22.7;24.3;15.7;15.5;7.6;3.9;13.3
2018;5.7;1.1;5.5;14.6;17.4;20.7;22.8;23.6;19.9;15.5;9.6;6.4;13.6
2019;3.8;8.6;11.4;11.2;12.8;23;23.6;23.1;18.3;14.7;8.3;6.3;13.8
2020;7.3;8.6;7.5;14.4;16;19.1;22.2;22.8;19;12.3;11.3;3.4;13.7
2021;1.5;7;8.3;9.4;13.9;22.2;22.5;21.6;19.1;13.3;9.4;5;12.8
2022;6.9;7;8.3;10.6;18;23.3;25.6;23.6;17.5;17.6;10.1;5.1;14.5
Medio mensile;4.5;5.5;8.7;11.9;16.2;20.6;22.5;22.4;18.1;13.8;8.9;5.2;13.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;1;0;0;0;0;0;
1997;0;0;0;0;0;1;1;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;2;0;0;
1999;0;0;0;0;2;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;13;12;0;1;4;2;19;
2002;2;19;1;8;0;6;3;8;2;0;0;0;
2003;4;0;6;5;1;5;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;4;0;0;0;0;
2008;6;0;0;0;0;0;0;0;0;1;0;8;
2009;0;0;0;0;0;0;2;0;0;0;0;0;
2010;0;0;0;4;0;0;0;0;0;0;0;3;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;2;0;0;0;1;2;0;0;0;3;
2017;0;0;2;0;0;0;3;0;0;0;0;2;
2018;0;1;0;3;3;0;0;2;0;0;0;3;
2019;0;0;2;0;3;2;0;2;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;40;23;30;21;12;23;28;25
1998;19;14;7;29;21;46;23;26;22;14;14;13;21
1999;14;12;12;16;30;22;21;37;28;27;21;20;22
2000;17;13;18;25;31;29;33;12;35;45;27;18;25
2001;36;17;28;21;30;20;31;30;12;26;18;21;24
2002;15;16;15;29;36;29;31;28;25;20;23;44;26
2003;20;12;14;17;23;31;29;23;21;23;34;12;22
2004;18;16;23;29;24;34;34;30;28;37;18;15;26
2005;19;18;15;26;16;29;23;25;24;38;15;18;22
2006;21;18;19;25;27;26;20;22;30;29;9;23;22
2007;14;18;15;29;24;25;28;40;26;23;15;17;23
2008;13;13;17;21;31;47;28;40;38;27;12;32;27
2009;33;16;9;27;27;23;33;37;21;14;33;26;25
2010;18;15;14;22;18;27;28;21;29;19;28;15;21
2011;23;10;20;13;23;42;28;21;30;19;18;17;22
2012;9;17;15;23;22;32;32;26;34;25;26;19;23
2013;10;16;14;29;28;31;32;19;23;19;20;20;22
2014;26;26;16;14;19;28;38;38;30;23;35;20;26
2015;12;19;12;14;33;42;32;29;24;24;16;15;23
2016;18;22;26;22;26;38;32;34;28;30;30;11;26
2017;12;25;11;14;37;30;31;30;31;23;21;21;24
2018;22;33;26;25;43;36;33;41;17;25;28;18;29
2019;14;15;14;28;36;31;34;40;42;31;40;24;29
2020;14;18;28;14;35;30;42;35;37;35;27;62;31
2021;24;19;21;19;32;34;34;40;44;29;35;29;30
2022;20;24;18;26;33;40;30;28;30;29;32;40;29
Medio mensile;18;18;17;22;28;32;30;30;28;26;24;23;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;1;1;0;0;0;0;0;
1998;0;0;0;0;0;17;0;0;0;2;0;0;
1999;0;0;0;0;2;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;16;12;0;1;4;2;19;
2002;2;13;0;8;0;6;3;8;2;0;0;0;
2003;4;0;6;5;1;5;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;2;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;4;0;0;0;0;
2008;6;0;0;0;0;0;0;0;0;0;0;8;
2009;0;0;0;0;0;0;2;0;0;0;0;0;
2010;0;0;0;4;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;2;0;0;0;1;2;0;0;0;3;
2017;0;0;2;0;0;0;2;0;0;0;0;2;
2018;0;0;0;3;2;0;0;2;0;0;0;3;
2019;0;0;2;0;3;2;0;2;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;99;100
2000;97;99;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;98;99;98;100
2003;97;93;99;98;99;99;98;98;99;99;100;100;98
2004;100;100;100;100;100;100;100;100;99;99;99;99;100
2005;92;93;99;99;99;99;100;100;100;99;99;96;98
2006;98;96;99;98;100;100;99;99;100;100;100;99;99
2007;99;98;99;100;100;100;100;100;100;100;100;99;100
2008;99;99;99;100;100;100;100;100;100;100;100;100;100
2009;99;100;99;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;97;100;100;100;100;100;97;97;100;100;100;99
2012;100;96;99;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;98;99;100;100;100;100;100;99;100;98;100
2022;98;97;97;98;99;99;99;99;99;99;100;99;99
Medio mensile;99;99;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;1;1;0;0;0;0;0;
1998;0;0;0;0;0;17;0;0;0;2;0;0;
1999;0;0;0;0;2;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;16;12;0;1;4;2;19;
2002;2;13;0;8;0;6;3;8;2;0;0;0;
2003;4;0;6;5;1;5;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;2;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;4;0;0;0;0;
2008;6;0;0;0;0;0;0;0;0;0;0;8;
2009;0;0;0;0;0;0;2;0;0;0;0;0;
2010;0;0;0;4;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;2;0;0;0;1;2;0;0;0;3;
2017;0;0;2;0;0;0;2;0;0;0;0;2;
2018;0;0;0;3;2;0;0;2;0;0;0;3;
2019;0;0;2;0;3;2;0;2;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;OSO;O;O;E;E;E;E;E
2002;E;E;O;E;E;O;E;E;E;E;E;E;E
2003;E;E;OSO;ENE;OSO;ENE;SO;SO;ENE;ENE;ENE;ENE;ENE
2004;ENE;E;ENE;E;ENE;OSO;OSO;SO;OSO;OSO;ENE;ENE;ENE
2005;ENE;E;ENE;ENE;OSO;OSO;OSO;E;ENE;ENE;ENE;ENE;ENE
2006;ENE;ENE;ENE;E;OSO;OSO;SE;ENE;E;OSO;E;ENE;ENE
2007;E;E;E;E;E;E;OSO;E;OSO;OSO;ENE;NE;E
2008;ENE;OSO;E;E;E;O;O;O;O;E;E;E;E
2009;E;E;E;E;O;O;E;ENE;ENE;ENE;ENE;ENE;E
2010;ENE;ENE;ENE;ENE;ENE;ENE;ENE;E;E;ENE;ENE;ENE;ENE
2011;ENE;ENE;OSO;N;SE;ENE;OSO;OSO;E;OSO;ENE;ENE;ENE
2012;ENE;E;ENE;E;OSO;OSO;OSO;SO;E;OSO;ENE;ENE;ENE
2013;ENE;E;ENE;ENE;ENE;ENE;OSO;OSO;OSO;OSO;ENE;ENE;ENE
2014;ENE;ENE;E;ENE;SO;OSO;ENE;OSO;OSO;ENE;ENE;ENE;ENE
2015;ENE;ENE;ENE;OSO;OSO;OSO;OSO;SE;SO;E;ENE;ENE;ENE
2016;ENE;E;E;OSO;ENE;E;OSO;OSO;E;E;E;ENE;E
2017;E;OSO;E;E;E;OSO;O;OSO;E;OSO;E;ENE;E
2018;E;E;E;E;E;E;E;E;E;E;E;E;E
2019;N;E;OSO;E;E;E;O;E;O;E;E;ENE;E
2020;ENE;ENE;ENE;OSO;OSO;ENE;OSO;OSO;OSO;ENE;ENE;ENE;ENE
2021;ENE;ENE;OSO;ENE;SO;ENE;ENE;SO;OSO;OSO;NE;O;ENE
2022;SSO;SO;SO;SO;ENE;OSO;ESE;NE;SO;OSO;SO;SSO;SO
Medio mensile;ENE;ENE;E;E;E;OSO;OSO;E;E;E;ENE;ENE;E
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Dall’anno 2020 le misure di velocità e direzione del vento vengono effettuate con anemometro di tipo ultrasonico. ;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;25;11;0;1;4;1;19;
2002;4;13;0;8;0;6;3;8;2;0;0;0;
2003;4;0;6;5;1;5;0;8;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;0;0;0;0;0;0;0;0;0;0;1;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;3;0;0;4;0;
2008;6;0;1;0;1;3;1;2;0;1;0;5;
2009;1;0;0;0;0;0;3;0;1;0;0;0;
2010;0;0;0;3;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;3;0;0;0;0;
2015;0;0;17;0;0;0;0;0;0;0;0;0;
2016;0;0;1;0;0;0;1;3;0;0;0;2;
2017;0;0;2;0;0;0;3;0;0;0;0;1;
2018;0;1;0;2;2;0;0;1;0;0;0;2;
2019;0;0;1;0;2;2;0;2;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Asiago - aeroporto;;;;;;;;;;;;;
Coordinata X 1694869 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5084184 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1016 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;0.6;0.5;0.5;0.4;0.3;0.5
1998;0.3;0.4;0.8;0.6;0.6;0.6;0.6;0.5;0.4;0.4;0.3;0.3;0.5
1999;0.3;0.5;0.4;0.5;0.4;0.7;0.6;0.4;0.4;0.3;0.3;0.3;0.4
2000;0.4;0.5;0.6;0.3;0.6;0.7;0.6;0.5;0.5;0.4;0.5;0.2;0.5
