ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Conegliano;;;;;;;;;;;;;
Coordinata X 1754728 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5086125 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 90 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;4.6;7.6;10;14.4;17;21.6;25.2;23.5;21.8;13.7;9.4;6.3;14.6
2017;2.2;7;12.2;13.8;18.2;23.3;24.1;25.6;17.4;14.5;9.1;4.5;14.3
2018;6.7;4.1;7.4;16.5;19.9;22.7;24.6;25.9;21.4;16.6;11.1;5.2;15.2
2019;4;8.2;11.1;13.4;14.6;25.5;24.8;25.1;20.1;16;10.8;7.3;15.1
2020;6.4;8.5;9.8;15.2;18;20.7;24.1;24.7;20.8;13.8;10.3;6.6;14.9
2021;4.1;8;9.4;11.8;15.4;24.3;24.9;23.6;21.3;14.3;10.1;5.5;14.4
2022;4.9;7.5;9.4;12.2;20.2;24.8;27.3;25.8;19.5;18.1;11.3;6.7;15.6
Medio mensile;4.6;6;9.6;13.5;18;22.2;24.3;24.1;19.5;14.8;9.7;5.5;14.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;5;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;3;0;0;3;0;6;0;0;
1997;0;0;0;0;0;0;0;0;0;5;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;4;2;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;1;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;6;0;0;0;
2006;6;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;2;0;0;0;0;0;0;3;1;
2009;0;0;0;0;0;4;2;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;4;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;2;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Conegliano;;;;;;;;;;;;;
Coordinata X 1754728 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5086125 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 90 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.7;8.3;16.1;16.1;21.9;26.6;32.2;32.1;25.9;18.1;13.8;8.3;19.1
1995;7.3;9.4;11.7;16.5;20.8;23.8;30.6;27.5;22.4;21.8;12;7.8;17.6
1996;7.5;6.9;10.6;17.3;22.2;27.5;27.1;27.2;21;17.5;12.2;7;17
1997;8.7;9.7;15.3;15.7;22.8;24.8;27.8;27.9;26.2;18.7;12.4;8.9;18.2
1998;8.1;13.4;13.4;15.6;22.9;26.9;29;30.3;22.9;17.7;10.9;7.4;18.2
1999;8.9;8.6;14;17.6;22.8;26.3;28.9;27.9;26.3;19;11.9;7.6;18.3
2000;6.9;10.5;13.3;19.2;24.2;28.2;26.7;30.1;24.8;19;13.3;9.7;18.8
2001;8.3;11;13.5;16.6;24.9;25.4;28.2;30.4;21.4;21.5;12.4;6.7;18.4
2002;7.3;9.4;15.7;16.9;21.8;27.4;27.9;27.2;22.7;18.1;13.9;8.8;18.1
2003;7;9.6;15.9;17;26.8;32;31.1;34.2;24.5;16;13.7;9.7;19.8
2004;6.1;7.3;12;17.3;20.3;26;28.5;28.4;24.2;18.6;13.9;10.7;17.8
2005;7.1;7.6;12.7;16.4;23.2;27.2;29;26.2;24.6;18;10.9;6.6;17.5
2006;7.5;8.2;10.6;17.8;21.8;27.8;32.3;25.1;25.7;20.4;13.7;10;18.4
2007;9.3;11.7;14.7;22.4;24.3;26.6;29.8;27.6;23;18;12.2;8.7;19
2008;8.9;9.7;12.2;16.6;22.9;26.6;28.5;28.9;22.7;19.7;13;8.4;18.2
2009;7.1;8.9;12.9;19.3;25.1;25.4;29;30.9;26.2;18.9;12.6;7.5;18.7
2010;5.7;8.4;12;18.8;21.5;26.4;30.3;27.8;23.1;17.7;12.1;6.6;17.5
2011;6.6;10.5;13.6;21.7;25.5;26.4;27.5;31;27.7;18.9;14.1;9.7;19.4
2012;8.6;7.6;18.3;16.7;23.2;28.1;30.9;32;25.2;19.1;14.2;7.7;19.3
2013;7.9;8.2;11;17.8;20.2;26.9;31.5;30.3;24.6;18.6;13.9;10.8;18.5
2014;9.7;11.1;16.7;19.5;22.3;27.4;27.2;26.5;24.1;20.9;15.3;9.8;19.2
2015;9.7;10.4;14.6;18.3;23;27.7;32.1;30.3;24.2;18.6;13.7;10.1;19.4
2016;8;10.5;13.7;18.8;21.4;26.5;30.6;28.8;27;17.5;12.1;10.5;18.8
2017;6;10.1;16.6;18.1;22.8;28.2;29.1;31;21.5;19.1;12.3;7.7;18.5
2018;9.7;6.9;10.8;21.2;24.8;27.6;29.8;31;26.7;20.6;13.9;9;19.3
2019;7.3;12.9;15.7;17.2;18.2;30.4;30.2;29.8;24.7;19.9;13.3;10.4;19.2
2020;10.4;12.3;13.8;20.6;22.7;25.4;29.4;30.1;25.6;17.9;14.2;9.4;19.3
2021;7.2;11.5;14.2;16.2;20.2;29.8;30.2;29.1;26.3;19;13.2;8.9;18.8
2022;9;11.6;13.9;16.4;24.9;30.1;32.9;31.1;24;22.6;14.9;9.4;20.1
Medio mensile;8;9.7;13.8;17.9;22.7;27.2;29.6;29.3;24.5;19;13.1;8.8;18.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;5;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;3;0;0;3;0;6;0;0;
1997;0;0;0;0;0;0;0;0;0;5;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;4;2;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;1;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;6;0;0;0;
2006;6;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;2;0;0;0;0;0;0;3;1;
2009;0;0;0;0;0;4;2;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;4;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;2;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Conegliano;;;;;;;;;;;;;
Coordinata X 1754728 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5086125 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 90 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;16;33;16;28;38;23;24;29;40;27;53;40;31
1995;9;24;7;5;26;42;31;29;32;23;14;44;24
1996;32;21;7;14;7;16;24;29;14;29;14;17;19
1997;24;7;11;14;25;25;23;21;22;11;37;19;20
1998;14;15;6;28;19;33;25;20;27;25;16;16;20
1999;5;5;17;25;31;14;28;32;27;27;29;15;21
2000;11;14;7;20;23;24;23;23;21;32;22;24;20
2001;28;14;40;10;19;21;34;28;11;32;10;16;22
2002;12;10;9;21;26;29;32;34;28;21;30;40;24
2003;31;12;16;11;21;25;22;21;23;13;37;15;21
2004;18;39;28;28;25;32;27;33;28;39;11;10;26
2005;14;12;16;18;23;19;25;23;36;32;23;10;21
2006;29;13;11;25;21;22;21;21;26;25;6;34;21
2007;20;33;20;21;21;27;27;29;22;27;9;20;23
2008;16;18;14;18;23;39;27;33;31;31;13;40;25
2009;15;14;13;18;27;29;29;24;25;16;40;24;23
2010;22;30;21;21;16;31;23;25;20;23;35;18;24
2011;24;20;21;9;20;29;24;25;25;21;26;17;22
2012;9;11;16;23;22;30;28;25;23;27;38;15;22
2013;39;13;14;29;26;26;24;22;35;26;9;25;24
2014;40;29;19;13;12;25;30;27;32;12;37;23;25
2015;10;16;11;10;27;22;18;18;24;31;25;37;21
2016;12;14;20;24;15;29;24;24;25;26;24;16;21
2017;8;26;7;9;24;27;25;23;30;17;13;16;19
2018;9;18;29;23;31;27;29;23;20;30;34;13;24
2019;10;16;9;21;33;15;30;33;27;36;39;25;24
2020;27;11;20;9;27;30;29;27;33;33;29;32;26
2021;29;17;12;8;31;26;23;35;27;29;29;29;25
2022;27;12;11;20;26;27;21;21;15;34;25;42;23
Medio mensile;19;18;15;18;24;26;26;26;26;26;25;24;23
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;3;0;0;3;3;4;0;0;
1997;0;0;0;0;0;0;0;0;0;5;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;1;0;0;0;0;0;0;0;0;0;0;
2004;0;8;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;4;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;2;0;0;0;0;
2008;0;0;0;2;0;0;0;0;0;0;3;1;
2009;0;0;0;0;0;4;2;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;4;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;2;2;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;2;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Conegliano;;;;;;;;;;;;;
Coordinata X 1754728 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5086125 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 90 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;99;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;99;100;100;100;100;100;100;100;100;100;100
1998;100;98;100;100;99;100;100;98;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;99;100;100;100;100;100;99;100
2002;100;100;100;100;100;100;100;98;97;98;98;98;99
2003;98;85;92;98;96;96;95;96;97;100;100;100;96
2004;100;100;100;100;100;100;100;100;100;100;100;100;100
2005;100;100;100;100;100;98;98;98;99;99;99;99;99
2006;99;99;99;99;99;96;99;99;99;99;99;99;99
2007;99;99;99;96;99;99;99;99;99;99;99;99;99
2008;99;99;99;99;99;99;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;98;98;98;100;98;100;99
2010;99;100;100;100;100;100;93;98;100;100;100;100;99
2011;100;97;99;98;96;100;96;95;97;96;95;95;97
2012;93;89;95;98;100;100;100;99;100;100;100;100;98
2013;98;98;100;98;100;99;100;100;99;100;100;100;99
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;95;96;97;97;100;100;100;100;100;100;100;99
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;99;100;100;100;100;100;100;100;100
2019;99;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;99;99;100;99;99;99;100;100;100;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;3;0;0;3;3;4;0;0;
1997;0;0;0;0;0;0;0;0;0;5;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;1;0;0;0;0;0;0;0;0;0;0;
2004;0;8;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;4;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;2;0;0;0;0;
2008;0;0;0;2;0;0;0;0;0;0;3;1;
2009;0;0;0;0;0;4;2;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;4;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;2;2;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;2;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Conegliano;;;;;;;;;;;;;
Coordinata X 1754728 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5086125 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 90 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;N;N;NE;NE;E;NE;N;NE;NE;E;N;NNO;NE
1995;NNO;NE;E;E;NE;NE;N;N;NE;N;NE;NE;NE
1996;NE;E;E;E;E;NE;E;N;E;NE;NE;N;NE
1997;NE;NE;NE;NE;NE;N;N;NNO;N;NE;NE;NE;NE
1998;NO;NO;NE;NE;NE;N;NE;NNO;N;NE;NNO;NNO;NE
1999;NNO;NE;NE;NE;NE;N;N;N;N;NE;NE;NO;NE
2000;NO;NE;NE;NE;E;NE;NE;N;NE;N;N;NO;NE
2001;N;NE;NE;NE;NE;NE;N;N;NE;NE;N;NNO;NE
2002;NNO;E;NE;ENE;ENE;NE;NE;N;N;NE;N;NE;NE
2003;N;NE;NE;E;E;S;S;N;N;NE;N;N;NE
2004;NE;NE;NE;NE;NE;NE;N;N;N;NE;NE;NO;NE
2005;NO;NE;NE;NE;NE;NE;N;NE;N;NE;NO;NO;NE
2006;NO;NE;NE;NE;NE;NE;N;N;NE;N;NO;NO;NE
2007;NO;NO;NE;N;NE;NE;N;N;N;NE;N;NO;N
2008;N;NE;NE;NE;NE;N;N;NE;N;NE;N;NNE;NE
2009;NO;NE;NE;NE;NE;NE;N;N;N;N;NE;NE;NE
2010;NE;NE;NE;NE;NE;NE;N;NE;NE;NE;NE;N;NE
2011;NO;NE;NE;N;N;N;N;N;N;N;NO;NO;NE
2012;NO;NE;NE;NE;NE;NE;NE;N;NE;N;NE;NO;NE
2013;NE;NE;NE;NE;NE;N;N;N;NE;NE;N;NO;NE
2014;NE;NE;NE;N;NE;N;N;NE;NO;NE;NE;NE;NE
2015;NO;NE;NE;NE;NE;NE;NE;N;NE;NE;NO;NO;NE
2016;NO;NE;NE;NE;NE;N;N;N;N;NE;N;NO;NE
2017;NO;NE;NE;NE;NE;NE;NE;N;NE;NO;NO;NO;NE
2018;NO;NE;NE;NE;N;N;N;N;N;N;N;NO;N
2019;NO;NO;NE;NE;NE;NE;NE;N;NE;NE;NE;NO;NE
2020;NO;NO;NE;NE;NE;NE;N;N;N;NE;NO;NE;NE
2021;N;NO;NE;NE;NE;N;N;N;N;NE;NE;NO;NE
2022;NO;NE;NNE;NE;NE;NE;N;N;NE;NO;NO;NO;NE
Medio mensile;NO;NE;NE;NE;NE;NE;N;N;NE;NE;NE;NO;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;3;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;2;0;0;2;2;3;0;0;
1997;0;0;0;0;0;0;0;0;0;4;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;6;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;1;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;2;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;1;0;0;0;0;0;0;4;1;
2009;0;0;0;0;1;4;1;0;0;0;0;4;
2010;0;0;0;0;0;0;0;0;0;0;1;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;4;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;1;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;1;1;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;1;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Conegliano;;;;;;;;;;;;;
Coordinata X 1754728 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5086125 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 90 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.4;1.4;1.4;2;1.6;1.6;1.8;1.5;1.4;1.4;1.1;1;1.5
1995;1.3;1.2;1.9;1.6;1.7;1.5;1.5;1.5;1.5;1.1;1.2;1.5;1.5
1996;1.4;1.5;1.7;1.6;1.7;1.7;1.7;1.6;1.5;1.3;1.3;1;1.5
1997;1.1;1.1;1.5;1.8;1.7;1.8;1.6;1.6;1.3;1.5;1.2;1.3;1.5
1998;1.1;1.3;1.6;1.8;1.8;1.6;1.6;1.6;1.4;1.4;1.3;1.2;1.5
1999;1.2;1.3;1.6;1.7;1.5;1.8;1.5;1.5;1.2;1.3;1.4;1.2;1.4
2000;1.2;1.3;1.6;1.8;1.9;1.7;1.7;1.5;1.6;1.5;1.4;1.3;1.5
2001;1.5;1.6;1.7;1.7;1.8;1.6;1.5;1.5;1.3;0.9;1.4;1.3;1.5
2002;1.1;1.4;1.5;1.9;1.8;1.7;1.8;1.5;1.5;1.3;1.6;1.4;1.5
2003;1.3;1.5;1.4;2;1.8;1.6;1.7;1.6;1.4;1.6;1.4;1.6;1.6
2004;1.4;1.6;1.7;1.8;1.8;1.7;1.6;1.5;1.5;1.3;1.5;1.3;1.6
2005;1.2;1.6;1.4;1.6;1.7;1.7;1.5;1.6;1.4;1.4;1.1;1.5;1.5
2006;1.3;1.6;1.5;1.6;1.9;1.7;1.7;1.6;1.5;1.1;1.1;1.2;1.5
2007;1.2;1.3;2;1.9;2.1;1.9;1.8;1.7;1.5;1.3;1.4;1.3;1.6
2008;1.2;1.3;2;1.9;1.9;1.6;1.8;1.6;1.6;1.3;1.5;1.7;1.6
