ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Chioggia - Sant'Anna;;;;;;;;;;;;;
Coordinata X 1757570 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004449 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2011;3;46.6;73.6;9;27.2;103;47.6;13.2;54.4;64;41.4;19.4;502.4
2012;8.8;22.6;4;52;55.8;26.4;6.2;15;189;179.6;99;61.6;720
2013;97.6;107.6;181.8;77.4;94.8;35;26.4;78.8;23.4;152.6;102.4;10.6;988.4
2014;174.8;134;76.8;44.8;34.6;69.2;125;29;109.8;26;116;99.4;1039.4
2015;20.2;79;80.4;19.4;75.2;90.2;44.2;101;15.8;110.6;29.8;4.2;670
2016;41;149.4;47.8;25.8;151.8;143.4;38.6;82.4;48;156.4;105.8;4;994.4
2017;12.8;83.6;10;86.2;63;62.6;35.6;19.6;220.6;33.4;129.2;36;792.6
2018;12.2;86.4;98.6;15.2;70.8;55.8;64.2;64;49.6;89.2;94;18.8;718.8
2019;18.4;31;13.4;86.2;165.8;2;169.4;39.4;61.4;88;123.4;86.2;884.6
2020;17.2;8;51.8;10;16.6;149.8;47;146.4;32.2;129;18.4;95;721.4
2021;40;17.2;3.2;79.8;95.8;4.4;70.8;27.2;38.8;43.2;60;35.4;515.8
2022;46.2;13.4;26.2;51.4;38.8;10;64;54;98.8;4.8;97.2;108.2;613
Medio mensile;40.5;53.2;52.8;58.9;69.2;70.5;50.5;69.6;92.4;92.6;85.6;61.7;797.6
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;2;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;4;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;2;3;0;0;0;2;0;0;
1998;0;5;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;4;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;2;0;0;0;0;
2002;0;0;0;0;4;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;2;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;1;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;1;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Chioggia - Sant'Anna;;;;;;;;;;;;;
Coordinata X 1757570 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004449 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;6;1;1;12;8;8;2;5;12;6;5;7;73
1995;4;10;9;6;13;11;2;6;7;1;2;10;81
1996;2;5;4;10;8;8;4;4;11;9;9;12;86
1997;9;1;3;4;4;9;7;5;1;2;11;8;64
1998;7;1;3;12;7;7;6;2;10;8;4;3;70
1999;4;3;7;9;5;9;5;4;3;8;11;7;75
2000;0;2;5;6;5;4;7;4;7;10;12;5;67
2001;12;2;10;7;8;6;3;4;13;5;8;3;81
2002;1;7;0;8;8;7;7;9;8;5;16;11;87
2003;6;1;3;8;3;5;1;3;8;10;7;9;64
2004;7;10;7;13;9;6;4;5;4;7;8;11;91
2005;2;5;2;8;6;5;5;12;7;7;9;11;79
2006;4;5;7;7;6;3;4;11;4;4;5;5;65
2007;3;11;9;0;6;6;3;10;7;6;4;4;69
2008;9;4;9;12;8;14;4;5;4;5;10;9;93
2009;11;6;9;11;4;7;4;4;3;7;10;12;88
2010;11;11;7;10;10;10;4;8;8;6;14;10;109
2011;1;6;8;2;2;8;7;3;5;5;4;5;56
2012;2;2;1;10;9;4;2;2;10;11;7;9;69
2013;11;9;20;10;11;5;3;6;5;8;9;2;99
2014;16;13;6;5;5;7;9;9;8;3;12;10;103
2015;4;5;6;6;8;8;3;8;4;13;2;0;67
2016;7;15;6;4;14;8;3;7;5;13;9;0;91
2017;2;6;4;8;8;4;5;2;13;1;7;9;69
2018;2;10;12;4;7;6;8;8;5;5;10;5;82
2019;4;5;3;9;16;1;9;6;6;6;14;7;86
2020;1;1;6;4;5;9;8;8;8;10;3;13;76
2021;7;3;1;7;9;1;7;4;6;4;7;6;62
2022;3;4;1;6;7;3;5;5;11;0;8;12;65
Medio mensile;5;6;6;8;8;7;5;6;7;6;8;7;78
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;2;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;4;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;2;3;0;0;0;2;0;0;
1998;0;5;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;4;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;2;0;0;0;0;
2002;0;0;0;0;4;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;2;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;1;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;1;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Chioggia - Sant'Anna;;;;;;;;;;;;;
Coordinata X 1757570 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004449 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;158.748;193.73;470.421;485.082;656.689;713.436;821.977;711.741;469.875;336.933;119.135;92.651;5230.418
1995;185.025;172.455;456.081;529.665;652.635;698.706;820.082;636.462;496.874;357.342;175.543;85.616;5266.486
1996;102.046;270.748;418.984;509.848;688.211;736.631;740.409;660.969;432.697;270.051;143.787;106.439;5080.82
1997;141.301;218.865;502.805;613.951;690.899;596.836;783.123;638.602;541.885;276.515;134.109;94.276;5233.167
1998;123.045;244.107;471.262;492.537;698.7;781.021;826.709;701.612;437.799;282.264;179.503;116.819;5355.378
1999;137.85;249.058;387.718;481.498;648.418;739.38;740.962;492.845;459.062;241.107;135.484;121.112;4834.494
2000;174.513;220.352;414.861;504.838;711.861;820.082;766.304;673.816;476.54;219.311;139.412;93.429;5215.319
2001;96.755;239.701;310.035;555.422;743.158;790.403;762.902;659.972;433.086;302.271;172.179;164.648;5230.532
2002;172.486;153.47;455.817;511.88;572.486;759.237;747.426;650.595;430.764;308.359;135.038;98.977;4996.535
2003;164.93;328.072;483.255;504.028;768.745;808.057;805.723;667.998;496.849;291.182;165.338;144.81;5628.987
2004;138.854;152.805;366.885;526.917;713.536;768.306;803.379;685.558;490.222;246.774;168.416;141.816;5203.468
2005;162.89;272.367;444.856;550.696;751.643;777.644;775.247;569.63;474.08;223.114;135.835;122.022;5260.024
2006;164.478;229.716;388.948;508.823;682.722;804.549;807.97;614.54;485.866;326.245;159.545;134.36;5307.762
2007;103.384;155.383;377.105;616.266;659.192;659.469;779.178;576.007;482.872;300.721;177.997;134.197;5021.771
2008;109.181;209.828;338.534;475.423;616.674;654.154;735.037;660.426;398.487;277.714;137.071;89.375;4701.904
2009;112.445;227.789;342.456;455.754;697.062;730.82;784.517;681.084;469.348;317.685;110.983;103.119;5033.062
2010;108.761;191.841;353.489;573.615;598.33;689.876;750.821;616.775;445.851;305.736;120.585;94.37;4850.05
2011;113.229;236.576;406.678;610.036;773.015;727.826;746.39;698.336;486.137;318.172;149.636;119.662;5385.693
2012;164.927;225.538;507.093;495.387;697.288;743.083;774.356;678.015;432.442;277.413;156.778;108.485;5260.805
2013;111.893;223.164;300.382;499.723;622.247;781.335;802.089;666.806;469.919;242.042;170.214;126.214;5016.028
2014;99.755;191.315;429.214;545.358;714.826;767.691;682.96;571.908;416.697;310.154;140.555;105.717;4976.15
2015;153.42;236.686;416.266;595.628;635.376;768.274;785.445;632.646;453.181;279.383;160.524;99.812;5216.641
2016;143.875;195.839;375.994;513.524;646.259;670.251;742.55;665.839;457.432;257.713;151.927;116.543;4937.746
2017;181.253;198.516;442.559;576.308;717.467;752.032;767.781;673.973;420.979;293.765;169.675;141.822;5336.13
2018;144.184;176.133;340.834;578.693;655.291;719.267;700.514;596.93;454.099;298.732;144.941;112.326;4921.944
2019;176.66;271.319;473.001;462.846;478.357;715.983;646.48;580.746;410.311;296.673;135.26;133.752;4781.388
2020;164.259;266.624;410.605;555.978;611.76;612.24;678.774;569.95;467.923;267.221;155.163;98.676;4859.173
2021;140.009;244.29;501.186;528.753;646.511;811.888;722.69;687.713;484.17;343.682;170.497;117.104;5398.493
2022;171.91;261.356;487.449;601.512;699.88;747.72;841.85;696.731;491.019;361.303;173.962;84.837;5619.529
Medio mensile;142.14;222.677;416.371;533.103;670.663;736.076;763.574;642.008;460.913;290.675;151.348;113.896;5143.445
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;2;3;0;0;0;3;0;0;
1998;0;5;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;4;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;2;0;0;0;0;
2002;0;0;0;0;4;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;5;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;1;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;4;3;1;
2012;0;2;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;2;
2017;1;0;1;0;0;0;1;0;0;0;0;0;
2018;3;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;1;0;0;0;0;0;0;0;
2020;0;0;0;3;0;0;0;0;0;0;3;0;
2021;0;0;0;0;0;0;0;0;1;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Chioggia - Sant'Anna;;;;;;;;;;;;;
Coordinata X 1757570 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004449 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.6;1.7;5.3;7.4;11.9;15.6;18.8;19.5;15;8.8;8;2.7;9.7
1995;-0.6;1.8;2.9;6.7;12;14.3;17.9;15.9;11.9;9;3.6;2.7;8.2
1996;3;0.1;2.2;7.7;12;15.4;16;17.5;12.1;9.8;6.3;2.1;8.7
1997;2.3;1.6;3.6;5.1;11.7;15.8;16.5;17.7;13.8;9.9;6.2;2.7;8.9
1998;2.3;0.9;2.3;7.8;11.9;16.1;18.7;19.2;13.9;9.7;4.4;-0.5;8.9
1999;-0.3;-1;4.6;8.5;14.1;15.8;18.4;18.4;15.2;10.7;4.3;0.1;9.1
2000;-2.5;-0.1;4.2;9.7;13.8;15.8;16.3;18.4;14;11.8;6.8;3.7;9.3
2001;3.5;1.8;7.1;7.3;14.4;14.7;18;18.9;11.8;12.3;3.9;-1.7;9.3
2002;-2.3;3.4;4.8;8;13.3;16.8;18.1;18;14;10.2;8.2;4.5;9.8
2003;0;-1;3;7.3;13;18.7;18;20.1;12.6;9.1;7.9;3.2;9.3
2004;0.4;0.8;4.5;9.2;11.5;16.4;17.8;18.6;14.6;13;5.6;3.5;9.7
2005;-0.6;-0.7;3.4;7.3;13;16.6;18.9;16.9;16;11;5.5;0.9;9
2006;0.1;0.8;2.5;8.7;11.5;16.2;19.4;16.1;14.8;10.8;5.6;3.2;9.1
2007;3.2;3.1;6.4;10.2;14;17.1;17.8;17.9;13.2;10.6;4.6;0.8;9.9
2008;3;1.9;4.8;8.7;13.5;17;18.3;17.9;14.3;10.4;6.8;3.2;10
2009;1.2;1.7;4.8;10;14.5;16.2;16.9;17.4;14.4;9.6;7.5;1.1;9.6
2010;0.9;2.7;4;8.5;12.7;16.4;19.5;17.3;13.1;9.2;7.1;-0.6;9.2
2011;1.8;1.1;4.3;9.3;13;17.2;16.9;17.7;16.2;8.9;4.8;1.3;9.4
2012;-1.9;-1.4;4.7;8.8;12.4;17.8;19.1;18.5;14.2;10.8;7.4;0;9.2
2013;1.4;0.9;4.9;9.5;12.3;15.8;18.5;17.8;14.3;12.2;8;1.7;9.8
2014;4.8;5.4;6.7;10;12.4;16.5;17.2;16.4;13.5;12.4;9;4.9;10.8
2015;0.8;3.1;5.9;9.1;14.7;17.4;21.1;19.1;15.4;11.7;5.9;1.7;10.5
2016;1;5.3;5.8;9.9;12.7;16.9;18.8;16.7;15;9.9;7.4;0.8;10
2017;-1.6;3.6;6.1;9.7;13.7;18;18.2;18.4;13.5;9.8;6.2;0.9;9.7
2018;3.1;1.8;4.8;10.8;15.3;17;19.6;19.1;15.5;12.2;9.6;0.9;10.8
2019;-0.2;1.6;5;9;12.1;19;19.2;20.1;15.2;12.6;8.7;3.1;10.5
2020;0.8;2.8;5.2;8.2;13.4;17.1;18.5;19.6;15.6;9.4;5.9;3.9;10
2021;0.1;3.5;3.2;7;12.2;18.2;19.2;16.9;13.7;9.2;7.6;2;9.4
2022;0.3;1.5;3.1;7.4;15.3;18.4;19.2;18.7;14.6;12.3;7.2;5.1;10.3
Medio mensile;0.9;1.7;4.5;8.5;13;16.7;18.3;18.1;14.2;10.6;6.6;2;9.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;2;0;0;0;0;0;0;0;
1997;0;0;0;0;2;3;0;0;0;3;0;2;
1998;0;5;2;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;4;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;2;0;0;0;0;
2002;1;5;0;0;4;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;2;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;6;0;0;3;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;3;3;3;
2012;3;2;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;2;0;1;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;1;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Chioggia - Sant'Anna;;;;;;;;;;;;;
Coordinata X 1757570 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004449 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 0 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5.1;4.8;10.5;11.7;17;21;25;24.8;19.3;13.1;10.1;5;13.9
1995;2.9;5.4;7.4;11.5;16.7;19;24.3;21.7;17.5;13.9;7.7;5.4;12.8
1996;5.1;3.6;6.3;12.5;17.4;21.7;22;22.3;16.4;13.6;9.5;4.6;12.9
1997;5;5.3;9.8;11;17.3;20.3;22.3;22.8;19.5;14.1;9.2;5.3;13.5
1998;4.6;6.3;7.9;12.2;17.5;21.9;24.2;24.5;18.6;13.8;7.8;2.1;13.5
1999;2.5;3.5;8.8;13.3;18.9;21.4;23.8;23.3;20.6;14.5;7.2;3.3;13.4
2000;0.9;4.4;8.8;14.2;19.2;22.5;22.4;23.9;19.1;15.1;10.3;6.5;13.9
2001;5.7;6.2;10.5;12.2;19.5;20.6;23.5;24.6;16.9;16.2;7.3;2;13.8
2002;1.1;6.2;9.7;12.3;17.8;22.5;23;22.3;18.2;14.4;11.4;6.6;13.8
2003;2.9;3.1;8.4;11.2;18.6;24.5;24.2;26.2;18.3;13.1;10.7;6;13.9
2004;3.2;3.6;8;13;16;21.4;23.4;23.7;19.6;16.3;9.7;6.1;13.7
2005;2;3.2;7.6;12.1;18;22.6;24;21.5;20;14.1;8.1;3.7;13.1
2006;2.9;4.1;6.7;12.8;16.7;22.2;25.3;20.8;20.1;15.7;9.4;6.2;13.6
2007;5.8;6.7;10.7;16.3;19.5;22.5;24.2;22.7;18.1;14.3;8.5;4;14.4
2008;5.6;5.6;8.8;13.4;18.5;21.9;23.9;23.7;18.8;15.2;9.9;5.9;14.3
2009;3.9;5.4;9.2;14.2;20.2;21.5;23.5;24.1;20.1;14.2;10;4.2;14.2
2010;2.9;5.4;7.8;13.3;17.3;21.5;25;22.5;17.9;13.2;9.9;2.4;13.3
2011;3.7;4.8;8.7;14.7;18.9;22.1;23;24;21.6;13.5;8.2;4.8;14
2012;1.5;2.2;10.8;12.8;17.6;23;24.9;24.6;19.5;14.6;10.7;2.7;13.7
2013;3.9;4.2;7.7;13.4;16.6;21.3;24.5;23.5;19.4;15.5;11.2;4.8;13.8
2014;7.2;8.5;11.1;14.7;17.5;22.1;22.2;21.8;18.5;16.4;12;7.2;14.9
2015;4.6;6.5;9.8;13.8;18.8;22.7;26.2;24;20.2;15;9.1;4.1;14.6
2016;4.1;8.1;9.7;14.1;17.3;21.9;24.5;22.7;20.4;14;10.3;3.7;14.2
